capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0013912954660886627,0.003014249450543332,0.005088711585319496,1.0,1.0,R4:L8:I7:T6,,R4,L8,I7,T6,158.2774375,1.35,True
R01,BSDC91,1200,1200,0.0006598534762090884,0.0012996162610782779,0.0021005906506097603,1.0,1.0,R4:L8:I7:T6,,R4,L8,I7,T6,158.2774375,1.35,True
R02,BS2DCE,1201,1201,0.000814571168545302,0.0017026164081527782,0.004086319583088652,1.0,1.0,R4:L8:I7:T6,,R4,L8,I7,T6,158.2774375,1.35,True
R02,BSDC91,1200,1200,0.0007492281024069447,0.0014811602308510458,0.002811762843928712,1.0,1.0,R4:L8:I7:T6,,R4,L8,I7,T6,158.2774375,1.35,True
R03,BS2DCE,1200,1200,0.0006491437357244508,0.0013498443759560157,0.002546027272733878,1.0,1.0,R4:L8:I7:T6,,R4,L8,I7,T6,158.2774375,1.35,True
R03,BSDC91,1200,1200,0.0010518750405364811,0.0021766943188164466,0.004414166529177046,1.0,1.0,R4:L8:I7:T6,,R4,L8,I7,T6,158.2774375,1.35,True
R04,BS2DCE,1200,1200,0.0007186336593967003,0.001500674787151402,0.003038616872261919,1.0,1.0,R4:L8:I7:T6,,R4,L8,I7,T6,158.2774375,1.35,True
R04,BSDC91,1200,1200,0.0007970046232449121,0.0016056053894324873,0.0027262742596801132,1.0,1.0,R4:L8:I7:T6,,R4,L8,I7,T6,158.2774375,1.35,True
R05,BS2DCE,1200,1200,0.0007215830935315654,0.0014124253652606127,0.002983858121598216,1.0,1.0,R4:L8:I7:T6,,R4,L8,I7,T6,158.2774375,1.35,True
R05,BSDC91,1201,1201,0.0008202522974521181,0.0015544812026493707,0.0034551602999007584,1.0,1.0,R4:L8:I7:T6,,R4,L8,I7,T6,158.2774375,1.35,True
R06,BS2DCE,1200,1200,0.0008803518776839204,0.0017635238236119466,0.004283444787279589,1.0,1.0,R4:L8:I7:T6,,R4,L8,I7,T6,158.2774375,1.35,True
R06,BSDC91,1201,1201,0.0005821477653676846,0.0011494135114618691,0.002409580301468574,1.0,1.0,R4:L8:I7:T6,,R4,L8,I7,T6,158.2774375,1.35,True
R07,BS2DCE,1200,1200,0.0006214962750822171,0.0012463759450972128,0.0027395841404450096,1.0,1.0,R4:L8:I7:T6,,R4,L8,I7,T6,158.2774375,1.35,True
R07,BSDC91,1201,1201,0.0008860042324269907,0.0018694204045986687,0.003536991282372745,1.0,1.0,R4:L8:I7:T6,,R4,L8,I7,T6,158.2774375,1.35,True
R08,BS2DCE,1201,1201,0.0008995650277590443,0.0019363647294808348,0.0038151834095026334,1.0,1.0,R4:L8:I7:T6,,R4,L8,I7,T6,158.2774375,1.35,True
R08,BSDC91,1200,1200,0.0005421324223481943,0.0010731858434265787,0.002187183913229025,1.0,1.0,R4:L8:I7:T6,,R4,L8,I7,T6,158.2774375,1.35,True
R09,BS2DCE,1200,1200,0.000675294390609338,0.0014500354974171753,0.0030562909422718596,1.0,1.0,R4:L8:I7:T6,,R4,L8,I7,T6,158.2774375,1.35,True
R09,BSDC91,1200,1200,0.0006554960269802687,0.001177727861426903,0.0021383391296148813,1.0,1.0,R4:L8:I7:T6,,R4,L8,I7,T6,158.2774375,1.35,True
R10,BS2DCE,1200,1200,0.0005354011792411773,0.0010320488321214588,0.0022140679941811655,1.0,1.0,R4:L8:I7:T6,,R4,L8,I7,T6,158.2774375,1.35,True
R10,BSDC91,1200,1200,0.0007737375694403548,0.0015465892825962965,0.003573619149500948,1.0,1.0,R4:L8:I7:T6,,R4,L8,I7,T6,158.2774375,1.35,True
R11,BS2DCE,1201,1201,0.0005412003791621076,0.0010622652814055475,0.0019941862716236136,1.0,1.0,R4:L8:I7:T6,,R4,L8,I7,T6,158.2774375,1.35,True
R11,BSDC91,1200,1200,0.0010124207166577568,0.0022649869348971645,0.0037480944378035647,1.0,1.0,R4:L8:I7:T6,,R4,L8,I7,T6,158.2774375,1.35,True
R12,BS2DCE,1200,1200,0.0010037002229820824,0.002215370140513191,0.004676633160189257,1.0,1.0,R4:L8:I7:T6,,R4,L8,I7,T6,158.2774375,1.35,True
R12,BSDC91,1200,1200,0.0006673270636283004,0.0013236799473052502,0.0034290494178806433,1.0,1.0,R4:L8:I7:T6,,R4,L8,I7,T6,158.2774375,1.35,True
R13,BS2DCE,1201,1201,13.341835157748688,0.0019194402178509583,424.4500054857991,1.0,1.0,R4:L8:I7:T6,,R4,L8,I7,T6,158.2774375,1.35,True
R13,BSDC91,1200,1200,0.0009490647789014383,0.002239792712920059,0.0038905634377206367,1.0,1.0,R4:L8:I7:T6,,R4,L8,I7,T6,158.2774375,1.35,True
R14,BS2DCE,1201,1201,0.0004250253587373115,0.0008310482762307778,0.0017014209684804696,1.0,1.0,R4:L8:I7:T6,,R4,L8,I7,T6,158.2774375,1.35,True
R14,BSDC91,1200,1200,0.0008440092864286509,0.0019731771442392044,0.004557498565726517,1.0,1.0,R4:L8:I7:T6,,R4,L8,I7,T6,158.2774375,1.35,True
R15,BS2DCE,1200,1200,0.0004376210668348177,0.0007563305460860889,0.0015213836530079878,1.0,1.0,R4:L8:I7:T6,,R4,L8,I7,T6,158.2774375,1.35,True
R15,BSDC91,1200,1200,0.001075830522097768,0.0022548557410090935,0.005103542374538472,1.0,1.0,R4:L8:I7:T6,,R4,L8,I7,T6,158.2774375,1.35,True
R16,BS2DCE,1201,1201,0.0005769976441079528,0.0011471166282364215,0.0018890543332728284,1.0,1.0,R4:L8:I7:T6,,R4,L8,I7,T6,158.2774375,1.35,True
R16,BSDC91,1200,1200,0.000425115349098509,0.0008161506725657275,0.0012594018727701834,1.0,1.0,R4:L8:I7:T6,,R4,L8,I7,T6,158.2774375,1.35,True
R17,BS2DCE,1201,1201,0.00031337299656524436,0.0004762332210492696,0.0007699062640566181,1.0,1.0,R4:L8:I7:T6,,R4,L8,I7,T6,158.2774375,1.35,True
R17,BSDC91,1200,1200,0.0005163965927448991,0.000983629852285726,0.0018477414096499142,1.0,1.0,R4:L8:I7:T6,,R4,L8,I7,T6,158.2774375,1.35,True
R01,BS2DCE,1201,1201,0.0013228301663629788,0.0029028688916180488,0.005273370584825805,1.0,1.0,R4:L8:I7:T8,,R4,L8,I7,T8,231.3285625,1.35,True
R01,BSDC91,1200,1200,0.000593254463012558,0.0011544955992875419,0.0019599500527081857,1.0,1.0,R4:L8:I7:T8,,R4,L8,I7,T8,231.3285625,1.35,True
R02,BS2DCE,1201,1201,0.0008197211513954177,0.0017061049551590738,0.004275817417556051,1.0,1.0,R4:L8:I7:T8,,R4,L8,I7,T8,231.3285625,1.35,True
R02,BSDC91,1200,1200,0.0007519327278235355,0.0014616618593860616,0.0021589740344832094,1.0,1.0,R4:L8:I7:T8,,R4,L8,I7,T8,231.3285625,1.35,True
R03,BS2DCE,1200,1200,0.0005976494078006321,0.00120662810245321,0.002609136848392466,1.0,1.0,R4:L8:I7:T8,,R4,L8,I7,T8,231.3285625,1.35,True
