pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,5792.138704211053,5792.562256809339,-0.4235525982858235,0.4235525982858235
A-C,9564.524959925571,9564.475624256836,0.04933566873478412,0.04933566873478412
A-D,8359.330939043759,8358.810082063304,0.5208569804544823,0.5208569804544823
A-E,1147.0,1147.0,0.0,0.0
A-F,5986.741076130646,5986.467775467776,0.27330066287049704,0.27330066287049704
A-G,9223.528331010959,9223.549875311723,-0.021544300763707724,0.021544300763707724
A-H,8833.676235571886,8834.110769230769,-0.43453365888308326,0.43453365888308326
B-C,4825.067589047034,4824.5,0.5675890470338345,0.5675890470338345
B-D,4426.753529131754,4426.7429591431965,0.010569988557108445,0.010569988557108445
B-E,6136.328841119113,6135.469724770642,0.8591163484716162,0.8591163484716162
B-F,1486.7672145788954,1486.9999999999998,-0.23278542110438138,0.23278542110438138
B-G,4754.454660820042,4754.602352941177,-0.14769212113515096,0.14769212113515096
B-H,5200.27192141178,5199.847058823529,0.42486258825101686,0.42486258825101686
C-D,8118.777318165979,8118.999999999999,-0.22268183402047725,0.22268183402047725
C-E,9919.883624505912,9920.558620689655,-0.6749961837431329,0.6749961837431329
C-F,5227.700640886529,5227.5475113122175,0.15312957431160612,0.15312957431160612
C-G,1593.4999999999998,1593.4999999999998,0.0,0.0
C-H,8793.169077360188,8793.52854812398,-0.35947076379306964,0.35947076379306964
D-E,8559.001133203525,8559.682987551867,-0.6818543483423127,0.6818543483423127
D-F,4455.979474086008,4455.631004366812,0.3484697191961459,0.3484697191961459
D-G,8156.9398552808,8157.0,-0.06014471920025244,0.06014471920025244
D-H,1626.4885072655218,1626.4885072655218,0.0,0.0
E-F,6050.440786448418,6050.539936102236,-0.0991496538181309,0.0991496538181309
E-G,9401.106383588625,9401.0,0.1063835886252491,0.1063835886252491
E-H,8823.656667804491,8823.368995633187,0.28767217130371137,0.28767217130371137
F-G,4710.999999999999,4710.999999999999,0.0,0.0
F-H,4749.399784857346,4749.57007500987,-0.17029015252410318,0.17029015252410318
G-H,8564.21304093059,8564.06444906445,0.14859186614012287,0.14859186614012287
