row_spec,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L3:I1:T6,simulate_imu_prior,0.9403594280011021,,,,
R2:L3:I1:T6,cpu_golden,27.54428953398019,,,,
R2:L3:I1:T6,torch_gpu,2.998309860995505,0,1,2.998309860995505,2.998309860995505
R2:L3:I1:T8,simulate_imu_prior,1.0096614889916964,,,,
R2:L3:I1:T8,cpu_golden,26.608516951993806,,,,
R2:L3:I1:T8,torch_gpu,3.2588279100018553,0,1,3.2588279100018553,3.2588279100018553
