pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,6445.893583832066,6444.532224532225,1.3613592998408421,1.3613592998408421
A-C,12431.237883036436,12432.475624256838,-1.237741220402313,1.237741220402313
A-D,9672.715386388178,9672.000000000002,0.7153863881758298,0.7153863881758298
A-E,1610.2815402371084,1610.614727854856,-0.33318761774762606,0.33318761774762606
A-F,6481.441517186934,6481.562256809339,-0.12073962240447145,0.12073962240447145
A-G,12408.191206205507,12409.0,-0.8087937944928854,0.8087937944928854
A-H,9953.29688566746,9952.47145187602,0.8254337914404459,0.8254337914404459
B-C,9094.301642946642,9093.428934010151,0.872708936491108,0.872708936491108
B-D,10193.26621222714,10193.499999999998,-0.23378777285870456,0.23378777285870456
B-E,6678.442577256447,6679.590825688073,-1.1482484316256887,1.1482484316256887
B-F,1550.3321522836693,1552.428934010152,-2.0967817264827318,2.0967817264827318
B-G,9011.939143694552,9012.46301369863,-0.5238700040790718,0.5238700040790718
B-H,10545.92045508701,10545.576470588236,0.34398449877517123,0.34398449877517123
C-D,6403.29721178047,6402.80824742268,0.48896435778988234,0.48896435778988234
C-E,12822.117711834086,12822.829821717989,-0.7121098839033948,0.7121098839033948
C-F,8829.384294236359,8828.5,0.8842942363589827,0.8842942363589827
C-G,1370.0849949411988,1370.94598540146,-0.8609904602610641,0.8609904602610641
C-H,6703.461128344155,6702.999999999999,0.46112834415635007,0.46112834415635007
D-E,10180.30601550236,10180.724811723998,-0.4187962216383312,0.4187962216383312
D-F,9844.784965046261,9845.0,-0.21503495373872283,0.21503495373872283
D-G,6650.152459626518,6650.463013698631,-0.310554072112609,0.310554072112609
D-H,1443.7663044861729,1444.0,-0.23369551382711506,0.23369551382711506
E-F,6386.452979427548,6385.539936102236,0.9130433253112642,0.9130433253112642
E-G,12627.59991622498,12626.476756756758,1.1231594682212744,1.1231594682212744
E-H,10240.70643999556,10240.571065989849,0.13537400571112812,0.13537400571112812
F-G,8526.647104980186,8526.409836065575,0.23726891461046762,0.23726891461046762
F-H,9990.652555968816,9992.136346656705,-1.4837906878892682,1.4837906878892682
G-H,6666.765551851767,6666.5,0.2655518517667588,0.2655518517667588
