row_spec,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L5:I1:T6,simulate_imu_prior,1.031280624010833,,,,
R2:L5:I1:T6,cpu_golden,26.024247399007436,,,,
R2:L5:I1:T6,torch_gpu,2.7682698289863765,0,1,2.7682698289863765,2.7682698289863765
R2:L5:I1:T8,simulate_imu_prior,0.6833678279945161,,,,
R2:L5:I1:T8,cpu_golden,25.12469799700193,,,,
R2:L5:I1:T8,torch_gpu,3.158593911008211,0,1,3.158593911008211,3.158593911008211
