host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_id,raw_mm,range_mm,quality_percent,valid,status,quality_flag_percent,first_to_last_us,frame_us,poll_count,tr_version,rx_mask,air_us,post_us,cycle_us,rx_seen,imu_valid,imu_n,acc_norm_mean_mg,acc_norm_std_mg,acc_norm_min_mg,acc_norm_max_mg,imu_skip_count
0.000199,1779959899.05713,6512,,BSF66F,,f,0,0,2480,2480,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.000199,1779959899.05713,6512,,BSF66F,,f,0,1,1328,1328,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.000199,1779959899.05713,6512,,BSF66F,,f,0,2,1483,1483,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.000199,1779959899.05713,6512,,BSF66F,,f,0,3,2565,2565,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.000199,1779959899.05713,6512,,BSF66F,,f,0,4,2841,2841,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.000199,1779959899.05713,6512,,BSF66F,,f,0,5,2350,2350,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.000199,1779959899.05713,6512,,BSF66F,,f,0,6,2224,2224,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.000199,1779959899.05713,6512,,BSF66F,,f,0,7,3070,3070,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.091838,1779959899.148769,6513,,BSF66F,,f,0,0,2458,2458,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.091838,1779959899.148769,6513,,BSF66F,,f,0,1,1358,1358,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.091838,1779959899.148769,6513,,BSF66F,,f,0,2,1479,1479,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.091838,1779959899.148769,6513,,BSF66F,,f,0,3,2560,2560,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.091838,1779959899.148769,6513,,BSF66F,,f,0,4,2806,2806,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.091838,1779959899.148769,6513,,BSF66F,,f,0,5,2286,2286,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.091838,1779959899.148769,6513,,BSF66F,,f,0,6,2208,2208,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.091838,1779959899.148769,6513,,BSF66F,,f,0,7,3091,3091,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.19702,1779959899.253951,6514,,BSF66F,,f,0,0,2461,2461,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.19702,1779959899.253951,6514,,BSF66F,,f,0,1,1403,1403,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.19702,1779959899.253951,6514,,BSF66F,,f,0,2,1483,1483,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.19702,1779959899.253951,6514,,BSF66F,,f,0,3,2570,2570,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.19702,1779959899.253951,6514,,BSF66F,,f,0,4,2871,2871,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.19702,1779959899.253951,6514,,BSF66F,,f,0,5,2254,2254,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.19702,1779959899.253951,6514,,BSF66F,,f,0,6,2202,2202,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.19702,1779959899.253951,6514,,BSF66F,,f,0,7,3095,3095,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.349832,1779959899.406763,6515,,BSF66F,,f,0,0,2470,2470,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.349832,1779959899.406763,6515,,BSF66F,,f,0,1,1346,1346,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.349832,1779959899.406763,6515,,BSF66F,,f,0,2,1438,1438,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.349832,1779959899.406763,6515,,BSF66F,,f,0,3,2553,2553,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.349832,1779959899.406763,6515,,BSF66F,,f,0,4,2845,2845,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.349832,1779959899.406763,6515,,BSF66F,,f,0,5,2298,2298,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.349832,1779959899.406763,6515,,BSF66F,,f,0,6,2211,2211,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.349832,1779959899.406763,6515,,BSF66F,,f,0,7,3080,3080,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.399106,1779959899.456037,6516,,BSF66F,,f,0,0,2455,2455,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.399106,1779959899.456037,6516,,BSF66F,,f,0,1,1288,1288,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.399106,1779959899.456037,6516,,BSF66F,,f,0,2,1422,1422,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.399106,1779959899.456037,6516,,BSF66F,,f,0,3,2603,2603,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.399106,1779959899.456037,6516,,BSF66F,,f,0,4,2835,2835,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.399106,1779959899.456037,6516,,BSF66F,,f,0,5,2258,2258,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.399106,1779959899.456037,6516,,BSF66F,,f,0,6,2183,2183,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.399106,1779959899.456037,6516,,BSF66F,,f,0,7,3107,3107,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.496997,1779959899.553928,6517,,BSF66F,,f,0,0,2482,2482,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.496997,1779959899.553928,6517,,BSF66F,,f,0,1,1281,1281,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.496997,1779959899.553928,6517,,BSF66F,,f,0,2,1412,1412,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.496997,1779959899.553928,6517,,BSF66F,,f,0,3,2587,2587,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.496997,1779959899.553928,6517,,BSF66F,,f,0,4,2834,2834,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.496997,1779959899.553928,6517,,BSF66F,,f,0,5,2229,2229,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.496997,1779959899.553928,6517,,BSF66F,,f,0,6,2139,2139,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.496997,1779959899.553928,6517,,BSF66F,,f,0,7,3112,3112,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.594444,1779959899.651375,6518,,BSF66F,,f,0,0,2463,2463,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.594444,1779959899.651375,6518,,BSF66F,,f,0,1,1334,1334,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.594444,1779959899.651375,6518,,BSF66F,,f,0,2,1459,1459,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.594444,1779959899.651375,6518,,BSF66F,,f,0,3,2573,2573,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.594444,1779959899.651375,6518,,BSF66F,,f,0,4,2811,2811,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.594444,1779959899.651375,6518,,BSF66F,,f,0,5,2376,2376,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.594444,1779959899.651375,6518,,BSF66F,,f,0,6,2248,2248,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.594444,1779959899.651375,6518,,BSF66F,,f,0,7,3142,3142,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.699507,1779959899.756438,6519,,BSF66F,,f,0,0,2450,2450,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.699507,1779959899.756438,6519,,BSF66F,,f,0,1,1283,1283,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.699507,1779959899.756438,6519,,BSF66F,,f,0,2,1437,1437,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.699507,1779959899.756438,6519,,BSF66F,,f,0,3,2556,2556,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.699507,1779959899.756438,6519,,BSF66F,,f,0,4,2767,2767,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.699507,1779959899.756438,6519,,BSF66F,,f,0,5,2288,2288,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.699507,1779959899.756438,6519,,BSF66F,,f,0,6,2199,2199,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.699507,1779959899.756438,6519,,BSF66F,,f,0,7,3101,3101,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.804475,1779959899.861406,6520,,BSF66F,,f,0,0,2481,2481,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.804475,1779959899.861406,6520,,BSF66F,,f,0,1,1358,1358,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.804475,1779959899.861406,6520,,BSF66F,,f,0,2,1420,1420,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.804475,1779959899.861406,6520,,BSF66F,,f,0,3,2598,2598,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.804475,1779959899.861406,6520,,BSF66F,,f,0,4,2793,2793,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.804475,1779959899.861406,6520,,BSF66F,,f,0,5,2307,2307,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.804475,1779959899.861406,6520,,BSF66F,,f,0,6,2218,2218,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.804475,1779959899.861406,6520,,BSF66F,,f,0,7,3120,3120,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.894476,1779959899.951407,6521,,BSF66F,,f,0,0,2466,2466,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.894476,1779959899.951407,6521,,BSF66F,,f,0,1,1332,1332,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.894476,1779959899.951407,6521,,BSF66F,,f,0,2,1480,1480,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
