pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,7808.38346683086,7808.799208131946,-0.4157413010862001,0.4157413010862001
A-C,12895.320317404106,12895.533265644928,-0.2129482408217882,0.2129482408217882
A-D,9379.599473537372,9380.519422473815,-0.9199489364436886,0.9199489364436886
A-E,1485.897958501971,1488.018688445384,-2.1207299434129254,2.1207299434129254
A-F,8135.848013492308,8136.954695816705,-1.1066823243963881,1.1066823243963881
A-G,13046.473875407039,13044.170561929277,2.3033134777615487,2.3033134777615487
A-H,9494.904378060184,9495.703238057258,-0.7988599970740324,0.7988599970740324
B-C,9547.491671577542,9547.430128118383,0.061543459158201586,0.061543459158201586
B-D,12435.7621687241,12435.761192895689,0.0009758284122654004,0.0009758284122654004
B-E,7967.634906291484,7967.484889889433,0.15001640205082367,0.15001640205082367
B-F,1449.6786645658995,1451.1931331052667,-1.5144685393672717,1.5144685393672717
B-G,9686.452318143733,9686.604476796789,-0.15215865305617626,0.15215865305617626
B-H,12536.76263066049,12536.68710770584,0.07552295465029601,0.07552295465029601
C-D,9081.742046301599,9081.768781635314,-0.026735333714896115,0.026735333714896115
C-E,13082.81447390155,13082.158266876653,0.6562070248965028,0.6562070248965028
C-F,9670.03536193213,9670.479292745284,-0.4439308131532016,0.4439308131532016
C-G,1305.8796957381046,1307.5748871121766,-1.6951913740720101,1.6951913740720101
C-H,9225.024852690518,9225.374113685803,-0.3492609952845669,0.3492609952845669
D-E,9602.348584673015,9601.378422769123,0.9701619038914941,0.9701619038914941
D-F,12663.887732299852,12663.936997914545,-0.0492656146925583,0.0492656146925583
D-G,9242.361174009897,9242.328813080147,0.03236092975021165,0.03236092975021165
D-H,1405.9666898045016,1407.7110575106688,-1.7443677061671679,1.7443677061671679
E-F,8028.268991756439,8027.640222163402,0.6287695930377595,0.6287695930377595
E-G,13085.754726966336,13087.464916229279,-1.7101892629434587,1.7101892629434587
E-H,9498.240673862925,9498.253936534504,-0.013262671578559093,0.013262671578559093
F-G,9613.176603355732,9613.387881875506,-0.21127851977325918,0.21127851977325918
F-H,12604.32295820445,12603.343947309377,0.9790108950728609,0.9790108950728609
G-H,9186.15406715221,9186.450451083409,-0.2963839311978518,0.2963839311978518
