row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L15:I0:T6,S01,load_imu_prior_cache,L15:I0,0.005835924000166415,,,,
R4:L15:I0:T6,S01,load_track_tensors_cache,L15:I0,1.6099997992569115e-06,,,,
R4:L15:I0:T6,S01,torch_gpu,,10.871867163999923,0,1,10.871867163999923,10.871867163999923
R4:L15:I0:T8,S01,torch_gpu,,12.133265880000181,0,1,12.133265880000181,12.133265880000181
R4:L15:I1:T6,S01,load_imu_prior_cache,L15:I1,0.0050511649997133645,,,,
R4:L15:I1:T6,S01,load_track_tensors_cache,L15:I1,1.3900003068556543e-06,,,,
R4:L15:I1:T6,S01,torch_gpu,,11.139930015000118,0,1,11.139930015000118,11.139930015000118
R4:L15:I1:T8,S01,torch_gpu,,10.154074473000037,0,1,10.154074473000037,10.154074473000037
R4:L15:I3:T6,S01,load_imu_prior_cache,L15:I3,0.004132954999931826,,,,
R4:L15:I3:T6,S01,load_track_tensors_cache,L15:I3,1.2400000741763506e-06,,,,
R4:L15:I3:T6,S01,torch_gpu,,8.716586020999785,0,1,8.716586020999785,8.716586020999785
R4:L15:I3:T8,S01,torch_gpu,,6.646294250999745,0,1,6.646294250999745,6.646294250999745
R4:L15:I4:T6,S01,load_imu_prior_cache,L15:I4,0.003822271999979421,,,,
R4:L15:I4:T6,S01,load_track_tensors_cache,L15:I4,5.699998837371822e-07,,,,
R4:L15:I4:T6,S01,torch_gpu,,5.918517477000023,0,1,5.918517477000023,5.918517477000023
R4:L15:I4:T8,S01,torch_gpu,,5.651305698999749,0,1,5.651305698999749,5.651305698999749
