row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L17:I7:T6,S00,load_imu_prior_cache,L17:I7,0.004663926999910473,,,,
R4:L17:I7:T6,S00,load_track_tensors_cache,L17:I7,1.950000068973168e-06,,,,
R4:L17:I7:T6,S00,torch_gpu,,11.5498042910001,0,1,11.5498042910001,11.5498042910001
R4:L17:I7:T8,S00,torch_gpu,,10.560803162000184,0,1,10.560803162000184,10.560803162000184
R4:L17:I8:T6,S00,load_imu_prior_cache,L17:I8,0.0044608270000026096,,,,
R4:L17:I8:T6,S00,load_track_tensors_cache,L17:I8,2.1800001377414446e-06,,,,
R4:L17:I8:T6,S00,torch_gpu,,9.996160379999992,0,1,9.996160379999992,9.996160379999992
R4:L17:I8:T8,S00,torch_gpu,,8.064569695999808,0,1,8.064569695999808,8.064569695999808
R4:L17:I1+I3+I7:T6,S00,load_imu_prior_cache,L17:I1+I3+I7,0.004560846999993373,,,,
R4:L17:I1+I3+I7:T6,S00,load_track_tensors_cache,L17:I1+I3+I7,1.2300001799303573e-06,,,,
R4:L17:I1+I3+I7:T6,S00,torch_gpu,,6.241864181999972,0,1,6.241864181999972,6.241864181999972
R4:L17:I1+I3+I7:T8,S00,torch_gpu,,6.213010378000035,0,1,6.213010378000035,6.213010378000035
R4:L17:I1+I2+I3+I8:T6,S00,load_imu_prior_cache,L17:I1+I2+I3+I8,0.003961048000064693,,,,
R4:L17:I1+I2+I3+I8:T6,S00,load_track_tensors_cache,L17:I1+I2+I3+I8,8.099998467514524e-07,,,,
R4:L17:I1+I2+I3+I8:T6,S00,torch_gpu,,5.993310733000044,0,1,5.993310733000044,5.993310733000044
R4:L17:I1+I2+I3+I8:T8,S00,torch_gpu,,4.486257331999923,0,1,4.486257331999923,4.486257331999923
