capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0008499298913242522,0.0017146314741113263,0.0037344330671740264,1.0,1.0,R4:L8:I4:T6,,R4,L8,I4,T6,133.77,1.35,True
R01,BSDC91,1200,1200,0.0006515796876657028,0.0012987260169679538,0.002006142749015024,1.0,1.0,R4:L8:I4:T6,,R4,L8,I4,T6,133.77,1.35,True
R02,BS2DCE,1201,1201,0.00048641218194730843,0.0008614390018978056,0.0019245439321594069,1.0,1.0,R4:L8:I4:T6,,R4,L8,I4,T6,133.77,1.35,True
R02,BSDC91,1200,1200,0.0010043467037885376,0.0019945954202546497,0.004188363956790103,1.0,1.0,R4:L8:I4:T6,,R4,L8,I4,T6,133.77,1.35,True
R03,BS2DCE,1200,1200,0.0003566241801173227,0.0005752540987627973,0.0007936406762913563,1.0,1.0,R4:L8:I4:T6,,R4,L8,I4,T6,133.77,1.35,True
R03,BSDC91,1200,1200,0.0005743751122091134,0.0010888870646887897,0.0019359823516613593,1.0,1.0,R4:L8:I4:T6,,R4,L8,I4,T6,133.77,1.35,True
R04,BS2DCE,1200,1200,0.0007108616528361251,0.001525872047845201,0.0032280012175086754,1.0,1.0,R4:L8:I4:T6,,R4,L8,I4,T6,133.77,1.35,True
R04,BSDC91,1200,1200,0.0009439099991623062,0.0020611330370246773,0.004217006202717692,1.0,1.0,R4:L8:I4:T6,,R4,L8,I4,T6,133.77,1.35,True
R05,BS2DCE,1200,1200,0.0006862670038675144,0.0014540139563683557,0.0021470355027462832,1.0,1.0,R4:L8:I4:T6,,R4,L8,I4,T6,133.77,1.35,True
R05,BSDC91,1201,1201,0.001660089958928774,0.0034847789705176164,0.007169340915742119,1.0,1.0,R4:L8:I4:T6,,R4,L8,I4,T6,133.77,1.35,True
R06,BS2DCE,1200,1200,0.00086282216931215,0.0017064034860356497,0.0036347386225279625,1.0,1.0,R4:L8:I4:T6,,R4,L8,I4,T6,133.77,1.35,True
R06,BSDC91,1201,1201,0.0009014344709627695,0.0017507877261862044,0.00422861758384001,1.0,1.0,R4:L8:I4:T6,,R4,L8,I4,T6,133.77,1.35,True
R07,BS2DCE,1200,1200,0.0005497795457406031,0.0010888421176231044,0.0019714963357296087,1.0,1.0,R4:L8:I4:T6,,R4,L8,I4,T6,133.77,1.35,True
R07,BSDC91,1201,1201,0.0005845564299876857,0.001033131683921647,0.0022516540852531523,1.0,1.0,R4:L8:I4:T6,,R4,L8,I4,T6,133.77,1.35,True
R08,BS2DCE,1201,1201,0.00037688953717791217,0.0006470030932078999,0.0010415813334454104,1.0,1.0,R4:L8:I4:T6,,R4,L8,I4,T6,133.77,1.35,True
R08,BSDC91,1200,1200,0.0017388846403002213,0.0036496047466471693,0.010358241947426815,1.0,1.0,R4:L8:I4:T6,,R4,L8,I4,T6,133.77,1.35,True
R09,BS2DCE,1200,1200,0.0008206970408683598,0.0016817585088245268,0.004541422293079048,1.0,1.0,R4:L8:I4:T6,,R4,L8,I4,T6,133.77,1.35,True
R09,BSDC91,1200,1200,0.0006393876588652502,0.0012832546836073465,0.0022877676632057898,1.0,1.0,R4:L8:I4:T6,,R4,L8,I4,T6,133.77,1.35,True
R10,BS2DCE,1200,1200,0.00041826572688598594,0.0007716752689489554,0.0011085726895788154,1.0,1.0,R4:L8:I4:T6,,R4,L8,I4,T6,133.77,1.35,True
R10,BSDC91,1200,1200,0.0007561416361189737,0.0015479101482606568,0.002569675315554107,1.0,1.0,R4:L8:I4:T6,,R4,L8,I4,T6,133.77,1.35,True
R11,BS2DCE,1201,1201,0.000535376037100595,0.0010807833646888252,0.00225142342524486,1.0,1.0,R4:L8:I4:T6,,R4,L8,I4,T6,133.77,1.35,True
R11,BSDC91,1200,1200,0.00046353077971821727,0.0008831208463221446,0.0018606792281788368,1.0,1.0,R4:L8:I4:T6,,R4,L8,I4,T6,133.77,1.35,True
