PORT=/dev/serial/by-id/usb-BioSpur_BioSpur_BLE_Control_87EA2F4A526C5A02-if00
START=2026-05-11 02:15:29
MASTER=C
PRECHECK: BSxxxx tag quarantine disabled; master/matrix anchors ignore tag polls during sweep
PRECHECK: context session_autopos_ready=1 autopos_initialized=1
PRECHECK: reusing session AUTOPOS state from matrix guard
PRECHECK: reusing existing AUTOPOS map
>>> autopos round C 500
[AUTOPOS] AUTOPOS round staged: master=C sets=500
>>> autopos status
[AUTOPOS] AUTOPOS: mode=AUTOPOS state=staged staged=C last_success=B sets=500 error=-
>>> autopos apply
[AUTOPOS] AUTOPOS apply started
[AUTOPOS] RECV_BG gate: SUPPRESS reason=autopos_detach
[AUTOPOS] AUTOPOS detach skip STOP: finite master auto-returns to matrix sets=500
[AUTOPOS] RECV_BG gate: ALLOW reason=autopos_detach_done
[AUTOPOS] SCAN start req: bt_ready=1 scan_running=0 connecting_slot=-1 conn_count=1 target=anchor prefix=ANCHOR-
[AUTOPOS] Scanning for ANCHOR-*
[AUTOPOS] AUTOPOS apply mode: incremental
[AUTOPOS] AUTOPOS apply incremental: prev_master=B new_master=C
[AUTOPOS] AUTOPOS incremental: skip B demote for finite sweep; master auto-returned to matrix
[AUTOPOS] Master discovery mode: CONN & START
[AUTOPOS] Master discovery mode: CONN & START
[AUTOPOS] SCAN start req: bt_ready=1 scan_running=0 connecting_slot=-1 conn_count=1 target=anchor prefix=ANCHOR-
[AUTOPOS] Scanning for ANCHOR-*
[AUTOPOS] AUTOPOS wait anchor ready: uuid=CEE5A7EFCB35F8A56B430047629F5309 timeout_ms=12000
[AUTOPOS] AUTOPOS wait anchor ready: waited=0 ready_count=0
[AUTOPOS] READY count=0 target=anchor target_uuid=CEE5A7EFCB35F8A56B430047629F5309 conn_count=1 connecting_slot=-1 scan=1 auto=1
[AUTOPOS] READY peer[0]: link=anchor-ctrl connected=1 ready=1 pending=0 inflight=0 retries=0 start_failures=0 uuid=B9179575C776C98F1CB132DD6EDC6223 name=- state_h=0x0012 ctrl_h=0x0019 result_h=0x001b
[AUTOPOS] SCAN hit: FD:64:2E:93:37:86 (random) rssi=-64 name=- bs=- uuid=CEE5A7EFCB35F8A56B430047629F5309 target=anchor uuid_ok=1 tag_name=0 anchor_name=0 nus=0 dfu=0 token=0 props=0x03
[AUTOPOS] CONNECT queue[1]: addr=FD:64:2E:93:37:86 (random) link=anchor-ctrl uuid=CEE5A7EFCB35F8A56B430047629F5309 target=anchor
[AUTOPOS] CONNECT pending[1]: addr_valid=1 link=anchor-ctrl uuid=CEE5A7EFCB35F8A56B430047629F5309 scan_running=1 conn_count=1
[AUTOPOS] CONNECT pending[1]: bt_le_scan_stop rc=0 scan_running=1
[AUTOPOS] AUTOPOS wait anchor ready: waited=1000 ready_count=0
[AUTOPOS] READY count=0[AUTOPOS] CONNECT pending[1] rc=0 conn=0x200049a8 interval=32-56 timeout=1000
 target=anchor target_uuid=CEE5A7EFCB35F8A56B430047629F5309 conn_count=1 connecting_slot=1 scan=0 auto=1
[AUTOPOS] READY peer[0]: link=anchor-ctrl connected=1 ready=1 pending=0 inflight=0 retries=0 start_failures=0 uuid=B9179575C776C98F1CB132DD6EDC6223 name=- state_h=0x0012 ctrl_h=0x0019 result_h=0x001b
[AUTOPOS] READY peer[1]: link=anchor-ctrl connected=0 ready=0 pending=1 inflight=0 retries=0 start_failures=0 uuid=CEE5A7EFCB35F8A56B430047629F5309 name=- state_h=0x0000 ctrl_h=0x0000 result_h=0x0000
[AUTOPOS] Connected[1]: FD:64:2E:93:37:86 (random) name=- bs=-
[AUTOPOS] CONNECT state[1]: link=anchor-ctrl uuid=CEE5A7EFCB35F8A56B430047629F5309 ready=0 conn=0x200049a8
SETUP[1] begin: link=anchor-ctrl uuid=CEE5A7EFCB35F8A56B430047629F5309 conn=0x200049a8
SETUP[1] anchor-ctrl result-stream mtu_exchange rc=0
SETUP[1] conn_param_update rc=0 interval=32-56 timeout=1000
Anchor ctrl result-stream subscribe[1] rc=0
ANCHOR_CTRL[1] static link ready state=0x0012 ctrl=0x0019 result=0x001b uuid=CEE5A7EFCB35F8A56B430047629F5309
[AUTOPOS] AUTOPOS wait anchor ready: waited=1200 ready_count=1
[AUTOPOS] READY count=1 target=anchor target_uuid=CEE5A7EFCB35F8A56B430047629F5309 conn_count=2 connecting_slot=-1 scan=0 auto=1
[AUTOPOS] READY peer[0]: link=anchor-ctrl connected=1 ready=1 pending=0 inflight=0 retries=0 start_failures=0 uuid=B9179575C776C98F1CB132DD6EDC6223 name=- state_h=0x0012 ctrl_h=0x0019 result_h=0x001b
[AUTOPOS] READY peer[1]: link=anchor-ctrl connected=1 ready=1 pending=0 inflight=0 retries=0 start_failures=0 uuid=CEE5A7EFCB35F8A56B430047629F5309 name=- state_h=0x0012 ctrl_h=0x0019 result_h=0x001b
[AUTOPOS] AUTOPOS wait anchor ready: uuid=CEE5A7EFCB35F8A56B430047629F5309 control link ready
[AUTOPOS] Master anchor result stream: on
[AUTOPOS] MTU exchange[1] done (498)
[AUTOPOS] BLE cmd skip[0]: target mismatch kind=anchor target_name=- target_uuid=CEE5A7EFCB35F8A56B430047629F5309 peer_name=- peer_bs=- peer_uuid=B9179575C776C98F1CB132DD6EDC6223 link=anchor-ctrl ready=1
[AUTOPOS] Anchor ctrl sent[1]: RM 500 uuid=CEE5A7EFCB35F8A56B430047629F5309
[AUTOPOS] Conn param updated[1]: int=56 lat=0 to=1000
[AUTOPOS] ANCHOR_CTRL[1] notify: OK RUNTIME_SWITCH_REQUESTED SWEEP=500
[AUTOPOS] AUTOPOS result: OK RUNTIME_SWITCH_REQUESTED SWEEP=500
[AUTOPOS] AUTOPOS anchor C role verified
[AUTOPOS] AUTOPOS apply success: master=C
[AUTOPOS] AUTOPOS finite sweep hand[AUTOPOS] ANCHOR_CTRL[1] notify: DBG ROLE_SWITCH anchor=C role=master sets=500
off: master=C sets=500; host waits for SWEEP_DONE
[AUTOPOS] AUTOPOS sweep list[AUTOPOS] ANCHOR_CTRL[1] notify: DBG ROLE_START anchor=C role=master sets=500
en attach: master=C uuid=CEE5A7EFCB35F8A56B430047629F5309
[AUTOPOS] M[AUTOPOS] ANCHOR_CTRL[1] notify: DBG MASTER_START anchor=C peers=7 sets=500
aster anchor result stream: on
[AUTOPOS] Master discovery mode: CON[AUTOPOS] ANCHOR_CTRL[1] notify: DBG MASTER_FIRST_PEER anchor=C peer=A
N & START
[AUTOPOS] ANCHOR_CTRL[1] notify: DBG MASTER_FIRST_RESULT anchor=C peer=A rx=0 status=0x008200f2
[AUTOPOS] SW-C,A,0,0,B,0,0,D,3972,100,E,0,0,F,0,0,G,1630,100,H,4180,100
[AUTOPOS] SW-C,A,0,0,B,0,0,D,3981,100,E,0,0,F,0,0,G,1685,100,H,4183,100
[AUTOPOS] SW-C,A,0,0,B,0,0,D,3975,100,E,0,0,F,0,0,G,1686,100,H,4189,100
[AUTOPOS] SW-C,A,2754,100,B,4557,100,D,3974,100,E,3084,100,F,4845,100,G,1659,100,H,4233,100
[AUTOPOS] SW-C,A,2754,100,B,4557,100,D,3962,100,E,3084,100,F,4845,100,G,1653,100,H,4143,100
[AUTOPOS] SW-C,A,2754,100,B,4557,100,D,3962,100,E,3084,100,F,4845,100,G,1637,100,H,4111,100
[AUTOPOS] SW-C,A,2754,100,B,4557,100,D,3913,85,E,3084,100,F,4845,100,G,1657,100,H,4219,100
[AUTOPOS] SW-C,A,2754,100,B,4557,100,D,4000,87,E,3084,100,F,4845,100,G,1657,100,H,4224,100
[AUTOPOS] SW-C,A,2754,100,B,4557,100,D,3982,88,E,3084,100,F,4845,100,G,1627,100,H,4234,100
[AUTOPOS] SW-C,A,2754,100,B,4557,100,D,4009,90,E,3084,100,F,4845,100,G,1652,100,H,4139,100
[AUTOPOS] SW-C,A,2754,100,B,4557,100,D,3978,90,E,3084,100,F,4845,100,G,1645,100,H,4197,100
[AUTOPOS] SW-C,A,2754,100,B,4557,100,D,3962,91,E,3084,100,F,4845,100,G,1653,100,H,4155,100
[AUTOPOS] SW-C,A,2754,100,B,4557,100,D,3973,92,E,3084,100,F,4845,100,G,1634,100,H,4209,100
[AUTOPOS] SW-C,A,2754,100,B,4557,100,D,3891,92,E,3084,100,F,4845,100,G,1650,100,H,4241,100
[AUTOPOS] SW-C,A,2754,100,B,4557,100,D,3983,93,E,3084,100,F,4845,100,G,1693,100,H,4161,100
[AUTOPOS] SW-C,A,2754,100,B,4557,100,D,3939,93,E,3084,100,F,4845,100,G,1635,100,H,4101,100
[AUTOPOS] SW-C,A,2754,100,B,4557,100,D,3959,94,E,3084,100,F,4845,100,G,1672,100,H,4196,100
[AUTOPOS] SW-C,A,2754,100,B,4557,100,D,3940,94,E,3084,100,F,4845,100,G,1663,100,H,4255,100
[AUTOPOS] SW-C,A,2754,100,B,4557,100,D,3932,94,E,3084,100,F,4845,100,G,1620,100,H,4164,100
[AUTOPOS] SW-C,A,2754,100,B,4557,100,D,3978,95,E,3084,100,F,4845,100,G,1636,100,H,4181,100
[AUTOPOS] SW-C,A,2754,100,B,4557,100,D,3921,95,E,3084,100,F,4845,100,G,1669,100,H,4194,100
[AUTOPOS] SW-C,A,2754,100,B,4557,100,D,3975,95,E,3084,100,F,4845,100,G,1713,100,H,4155,100
[AUTOPOS] SW-C,A,2754,100,B,4557,100,D,3978,95,E,3084,100,F,4845,100,G,1683,100,H,4241,100
[AUTOPOS] SW-C,A,2754,100,B,4557,100,D,4012,95,E,3084,100,F,4845,100,G,1615,100,H,4247,100
[AUTOPOS] SW-C,A,2754,100,B,4557,100,D,3958,96,E,3084,100,F,4845,100,G,1627,100,H,4133,100
[AUTOPOS] SW-C,A,2754,100,B,4557,100,D,3966,96,E,3084,100,F,4845,100,G,1660,100,H,4237,100
[AUTOPOS] SW-C,A,2754,100,B,4557,100,D,3936,96,E,3084,100,F,4845,100,G,1674,100,H,4192,100
[AUTOPOS] SW-C,A,2754,100,B,4557,100,D,3978,96,E,3084,100,F,4845,100,G,1642,100,H,4151,100
[AUTOPOS] SW-C,A,2754,100,B,4557,100,D,4000,96,E,3084,100,F,4845,100,G,1663,100,H,4153,100
[AUTOPOS] SW-C,A,2754,100,B,4557,100,D,3971,96,E,3084,100,F,4845,100,G,1692,100,H,4168,100
[AUTOPOS] SW-C,A,2754,100,B,4557,100,D,3982,96,E,3084,100,F,4845,100,G,1611,100,H,4164,100
[AUTOPOS] SW-C,A,2754,100,B,4557,100,D,3936,96,E,3084,100,F,4845,100,G,1665,100,H,4187,100
[AUTOPOS] SW-C,A,2754,100,B,4557,100,D,4013,100,E,3084,100,F,4845,100,G,1666,100,H,4260,100
[AUTOPOS] SW-C,A,2754,100,B,4557,100,D,3989,100,E,3084,100,F,4845,100,G,1676,100,H,4202,100
[AUTOPOS] SW-C,A,2754,100,B,4557,100,D,3956,100,E,3084,100,F,4845,100,G,1701,100,H,4202,100
[AUTOPOS] SW-C,A,2754,100,B,4557,100,D,3940,100,E,3084,100,F,4845,100,G,1718,100,H,4184,100
[AUTOPOS] SW-C,A,2754,100,B,4557,100,D,3911,100,E,3084,100,F,4845,100,G,1654,100,H,4210,100
[AUTOPOS] SW-C,A,2754,100,B,4557,100,D,3992,100,E,3084,100,F,4845,100,G,1633,100,H,4091,100
[AUTOPOS] SW-C,A,2754,100,B,4557,100,D,4016,100,E,3084,100,F,4845,100,G,1659,100,H,4208,100
[AUTOPOS] SW-C,A,2754,100,B,4557,100,D,3973,100,E,3084,100,F,4845,100,G,1709,100,H,4210,100
[AUTOPOS] SW-C,A,2754,100,B,4557,100,D,3973,100,E,3084,100,F,4845,100,G,1685,100,H,4203,100
[AUTOPOS] SW-C,A,2754,100,B,4557,100,D,3934,100,E,3084,100,F,4845,100,G,1622,100,H,4221,100
[AUTOPOS] SW-C,A,2754,100,B,4557,100,D,3990,100,E,3084,100,F,4845,100,G,1621,100,H,4147,100
[AUTOPOS] SW-C,A,2754,100,B,4557,100,D,3983,100,E,3084,100,F,4845,100,G,1634,100,H,4224,100
[AUTOPOS] SW-C,A,2754,100,B,4557,100,D,3975,100,E,3084,100,F,4845,100,G,1643,100,H,4237,100
[AUTOPOS] SW-C,A,2754,100,B,4557,100,D,3937,100,E,3084,100,F,4845,100,G,1705,100,H,4208,100
[AUTOPOS] SW-C,A,2754,100,B,4557,100,D,3976,100,E,3084,100,F,4845,100,G,1643,100,H,4236,100
[AUTOPOS] SW-C,A,2754,100,B,4557,100,D,3924,100,E,3084,100,F,4845,100,G,1685,100,H,4183,100
[AUTOPOS] Disconnected[0]: C0:1D:D1:D0:CE:B0 (random) reason=0x08 link=anchor-ctrl ready=1
[AUTOPOS] SCAN start req: bt_ready=1 scan_running=0 connecting_slot=-1 conn_count=1 target=anchor prefix=ANCHOR-
[AUTOPOS] Scanning for ANCHOR-*
[AUTOPOS] SW-C,A,2754,100,B,4557,100,D,3964,100,E,3084,100,F,4845,100,G,1685,100,H,4180,100
[AUTOPOS] SW-C,A,2754,100,B,4557,100,D,3942,100,E,3084,100,F,4845,100,G,1628,94,H,4161,100
