row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L10:I4:T6,,simulate_imu_prior,0.990272102993913,,,,
R4:L10:I4:T6,,cpu_golden,25.323086027026875,,,,
R4:L10:I4:T6,,torch_gpu,3.071608547004871,0,1,3.071608547004871,3.071608547004871
R4:L10:I4:T8,,simulate_imu_prior,0.9898237359884661,,,,
R4:L10:I4:T8,,cpu_golden,25.159059285011608,,,,
R4:L10:I4:T8,,torch_gpu,2.1163153350062203,0,1,2.1163153350062203,2.1163153350062203
