row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L5:I0:T6,S04,load_imu_prior_cache,L5:I0,0.003950177000206168,,,,
R4:L5:I0:T6,S04,load_track_tensors_cache,L5:I0,1.4600000213249587e-06,,,,
R4:L5:I0:T6,S04,torch_gpu,,6.741931845000181,0,1,6.741931845000181,6.741931845000181
R4:L5:I0:T8,S04,torch_gpu,,7.8687929339998846,0,1,7.8687929339998846,7.8687929339998846
R4:L5:I1:T6,S04,load_imu_prior_cache,L5:I1,0.0040733470000304806,,,,
R4:L5:I1:T6,S04,load_track_tensors_cache,L5:I1,1.4600000213249587e-06,,,,
R4:L5:I1:T6,S04,torch_gpu,,10.034934956999678,0,1,10.034934956999678,10.034934956999678
R4:L5:I1:T8,S04,torch_gpu,,8.217574698000135,0,1,8.217574698000135,8.217574698000135
R4:L5:I3:T6,S04,load_imu_prior_cache,L5:I3,0.0041112270000667195,,,,
R4:L5:I3:T6,S04,load_track_tensors_cache,L5:I3,1.2300001799303573e-06,,,,
R4:L5:I3:T6,S04,torch_gpu,,7.4194248280000465,0,1,7.4194248280000465,7.4194248280000465
R4:L5:I3:T8,S04,torch_gpu,,8.237618283999836,0,1,8.237618283999836,8.237618283999836
R4:L5:I4:T6,S04,load_imu_prior_cache,L5:I4,0.007974303000082728,,,,
R4:L5:I4:T6,S04,load_track_tensors_cache,L5:I4,1.97000008483883e-06,,,,
R4:L5:I4:T6,S04,torch_gpu,,11.508460154000204,0,1,11.508460154000204,11.508460154000204
R4:L5:I4:T8,S04,torch_gpu,,10.406530203999864,0,1,10.406530203999864,10.406530203999864
