row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L18:I1:T6,S03,simulate_imu_prior,0.7188172079913784,,,,
R2:L18:I1:T6,S03,cpu_golden,25.83408167399466,,,,
R2:L18:I1:T6,S03,torch_gpu,2.6983606420108117,0,1,2.6983606420108117,2.6983606420108117
R2:L18:I1:T8,S03,simulate_imu_prior,0.6292413659975864,,,,
R2:L18:I1:T8,S03,cpu_golden,26.022836112999357,,,,
R2:L18:I1:T8,S03,torch_gpu,2.385874984000111,0,1,2.385874984000111,2.385874984000111
