pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,6027.849120921592,6028.59587628866,-0.7467553670685447,0.7467553670685447
A-C,9046.440166179033,9047.0,-0.5598338209674694,0.5598338209674694
A-D,8842.680528946092,8842.40099009901,0.27953884708222176,0.27953884708222176
A-E,1519.4002580129002,1519.5410885805763,-0.14083056767617563,0.14083056767617563
A-F,6457.628944669852,6457.467775467776,0.1611692020760529,0.1611692020760529
A-G,9719.846272805016,9718.90024937656,0.9460234284561011,0.9460234284561011
A-H,9481.467192422986,9481.47145187602,-0.004259453033228056,0.004259453033228056
B-C,4094.9182907974155,4094.9999999999995,-0.08170920258407932,0.08170920258407932
B-D,5488.6960693259625,5487.5,1.196069325962526,1.196069325962526
B-E,6407.389344707848,6406.6425339366515,0.7468107711965786,0.7468107711965786
B-F,1458.0481309017548,1457.9999999999998,0.04813090175503021,0.04813090175503021
B-G,4752.965636932597,4752.780487804878,0.18514912771843228,0.18514912771843228
B-H,5896.631193382106,5897.8004987531185,-1.1693053710123422,1.1693053710123422
C-D,8841.019173037294,8841.131697546321,-0.11252450902793498,0.11252450902793498
C-E,9424.035990215161,9423.485077951002,0.550912264159706,0.550912264159706
C-F,3799.526314779557,3799.5,0.026314779557196744,0.026314779557196744
C-G,1328.8700522292734,1329.0,-0.12994777072663055,0.12994777072663055
C-H,9022.85178630905,9022.712694877506,0.13909143154342019,0.13909143154342019
D-E,9064.169426380471,9064.75,-0.5805736195288773,0.5805736195288773
D-F,6143.738654905914,6144.0,-0.26134509408620943,0.26134509408620943
D-G,9265.859196933858,9266.5,-0.6408030661423254,0.6408030661423254
D-H,1444.4286963634406,1444.190045248869,0.23865111457166677,0.23865111457166677
E-F,6532.858529656931,6533.423529411763,-0.56499975483257,0.56499975483257
E-G,9910.395890865426,9911.000000000002,-0.6041091345759924,0.6041091345759924
E-H,9493.311071660686,9492.857868020305,0.4532036403816164,0.4532036403816164
F-G,4069.000462530801,4069.5433962264156,-0.5429336956144653,0.5429336956144653
F-H,6225.097610402844,6225.208219178082,-0.1106087752377789,0.1106087752377789
G-H,9243.26800797961,9242.467775467776,0.8002325118341105,0.8002325118341105
