version,eval_set,method,ID,location,height,facing,tag_truth_source,tag_truth_corrected,tag_truth_permutation,tag_truth_shift_from_motive_mm,tag_ball_fingerprint_as_is_max_abs_dev_mm,tag_ball_fingerprint_corrected_max_abs_dev_mm,err_x_mm,err_y_vertical_mm,err_z_mm,err_horizontal_mm,err_vertical_mm,err_3d_mm,aligned_x_mm,aligned_y_vertical_mm,aligned_z_mm,truth_x_mm,truth_y_vertical_mm,truth_z_mm,anchor_fit_det,anchor_fit_scale,anchor_similarity_scale_diagnostic,distance_to_array_centroid_mm,scale_bias_expected_mm,n_frames,pct_ge8
v4-io-commonmode,all8,C_anchor_locked_OFFICIAL,ID11,edge,mid,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,0.9635964986374148,0.9635964986374148,-21.813234481777002,-30.282094223791773,26.18935532494629,34.08371357251551,30.282094223791773,45.59281480092977,-85.719028981777,1103.2177557762084,-930.8009396750538,-63.9057945,1133.4998500000002,-956.9902950000001,-0.9999999999999991,1.0,1.0097822800764376,772.412567618685,7.555956071006238,1201,91.84013322231472
v4-io-commonmode,all8,C_anchor_locked_OFFICIAL,ID12,edge,high,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,0.42445279783336787,0.42445279783336787,48.98682093493617,-32.67430583135638,34.69988819083403,60.0315822360854,32.67430583135638,68.34764902561676,5.298136434936168,1557.4557441686438,-921.6576518091659,-43.6886845,1590.1300500000002,-956.35754,-0.9999999999999991,1.0,1.0097822800764376,990.2052092885641,9.6864646904082,1201,91.3405495420483
v4-io-commonmode,all8,C_anchor_locked_OFFICIAL,ID13,center,mid,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,0.48139953753840103,0.48139953753840103,-0.169409607305397,-77.90546791580277,29.932320179815235,29.932799584436165,77.90546791580277,83.45797997880248,-189.7975646073054,1061.1921320841973,-168.03383982018477,-189.628155,1139.0976,-197.96616,-0.9999999999999991,1.0,1.0097822800764376,210.42408004244712,2.058427285801932,1200,91.66666666666666
v4-io-commonmode,all8,C_anchor_locked_OFFICIAL,ID14,center,mid,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.0167156256319245,1.0167156256319245,37.34858240263131,-131.76590490492833,44.852127766978754,58.36634280740508,131.76590490492833,144.11413417193384,-161.3467375973687,1000.8618950950716,-149.83845723302124,-198.69532,1132.6278,-194.690585,-0.9999999999999991,1.0,1.0097822800764376,208.15261748624962,2.036207202894067,1201,91.9233971690258
v4-io-commonmode,all8,C_anchor_locked_OFFICIAL,ID15,center,mid,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,1.2066814206861238,1.2066814206861238,13.568108267858833,-77.4377855756868,19.78178544118589,23.98775932031696,77.4377855756868,81.06801608572582,-186.59722673214117,1054.8173144243133,-164.53079955881412,-200.165335,1132.2551,-184.312585,-0.9999999999999991,1.0,1.0097822800764376,209.439366523459,2.048794542364136,1201,95.58701082431308
v4-io-commonmode,all8,C_anchor_locked_OFFICIAL,ID16,center,mid,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,0.6908759326306466,0.6908759326306466,23.132711169631875,-81.515023958357,18.71206774913486,29.75338309345383,81.515023958357,86.77535903951848,-161.7219438303681,1040.542176041643,-167.06808725086512,-184.85465499999998,1122.0572,-185.78015499999998,-0.9999999999999991,1.0,1.0097822800764376,193.9946298264024,1.8977098022866947,1201,89.75853455453789
v4-io-commonmode,all8,C_anchor_locked_OFFICIAL,ID17,center,low,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,1.145788046074479,1.145788046074479,46.30187790089025,78.7658414253525,40.2767587213437,61.368405472574274,78.7658414253525,99.85058320155201,-134.09652209910973,288.2244964253525,-287.9264762786563,-180.39839999999998,209.45865500000002,-328.203235,-0.9999999999999991,1.0,1.0097822800764376,746.0479146483464,7.298049651532304,1199,92.49374478732275
v4-io-commonmode,all8,C_anchor_locked_OFFICIAL,ID18,center,low,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.8878688194487978,1.8878688194487978,26.116991627252446,117.22473955257959,-12.78682955327946,29.079206689361307,117.22473955257959,120.77764621341449,-269.30730837274757,324.1305895525796,-236.78823955327948,-295.4243,206.90585,-224.00141000000002,-0.9999999999999991,1.0,1.0097822800764376,758.3430541074473,7.418324149300089,1199,92.91075896580485
v4-io-commonmode,all8,C_anchor_locked_OFFICIAL,ID19,center,low,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,2.6772087824857564,2.6772087824857564,-20.47932961096575,40.462466093262094,-27.690560368444807,34.44081989199829,40.462466093262094,53.13549884193663,-209.00988461096574,246.4230360932621,-141.8256553684448,-188.530555,205.96057000000002,-114.135095,-0.9999999999999991,1.0,1.0097822800764376,747.0845615290667,7.308190421659876,1201,89.84179850124896
v4-io-commonmode,all8,C_anchor_locked_OFFICIAL,ID20,center,low,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,1.4963705153659816,1.4963705153659816,42.70167094103772,36.07183367089209,3.280647604834229,42.827506930286866,36.07183367089209,55.99439734691565,-37.49432055896227,238.6319636708921,-217.41201739516578,-80.19599149999999,202.56013000000002,-220.692665,-0.9999999999999991,1.0,1.0097822800764376,741.3886596640334,7.252471514328217,1201,91.42381348875936
v4-io-commonmode,all8,C_anchor_locked_OFFICIAL,ID21,center,high,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,1.110395865917397,1.110395865917397,31.33784660779159,-65.00290341193522,34.34804613137044,46.49568692960915,65.00290341193522,79.92012484373136,-180.7156183922084,1533.6413965880647,-192.58669886862958,-212.053465,1598.6443,-226.93474500000002,-0.9999999999999991,1.0,1.0097822800764376,663.0470140007798,6.48611159480124,1201,91.3405495420483
v4-io-commonmode,all8,C_anchor_locked_OFFICIAL,ID22,center,high,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,0.8995698510122168,0.8995698510122168,54.29509501331404,-101.61849573427207,29.333744110720318,61.712445147296,101.61849573427207,118.88963184968776,-178.54257498668596,1497.7027042657278,-205.8403358892797,-232.83767,1599.3211999999999,-235.17408,-0.9999999999999991,1.0,1.0097822800764376,667.3618160827639,6.528320197241605,1201,92.67277268942549
v4-io-commonmode,all8,C_anchor_locked_OFFICIAL,ID23,center,high,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,2.6953588961350192,2.6953588961350192,60.24124125581065,-15.573619531597615,-14.784800602371803,62.029005125769,15.573619531597615,63.954164072463925,-170.63608874418935,1584.0906304684022,-238.0262806023718,-230.87733,1599.6642499999998,-223.24148,-0.9999999999999991,1.0,1.0097822800764376,667.011187668517,6.524890251890684,1201,93.75520399666944
v4-io-commonmode,all8,C_anchor_locked_OFFICIAL,ID24,center,high,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,1.4256908686659244,1.4256908686659244,15.461692790719837,-49.024258889049406,-2.3102189282938355,15.633331553166935,49.024258889049406,51.456574070489616,-202.74078220928016,1550.5572411109506,-228.38139392829385,-218.202475,1599.5815,-226.071175,-0.9999999999999991,1.0,1.0097822800764376,664.8880006105873,6.504120641435349,1201,92.5895087427144
