row_spec,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L12:I3:T6,simulate_imu_prior,0.5290996620024089,,,,
R2:L12:I3:T6,cpu_golden,0.023994440998649225,,,,
R2:L12:I3:T6,torch_gpu,0.20035513400216587,0,1,0.20035513400216587,0.20035513400216587
R2:L12:I3:T8,simulate_imu_prior,0.572539589004009,,,,
R2:L12:I3:T8,cpu_golden,0.02268437900056597,,,,
R2:L12:I3:T8,torch_gpu,0.02977576600096654,0,1,0.02977576600096654,0.02977576600096654
