row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L15:I0:T6,S00,simulate_imu_prior,L15:I0,0.9058196000000862,,,,
R2:L15:I0:T6,S00,build_track_tensors,L15:I0,18.030022525000277,,,,
R2:L15:I0:T6,S00,torch_gpu,,12.10530066199999,0,1,12.10530066199999,12.10530066199999
R2:L15:I0:T8,S00,torch_gpu,,10.699897375000091,0,1,10.699897375000091,10.699897375000091
R2:L15:I1:T6,S00,simulate_imu_prior,L15:I1,1.0116263449999678,,,,
R2:L15:I1:T6,S00,build_track_tensors,L15:I1,13.694856927999808,,,,
R2:L15:I1:T6,S00,torch_gpu,,11.824439233999783,0,1,11.824439233999783,11.824439233999783
R2:L15:I1:T8,S00,torch_gpu,,11.554986665999877,0,1,11.554986665999877,11.554986665999877
R2:L15:I3:T6,S00,simulate_imu_prior,L15:I3,0.7228348499997992,,,,
R2:L15:I3:T6,S00,build_track_tensors,L15:I3,16.06702679800037,,,,
R2:L15:I3:T6,S00,torch_gpu,,11.246140805999858,0,1,11.246140805999858,11.246140805999858
R2:L15:I3:T8,S00,torch_gpu,,12.058956722999937,0,1,12.058956722999937,12.058956722999937
R2:L15:I4:T6,S00,simulate_imu_prior,L15:I4,0.8349211869999635,,,,
R2:L15:I4:T6,S00,build_track_tensors,L15:I4,18.960428430999855,,,,
R2:L15:I4:T6,S00,torch_gpu,,12.17220096500023,0,1,12.17220096500023,12.17220096500023
R2:L15:I4:T8,S00,torch_gpu,,11.18350331000056,0,1,11.18350331000056,11.18350331000056
