pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,6144.125881491636,6140.603325415677,3.5225560759590735,3.5225560759590735
A-C,9169.146399342086,9175.0,-5.853600657914285,5.853600657914285
A-D,9930.658970111646,9932.547511312217,-1.888541200571126,1.888541200571126
A-E,1326.095255064605,1325.9515279241307,0.14372714047431145,0.14372714047431145
A-F,6423.35986887727,6420.0,3.359868877269946,3.359868877269946
A-G,9703.804430891534,9702.900249376558,0.9041815149757895,0.9041815149757895
A-H,9997.77585064806,9998.414910858997,-0.6390602109368047,0.6390602109368047
B-C,3933.16912896514,3927.1128459900638,6.056282975076101,6.056282975076101
B-D,6413.192217482877,6410.0,3.192217482876913,3.192217482876913
B-E,6429.129773690905,6433.0,-3.8702263090954148,3.8702263090954148
B-F,1410.3526841491748,1416.0,-5.64731585082518,5.64731585082518
B-G,4416.812511535702,4422.562134027326,-5.749622491623995,5.749622491623995
B-H,6673.299770523761,6675.475624256838,-2.1758537330770196,2.1758537330770196
C-D,9242.213240589865,9248.000000000002,-5.786759410137165,5.786759410137165
C-E,9333.367535915879,9334.5,-1.1324640841212386,1.1324640841212386
C-F,4067.843722514586,4061.500000000001,6.343722514584897,6.343722514584897
C-G,1553.0295843242293,1551.9999999999998,1.0295843242295177,1.0295843242295177
C-H,9525.119550829859,9526.5,-1.380449170141219,1.380449170141219
D-E,10252.971029649094,10253.675924115,-0.7048944659054541,0.7048944659054541
D-F,6518.566662780426,6514.999999999999,3.566662780426668,3.566662780426668
D-G,9260.592734637872,9259.539936102236,1.0527985356366116,1.0527985356366116
D-H,1243.0644567141717,1243.0,0.06445671417168342,0.06445671417168342
E-F,6421.156767667438,6422.0,-0.8432323325623656,0.8432323325623656
E-G,9674.536667789731,9670.0,4.536667789730927,4.536667789730927
E-H,10164.464240047648,10162.233994334278,2.2302457133700955,2.2302457133700955
F-G,4042.8105451163306,4046.1803278688526,-3.369782752522042,3.369782752522042
F-H,6521.673778841912,6522.780487804878,-1.1067089629659677,1.1067089629659677
G-H,9359.818332831945,9356.13274336283,3.6855894691143476,3.6855894691143476
