capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,200,200,0.00037391971888927825,0.0006569245939254308,0.0007497935040140951,1.0,1.0,R4:L8:I1+I2+I3+I8:T8,S03,R4,L8,I1+I2+I3+I8,T8,104.595,1.35,True
R01,BSDC91,200,200,0.000372743465364034,0.0006387307886061494,0.0008668204159319222,1.0,1.0,R4:L8:I1+I2+I3+I8:T8,S03,R4,L8,I1+I2+I3+I8,T8,104.595,1.35,True
R01,BS2DCE,200,200,0.00034833930581564947,0.00048771433983234644,0.0005406788034633879,1.0,1.0,R4:L14:I1+I2+I3+I8:T8,S03,R4,L14,I1+I2+I3+I8,T8,60.8855,1.35,True
R01,BSDC91,200,200,0.00032398310928003345,0.0004816746113550635,0.0005271082531378323,1.0,1.0,R4:L14:I1+I2+I3+I8:T8,S03,R4,L14,I1+I2+I3+I8,T8,60.8855,1.35,True
