host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_id,raw_mm,range_mm,quality_percent,valid,status,quality_flag_percent,first_to_last_us,frame_us,poll_count,tr_version,rx_mask,air_us,post_us,cycle_us,rx_seen,imu_valid,imu_n,acc_norm_mean_mg,acc_norm_std_mg,acc_norm_min_mg,acc_norm_max_mg,imu_skip_count
0.000163,1779963166.332691,22493,,BSF66F,,f,0,0,1756,1756,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.000163,1779963166.332691,22493,,BSF66F,,f,0,1,1839,1839,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.000163,1779963166.332691,22493,,BSF66F,,f,0,2,1932,1932,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.000163,1779963166.332691,22493,,BSF66F,,f,0,3,1800,1800,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.000163,1779963166.332691,22493,,BSF66F,,f,0,4,2384,2384,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.000163,1779963166.332691,22493,,BSF66F,,f,0,5,2346,2346,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.000163,1779963166.332691,22493,,BSF66F,,f,0,6,2567,2567,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.000163,1779963166.332691,22493,,BSF66F,,f,0,7,2247,2247,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.123189,1779963166.455717,22494,,BSF66F,,f,0,0,1718,1718,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.123189,1779963166.455717,22494,,BSF66F,,f,0,1,1847,1847,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.123189,1779963166.455717,22494,,BSF66F,,f,0,2,1929,1929,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.123189,1779963166.455717,22494,,BSF66F,,f,0,3,1771,1771,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.123189,1779963166.455717,22494,,BSF66F,,f,0,4,2375,2375,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.123189,1779963166.455717,22494,,BSF66F,,f,0,5,2280,2280,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.123189,1779963166.455717,22494,,BSF66F,,f,0,6,2552,2552,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.123189,1779963166.455717,22494,,BSF66F,,f,0,7,2273,2273,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.197511,1779963166.530039,22495,,BSF66F,,f,0,0,1711,1711,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.197511,1779963166.530039,22495,,BSF66F,,f,0,1,1852,1852,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.197511,1779963166.530039,22495,,BSF66F,,f,0,2,1939,1939,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.197511,1779963166.530039,22495,,BSF66F,,f,0,3,1804,1804,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.197511,1779963166.530039,22495,,BSF66F,,f,0,4,2386,2386,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.197511,1779963166.530039,22495,,BSF66F,,f,0,5,2400,2400,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.197511,1779963166.530039,22495,,BSF66F,,f,0,6,2515,2515,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.197511,1779963166.530039,22495,,BSF66F,,f,0,7,2230,2230,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.350546,1779963166.683074,22496,,BSF66F,,f,0,0,1770,1770,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.350546,1779963166.683074,22496,,BSF66F,,f,0,1,1839,1839,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.350546,1779963166.683074,22496,,BSF66F,,f,0,2,1948,1948,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.350546,1779963166.683074,22496,,BSF66F,,f,0,3,1847,1847,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.350546,1779963166.683074,22496,,BSF66F,,f,0,4,2350,2350,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.350546,1779963166.683074,22496,,BSF66F,,f,0,5,2351,2351,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.350546,1779963166.683074,22496,,BSF66F,,f,0,6,2536,2536,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.350546,1779963166.683074,22496,,BSF66F,,f,0,7,2283,2283,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.400183,1779963166.732711,22497,,BSF66F,,f,0,0,1704,1704,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.400183,1779963166.732711,22497,,BSF66F,,f,0,1,1827,1827,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.400183,1779963166.732711,22497,,BSF66F,,f,0,2,1901,1901,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.400183,1779963166.732711,22497,,BSF66F,,f,0,3,1791,1791,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.400183,1779963166.732711,22497,,BSF66F,,f,0,4,2377,2377,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.400183,1779963166.732711,22497,,BSF66F,,f,0,5,2480,2480,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.400183,1779963166.732711,22497,,BSF66F,,f,0,6,2573,2573,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.400183,1779963166.732711,22497,,BSF66F,,f,0,7,2276,2276,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.490443,1779963166.822971,22498,,BSF66F,,f,0,0,1763,1763,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.490443,1779963166.822971,22498,,BSF66F,,f,0,1,1853,1853,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.490443,1779963166.822971,22498,,BSF66F,,f,0,2,1881,1881,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.490443,1779963166.822971,22498,,BSF66F,,f,0,3,1820,1820,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.490443,1779963166.822971,22498,,BSF66F,,f,0,4,2351,2351,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.490443,1779963166.822971,22498,,BSF66F,,f,0,5,2500,2500,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.490443,1779963166.822971,22498,,BSF66F,,f,0,6,2570,2570,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.490443,1779963166.822971,22498,,BSF66F,,f,0,7,2268,2268,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.596055,1779963166.928583,22499,,BSF66F,,f,0,0,1769,1769,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.596055,1779963166.928583,22499,,BSF66F,,f,0,1,1890,1890,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.596055,1779963166.928583,22499,,BSF66F,,f,0,2,1932,1932,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.596055,1779963166.928583,22499,,BSF66F,,f,0,3,1755,1755,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.596055,1779963166.928583,22499,,BSF66F,,f,0,4,2401,2401,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.596055,1779963166.928583,22499,,BSF66F,,f,0,5,2373,2373,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.596055,1779963166.928583,22499,,BSF66F,,f,0,6,2581,2581,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.596055,1779963166.928583,22499,,BSF66F,,f,0,7,2282,2282,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.700736,1779963167.033264,22500,,BSF66F,,f,0,0,1742,1742,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.700736,1779963167.033264,22500,,BSF66F,,f,0,1,1862,1862,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.700736,1779963167.033264,22500,,BSF66F,,f,0,2,1919,1919,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.700736,1779963167.033264,22500,,BSF66F,,f,0,3,1752,1752,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.700736,1779963167.033264,22500,,BSF66F,,f,0,4,2358,2358,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.700736,1779963167.033264,22500,,BSF66F,,f,0,5,2484,2484,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.700736,1779963167.033264,22500,,BSF66F,,f,0,6,2629,2629,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.700736,1779963167.033264,22500,,BSF66F,,f,0,7,2234,2234,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.790163,1779963167.122691,22501,,BSF66F,,f,0,0,1710,1710,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.790163,1779963167.122691,22501,,BSF66F,,f,0,1,1833,1833,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.790163,1779963167.122691,22501,,BSF66F,,f,0,2,1921,1921,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.790163,1779963167.122691,22501,,BSF66F,,f,0,3,1745,1745,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
