row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L19:I7:T6,S03,simulate_imu_prior,L19:I7,1.3022645189994364,,,,
R2:L19:I7:T6,S03,build_track_tensors,L19:I7,12.62915686300039,,,,
R2:L19:I7:T6,S03,torch_gpu,,10.457417034000173,0,1,10.457417034000173,10.457417034000173
R2:L19:I7:T8,S03,torch_gpu,,9.416606827000578,0,1,9.416606827000578,9.416606827000578
R2:L19:I8:T6,S03,simulate_imu_prior,L19:I8,0.8006608650002818,,,,
R2:L19:I8:T6,S03,build_track_tensors,L19:I8,13.921910705999835,,,,
R2:L19:I8:T6,S03,torch_gpu,,11.943771963000472,0,1,11.943771963000472,11.943771963000472
R2:L19:I8:T8,S03,torch_gpu,,10.551792637999824,0,1,10.551792637999824,10.551792637999824
R2:L19:I1+I3+I7:T6,S03,simulate_imu_prior,L19:I1+I3+I7,0.5744709359996705,,,,
R2:L19:I1+I3+I7:T6,S03,build_track_tensors,L19:I1+I3+I7,13.072577451000143,,,,
R2:L19:I1+I3+I7:T6,S03,torch_gpu,,11.269085461999566,0,1,11.269085461999566,11.269085461999566
R2:L19:I1+I3+I7:T8,S03,torch_gpu,,9.471637955000006,0,1,9.471637955000006,9.471637955000006
R2:L19:I1+I2+I3+I8:T6,S03,simulate_imu_prior,L19:I1+I2+I3+I8,1.238183210999523,,,,
R2:L19:I1+I2+I3+I8:T6,S03,build_track_tensors,L19:I1+I2+I3+I8,15.09618599299938,,,,
R2:L19:I1+I2+I3+I8:T6,S03,torch_gpu,,12.789783021000403,0,1,12.789783021000403,12.789783021000403
R2:L19:I1+I2+I3+I8:T8,S03,torch_gpu,,11.358018229999288,0,1,11.358018229999288,11.358018229999288
