pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,1314.9867187513044,1314.8222668663211,0.1644518849832366,0.1644518849832366
A-C,2409.006049016451,2409.8289974265026,-0.8229484100515947,0.8229484100515947
A-D,3422.0151478839634,3421.740528940727,0.274618943236419,0.274618943236419
A-E,1324.1010191604107,1326.1274248742257,-2.0264057138149383,2.0264057138149383
A-F,2150.809502143255,2150.8175347102206,-0.008032566965539445,0.008032566965539445
A-G,2547.5961668366053,2546.8941322899614,0.7020345466439721,0.7020345466439721
A-H,4183.989798227607,4183.984250819298,0.005547408309212187,0.005547408309212187
B-C,1642.664597822956,1642.9025401001902,-0.2379422772341968,0.2379422772341968
B-D,2536.367896261681,2535.989541804412,0.37835445726886974,0.37835445726886974
B-E,1762.1637103243627,1763.1072384052245,-0.9435280808618245,0.9435280808618245
B-F,1532.240866673879,1532.0378813071763,0.2029853667027055,0.2029853667027055
B-G,1931.4374494783417,1931.648950759037,-0.21150128069530183,0.21150128069530183
B-H,3204.5083552703913,3205.385219739846,-0.876864469454631,0.876864469454631
C-D,3793.1777920752343,3791.28141140672,1.8963806685142117,1.8963806685142117
C-E,2780.383819114374,2778.54414375156,1.8396753628139777,1.8396753628139777
C-F,2307.1282120171804,2308.602381010112,-1.4741689929314816,1.4741689929314816
C-G,1390.7651533723406,1392.5452363009267,-1.7800829285861255,1.7800829285861255
C-H,4180.968621031936,4181.93765092719,-0.9690298952536978,0.9690298952536978
D-E,3489.5072019476784,3489.4289976665314,0.07820428114700917,0.07820428114700917
D-F,2837.4188190454233,2839.7664442670666,-2.347625221643284,2.347625221643284
D-G,3897.0222292527487,3897.8656697165643,-0.8434404638155684,0.8434404638155684
D-H,1487.9028252757269,1488.434251768239,-0.5314264925120824,0.5314264925120824
E-F,1398.1754986365067,1398.8782073122986,-0.7027086757918823,0.7027086757918823
E-G,2193.211454280519,2193.820440789491,-0.6089865089720661,0.6089865089720661
E-H,3796.4406382219195,3796.0246359504395,0.4160022714800107,0.4160022714800107
F-G,1489.1819627935872,1489.2692148422057,-0.0872520486184385,0.0872520486184385
F-H,2771.954673380768,2771.244228809138,0.7104445716299779,0.7104445716299779
G-H,3867.7503055721013,3866.9375217678494,0.8127838042519215,0.8127838042519215
