row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L1:I7:T6,S00,simulate_imu_prior,L1:I7,1.2446855049997794,,,,
R2:L1:I7:T6,S00,build_track_tensors,L1:I7,16.33533977399975,,,,
R2:L1:I7:T6,S00,torch_gpu,,12.83691228500038,0,1,12.83691228500038,12.83691228500038
R2:L1:I7:T8,S00,torch_gpu,,7.7986499129997355,0,1,7.7986499129997355,7.7986499129997355
R2:L1:I8:T6,S00,simulate_imu_prior,L1:I8,0.57594380799992,,,,
R2:L1:I8:T6,S00,build_track_tensors,L1:I8,18.493598178999946,,,,
R2:L1:I8:T6,S00,torch_gpu,,8.738476125000034,0,1,8.738476125000034,8.738476125000034
R2:L1:I8:T8,S00,torch_gpu,,8.080038779000006,0,1,8.080038779000006,8.080038779000006
R2:L1:I1+I3+I7:T6,S00,simulate_imu_prior,L1:I1+I3+I7,0.7988247990001582,,,,
R2:L1:I1+I3+I7:T6,S00,build_track_tensors,L1:I1+I3+I7,17.31287763499995,,,,
R2:L1:I1+I3+I7:T6,S00,torch_gpu,,5.567671109000003,0,1,5.567671109000003,5.567671109000003
R2:L1:I1+I3+I7:T8,S00,torch_gpu,,6.862176917999932,0,1,6.862176917999932,6.862176917999932
R2:L1:I1+I2+I3+I8:T6,S00,simulate_imu_prior,L1:I1+I2+I3+I8,0.7490490019999925,,,,
R2:L1:I1+I2+I3+I8:T6,S00,build_track_tensors,L1:I1+I2+I3+I8,16.20709621600008,,,,
R2:L1:I1+I2+I3+I8:T6,S00,torch_gpu,,2.424349909999819,0,1,2.424349909999819,2.424349909999819
R2:L1:I1+I2+I3+I8:T8,S00,torch_gpu,,2.9295618070000273,0,1,2.9295618070000273,2.9295618070000273
