pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4743.475405931747,4743.5,-0.02459406825255428,0.02459406825255428
A-C,10775.556303260906,10776.0,-0.4436967390938662,0.4436967390938662
A-D,9633.447350907396,9633.547511312217,-0.10016040482150856,0.10016040482150856
A-E,1283.5091445695764,1283.732251521298,-0.22310695172154738,0.22310695172154738
A-F,5097.150219558703,5096.566371681415,0.5838478772875533,0.5838478772875533
A-G,11023.374431204193,11023.800498753119,-0.4260675489258574,0.4260675489258574
A-H,9660.912933570438,9660.242755144896,0.6701784255419625,0.6701784255419625
B-C,7501.284792984515,7501.000000000001,0.2847929845138424,0.2847929845138424
B-D,9357.97416927486,9358.47145187602,-0.4972826011598954,0.4972826011598954
B-E,4880.801224202796,4880.562256809339,0.23896739345764217,0.23896739345764217
B-F,1505.9041416075895,1506.0,-0.09585839241049143,0.09585839241049143
B-G,7744.662449260789,7744.64,0.022449260788562242,0.022449260788562242
B-H,9386.495290018398,9386.268493150685,0.22679686771334673,0.22679686771334673
C-D,6399.395330301633,6399.000000000001,0.39533030163238436,0.39533030163238436
C-E,10747.951785363231,10747.0,0.9517853632314655,0.9517853632314655
C-F,7594.828496574117,7595.547511312218,-0.7190147381015777,0.7190147381015777
C-G,1332.9707051145958,1332.8115399025853,0.15916521201052092,0.15916521201052092
C-H,6529.110012470715,6529.712694877506,-0.6026824067903362,0.6026824067903362
D-E,9569.441994372708,9569.509900019604,-0.06790564689617895,0.06790564689617895
D-F,9495.068846734008,9494.36,0.7088467340072384,0.7088467340072384
D-G,6650.489893639315,6651.0,-0.5101063606853131,0.5101063606853131
D-H,1356.4737423971399,1356.4767567567567,-0.003014359616827278,0.003014359616827278
E-F,4844.181274172505,4845.079872204473,-0.8985980319675946,0.8985980319675946
E-G,10840.973529265932,10840.83448275862,0.1390465073109226,0.1390465073109226
E-H,9416.548942321706,9417.19294117647,-0.6439988547645044,0.6439988547645044
F-G,7575.302289319543,7575.095022624434,0.2072666951089559,0.2072666951089559
F-H,9307.373396350044,9307.609756097561,-0.23635974751778122,0.23635974751778122
G-H,6506.868903386755,6506.274583557227,0.5943198295281036,0.5943198295281036
