row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L1:I0:T6,S00,simulate_imu_prior,L1:I0,1.0428748999984236,,,,
R2:L1:I0:T6,S00,build_track_tensors,L1:I0,14.442659808999451,,,,
R2:L1:I0:T6,S00,torch_gpu,,7.240292761998717,0,1,7.240292761998717,7.240292761998717
R2:L1:I0:T8,S00,torch_gpu,,16.025556009997672,0,1,16.025556009997672,16.025556009997672
R2:L1:I1:T6,S00,simulate_imu_prior,L1:I1,0.5464563470013672,,,,
R2:L1:I1:T6,S00,build_track_tensors,L1:I1,11.052664094000647,,,,
R2:L1:I1:T6,S00,torch_gpu,,1.4410285699996166,0,1,1.4410285699996166,1.4410285699996166
R2:L1:I1:T8,S00,torch_gpu,,1.0510057819992653,0,1,1.0510057819992653,1.0510057819992653
R2:L1:I3:T6,S00,simulate_imu_prior,L1:I3,0.5646174539979256,,,,
R2:L1:I3:T6,S00,build_track_tensors,L1:I3,14.80559126299704,,,,
R2:L1:I3:T6,S00,torch_gpu,,15.34245710200048,0,1,15.34245710200048,15.34245710200048
R2:L1:I3:T8,S00,torch_gpu,,11.416500755000015,0,1,11.416500755000015,11.416500755000015
R2:L1:I4:T6,S00,simulate_imu_prior,L1:I4,0.5643883929988078,,,,
R2:L1:I4:T6,S00,build_track_tensors,L1:I4,15.155003541000042,,,,
R2:L1:I4:T6,S00,torch_gpu,,13.297633506001148,0,1,13.297633506001148,13.297633506001148
R2:L1:I4:T8,S00,torch_gpu,,14.252423326001008,0,1,14.252423326001008,14.252423326001008
