pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,6052.189798253727,6052.4795,-0.28970174627374945,0.28970174627374945
A-C,9052.171441577551,9053.2435,-1.0720584224491176,1.0720584224491176
A-D,10261.070007730199,10260.8355,0.23450773019976623,0.23450773019976623
A-E,1631.3058616337503,1631.4575,-0.15163836624969917,0.15163836624969917
A-F,5920.996160991777,5921.745,-0.7488390082226033,0.7488390082226033
A-G,9427.802807959244,9426.2555,1.5473079592447903,1.5473079592447903
A-H,10544.825462548693,10544.385,0.44046254869317636,0.44046254869317636
B-C,4137.170839300824,4137.585,-0.4141606991761364,0.4141606991761364
B-D,6029.736671709653,6030.6435,-0.9068282903472209,0.9068282903472209
B-E,6742.8940205267145,6744.014,-1.119979473285639,1.119979473285639
B-F,1453.44447898771,1452.7825,0.661978987709972,0.661978987709972
B-G,4877.3175239259235,4878.15,-0.8324760740761121,0.8324760740761121
B-H,6062.314839570332,6062.713,-0.39816042966776877,0.39816042966776877
C-D,8832.116376003618,8830.9515,1.1648760036187014,1.1648760036187014
C-E,9775.876340615761,9774.006,1.870340615761961,1.870340615761961
C-F,4824.737568847585,4825.6035,-0.8659311524152145,0.8659311524152145
C-G,1626.4122122748217,1626.391,0.021212274821664323,0.021212274821664323
C-H,8567.992196641097,8568.449,-0.456803358903926,0.456803358903926
D-E,10615.973724312573,10615.0885,0.8852243125729728,0.8852243125729728
D-F,5968.697652218941,5969.8475,-1.1498477810591794,1.1498477810591794
D-G,9508.923176867664,9508.889,0.034176867664427846,0.034176867664427846
D-H,1482.356035540564,1482.223,0.13303554056415123,0.13303554056415123
E-F,6259.824782748731,6260.465,-0.6402172512689503,0.6402172512689503
E-G,9916.896484032703,9917.523,-0.6265159672966547,0.6265159672966547
E-H,10737.72304415491,10737.8675,-0.14445584508939646,0.14445584508939646
F-G,5122.646592846958,5123.308,-0.6614071530420915,0.6614071530420915
F-H,5738.796769513716,5738.993,-0.19623048628454853,0.19623048628454853
G-H,9012.3787340825,9011.551,0.8277340825006831,0.8277340825006831
