phase,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase2,1,x_min,10,2,6,cuda:0,847,96,81312,0.08655491471290588,0.07674288004636765,0.11749344319105148,0.22179776430130005,0.2637362480163574,0.12712034583091736,0.34360307455062866,0.43473660945892334,0.19443124532699585,0.39298945665359497,0.4741436243057251,0.03990800678730011,0.00024596613366156816
