row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L3:I7:T6,S02,load_imu_prior_cache,L3:I7,0.0038791639999544714,,,,
R4:L3:I7:T6,S02,load_track_tensors_cache,L3:I7,1.7600000319362152e-06,,,,
R4:L3:I7:T6,S02,torch_gpu,,12.416799195999829,0,1,12.416799195999829,12.416799195999829
R4:L3:I7:T8,S02,torch_gpu,,8.910643372000322,0,1,8.910643372000322,8.910643372000322
R4:L3:I8:T6,S02,load_imu_prior_cache,L3:I8,0.004621957999916049,,,,
R4:L3:I8:T6,S02,load_track_tensors_cache,L3:I8,1.4199999895936344e-06,,,,
R4:L3:I8:T6,S02,torch_gpu,,6.714783092000289,0,1,6.714783092000289,6.714783092000289
R4:L3:I8:T8,S02,torch_gpu,,8.199174051999762,0,1,8.199174051999762,8.199174051999762
R4:L3:I1+I3+I7:T6,S02,load_imu_prior_cache,L3:I1+I3+I7,0.004327794999881007,,,,
R4:L3:I1+I3+I7:T6,S02,load_track_tensors_cache,L3:I1+I3+I7,1.410000095347641e-06,,,,
R4:L3:I1+I3+I7:T6,S02,torch_gpu,,10.682504979999976,0,1,10.682504979999976,10.682504979999976
R4:L3:I1+I3+I7:T8,S02,torch_gpu,,9.46650728800023,0,1,9.46650728800023,9.46650728800023
R4:L3:I1+I2+I3+I8:T6,S02,load_imu_prior_cache,L3:I1+I2+I3+I8,0.00516752900011852,,,,
R4:L3:I1+I2+I3+I8:T6,S02,load_track_tensors_cache,L3:I1+I2+I3+I8,1.3300000318849925e-06,,,,
R4:L3:I1+I2+I3+I8:T6,S02,torch_gpu,,7.616985013999965,0,1,7.616985013999965,7.616985013999965
R4:L3:I1+I2+I3+I8:T8,S02,torch_gpu,,7.438374500000009,0,1,7.438374500000009,7.438374500000009
