row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L7:I7:T6,S00,simulate_imu_prior,L7:I7,0.6804865860030986,,,,
R2:L7:I7:T6,S00,build_track_tensors,L7:I7,15.018163343000197,,,,
R2:L7:I7:T6,S00,torch_gpu,,14.046306721000292,0,1,14.046306721000292,14.046306721000292
R2:L7:I7:T8,S00,torch_gpu,,15.695023917996878,0,1,15.695023917996878,15.695023917996878
R2:L7:I8:T6,S00,simulate_imu_prior,L7:I8,0.5461173450021306,,,,
R2:L7:I8:T6,S00,build_track_tensors,L7:I8,13.157989953000651,,,,
R2:L7:I8:T6,S00,torch_gpu,,3.7629632970019884,0,1,3.7629632970019884,3.7629632970019884
R2:L7:I8:T8,S00,torch_gpu,,13.786081417998503,0,1,13.786081417998503,13.786081417998503
R2:L7:I1+I3+I7:T6,S00,simulate_imu_prior,L7:I1+I3+I7,0.5231349650021002,,,,
R2:L7:I1+I3+I7:T6,S00,build_track_tensors,L7:I1+I3+I7,10.790900146999775,,,,
R2:L7:I1+I3+I7:T6,S00,torch_gpu,,7.6850530129995605,0,1,7.6850530129995605,7.6850530129995605
R2:L7:I1+I3+I7:T8,S00,torch_gpu,,3.603349614000763,0,1,3.603349614000763,3.603349614000763
R2:L7:I1+I2+I3+I8:T6,S00,simulate_imu_prior,L7:I1+I2+I3+I8,0.4978618290006125,,,,
R2:L7:I1+I2+I3+I8:T6,S00,build_track_tensors,L7:I1+I2+I3+I8,13.344863722999435,,,,
R2:L7:I1+I2+I3+I8:T6,S00,torch_gpu,,14.417127251999773,0,1,14.417127251999773,14.417127251999773
R2:L7:I1+I2+I3+I8:T8,S00,torch_gpu,,11.785807692998787,0,1,11.785807692998787,11.785807692998787
