row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L5:I0:T6,S00,load_imu_prior_cache,L5:I0,0.0036797479999677307,,,,
R4:L5:I0:T6,S00,load_track_tensors_cache,L5:I0,1.4299998838396277e-06,,,,
R4:L5:I0:T6,S00,torch_gpu,,9.454648998000039,0,1,9.454648998000039,9.454648998000039
R4:L5:I0:T8,S00,torch_gpu,,6.299577344999989,0,1,6.299577344999989,6.299577344999989
R4:L5:I1:T6,S00,load_imu_prior_cache,L5:I1,0.004581406999932369,,,,
R4:L5:I1:T6,S00,load_track_tensors_cache,L5:I1,1.8099999579135329e-06,,,,
R4:L5:I1:T6,S00,torch_gpu,,10.70756894200008,0,1,10.70756894200008,10.70756894200008
R4:L5:I1:T8,S00,torch_gpu,,13.22285428500004,0,1,13.22285428500004,13.22285428500004
R4:L5:I3:T6,S00,load_imu_prior_cache,L5:I3,0.004033596999988731,,,,
R4:L5:I3:T6,S00,load_track_tensors_cache,L5:I3,1.2099999366910197e-06,,,,
R4:L5:I3:T6,S00,torch_gpu,,8.613215350000019,0,1,8.613215350000019,8.613215350000019
R4:L5:I3:T8,S00,torch_gpu,,6.586006094999902,0,1,6.586006094999902,6.586006094999902
R4:L5:I4:T6,S00,load_imu_prior_cache,L5:I4,0.004126286999962758,,,,
R4:L5:I4:T6,S00,load_track_tensors_cache,L5:I4,9.499999578110874e-07,,,,
R4:L5:I4:T6,S00,torch_gpu,,11.768880495999838,0,1,11.768880495999838,11.768880495999838
R4:L5:I4:T8,S00,torch_gpu,,12.69018430799997,0,1,12.69018430799997,12.69018430799997
