row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L2:I7:T6,S00,simulate_imu_prior,L2:I7,0.2833205229981104,,,,
R4:L2:I7:T6,S00,build_track_tensors,L2:I7,0.09311197799979709,,,,
R4:L2:I7:T6,S00,torch_gpu,,0.2294575059968338,0,1,0.2294575059968338,0.2294575059968338
R4:L2:I7:T8,S00,torch_gpu,,0.0987282289970608,0,1,0.0987282289970608,0.0987282289970608
R4:L2:I8:T6,S00,simulate_imu_prior,L2:I8,0.28585390800071764,,,,
R4:L2:I8:T6,S00,build_track_tensors,L2:I8,0.042566236999846296,,,,
R4:L2:I8:T6,S00,torch_gpu,,0.10061514300105046,0,1,0.10061514300105046,0.10061514300105046
R4:L2:I8:T8,S00,torch_gpu,,0.10388156899716705,0,1,0.10388156899716705,0.10388156899716705
