phase,material,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase3,reinforced_concrete_C25_30,1,x_min,25,,0,cuda:0,847,128,108416,0.027045028284192085,0.041268762201070786,0.06349964439868927,0.10366648435592651,0.11732985824346542,0.047465987503528595,0.13725177943706512,0.17283642292022705,0.08877599239349365,0.16255566477775574,0.19389139115810394,4.611865369952284e-05,0.0
