row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L7:I7:T6,S01,load_imu_prior_cache,L7:I7,0.003568111999811663,,,,
R4:L7:I7:T6,S01,load_track_tensors_cache,L7:I7,1.3299995771376416e-06,,,,
R4:L7:I7:T6,S01,torch_gpu,,10.857698333999906,0,1,10.857698333999906,10.857698333999906
R4:L7:I7:T8,S01,torch_gpu,,11.282882455000617,0,1,11.282882455000617,11.282882455000617
R4:L7:I8:T6,S01,load_imu_prior_cache,L7:I8,0.007616202999997768,,,,
R4:L7:I8:T6,S01,load_track_tensors_cache,L7:I8,1.7900001694215462e-06,,,,
R4:L7:I8:T6,S01,torch_gpu,,6.542175075000159,0,1,6.542175075000159,6.542175075000159
R4:L7:I8:T8,S01,torch_gpu,,8.091047818999868,0,1,8.091047818999868,8.091047818999868
R4:L7:I1+I3+I7:T6,S01,load_imu_prior_cache,L7:I1+I3+I7,0.008598663000157103,,,,
R4:L7:I1+I3+I7:T6,S01,load_track_tensors_cache,L7:I1+I3+I7,1.3499993656296283e-06,,,,
R4:L7:I1+I3+I7:T6,S01,torch_gpu,,12.452911478000715,0,1,12.452911478000715,12.452911478000715
R4:L7:I1+I3+I7:T8,S01,torch_gpu,,12.618827084000259,0,1,12.618827084000259,12.618827084000259
R4:L7:I1+I2+I3+I8:T6,S01,load_imu_prior_cache,L7:I1+I2+I3+I8,0.00792678700054239,,,,
R4:L7:I1+I2+I3+I8:T6,S01,load_track_tensors_cache,L7:I1+I2+I3+I8,1.4399993233382702e-06,,,,
R4:L7:I1+I2+I3+I8:T6,S01,torch_gpu,,10.795863703000578,0,1,10.795863703000578,10.795863703000578
R4:L7:I1+I2+I3+I8:T8,S01,torch_gpu,,13.699465304999649,0,1,13.699465304999649,13.699465304999649
