row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L18:I0:T6,S00,simulate_imu_prior,L18:I0,1.2567261789999975,,,,
R2:L18:I0:T6,S00,build_track_tensors,L18:I0,14.351911019999534,,,,
R2:L18:I0:T6,S00,torch_gpu,,11.020220696000251,0,1,11.020220696000251,11.020220696000251
R2:L18:I0:T8,S00,torch_gpu,,10.332083141000112,0,1,10.332083141000112,10.332083141000112
R2:L18:I1:T6,S00,simulate_imu_prior,L18:I1,0.7519529989995135,,,,
R2:L18:I1:T6,S00,build_track_tensors,L18:I1,15.591556422000394,,,,
R2:L18:I1:T6,S00,torch_gpu,,10.386603219999415,0,1,10.386603219999415,10.386603219999415
R2:L18:I1:T8,S00,torch_gpu,,10.055226063000191,0,1,10.055226063000191,10.055226063000191
R2:L18:I3:T6,S00,simulate_imu_prior,L18:I3,0.5785794900002657,,,,
R2:L18:I3:T6,S00,build_track_tensors,L18:I3,18.17069464799988,,,,
R2:L18:I3:T6,S00,torch_gpu,,10.347836595000445,0,1,10.347836595000445,10.347836595000445
R2:L18:I3:T8,S00,torch_gpu,,10.251225132999934,0,1,10.251225132999934,10.251225132999934
R2:L18:I4:T6,S00,simulate_imu_prior,L18:I4,0.5782968929997878,,,,
R2:L18:I4:T6,S00,build_track_tensors,L18:I4,13.368817685000067,,,,
R2:L18:I4:T6,S00,torch_gpu,,9.905052183999942,0,1,9.905052183999942,9.905052183999942
R2:L18:I4:T8,S00,torch_gpu,,11.479687190999357,0,1,11.479687190999357,11.479687190999357
