row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s,chunk_id,gpu_device,child_run_id
R4:L14:I1+I2+I3+I8:T8,S04,torch_gpu,,0.1844528960000389,0.0,1.0,0.1844528960000389,0.1844528960000389,agreement_0001,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_agreement_0001_cuda0
R2:L0:I0:T6,S04,load_imu_prior_cache,L0:I0,0.0128046259997063,,,,,partial_raw_0000,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I0:T6,S04,build_track_tensors,L0:I0,17.90047807600058,,,,,partial_raw_0000,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I0:T6,S04,torch_gpu,,13.604207637999934,0.0,1.0,13.604207637999934,13.604207637999934,partial_raw_0000,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I0:T8,S04,torch_gpu,,7.200703228000748,0.0,1.0,7.200703228000748,7.200703228000748,partial_raw_0000,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I1:T6,S04,simulate_imu_prior,L0:I1,0.1125266850003754,,,,,partial_raw_0000,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I1:T6,S04,build_track_tensors,L0:I1,20.08226139700037,,,,,partial_raw_0000,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I1:T6,S04,torch_gpu,,8.619888971000364,0.0,1.0,8.619888971000364,8.619888971000364,partial_raw_0000,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I1:T8,S04,torch_gpu,,7.910663202999785,0.0,1.0,7.910663202999785,7.910663202999785,partial_raw_0000,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I3:T6,S04,simulate_imu_prior,L0:I3,0.1677147390000755,,,,,partial_raw_0000,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I3:T6,S04,build_track_tensors,L0:I3,19.47337010799947,,,,,partial_raw_0000,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I3:T6,S04,torch_gpu,,4.74538425999981,0.0,1.0,4.74538425999981,4.74538425999981,partial_raw_0000,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I3:T8,S04,torch_gpu,,5.206337276999875,0.0,1.0,5.206337276999875,5.206337276999875,partial_raw_0000,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I4:T6,S04,simulate_imu_prior,L0:I4,0.1424599689999013,,,,,partial_raw_0000,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I4:T6,S04,build_track_tensors,L0:I4,19.752574934000226,,,,,partial_raw_0000,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I4:T6,S04,torch_gpu,,7.068665789000079,0.0,1.0,7.068665789000079,7.068665789000079,partial_raw_0000,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I4:T8,S04,torch_gpu,,9.748462099999417,0.0,1.0,9.748462099999417,9.748462099999417,partial_raw_0000,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I7:T6,S04,simulate_imu_prior,L0:I7,0.2804598590000751,,,,,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I7:T6,S04,build_track_tensors,L0:I7,14.695552662999944,,,,,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I7:T6,S04,torch_gpu,,5.6296121859995765,0.0,1.0,5.6296121859995765,5.6296121859995765,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I7:T8,S04,torch_gpu,,11.793725674000598,0.0,1.0,11.793725674000598,11.793725674000598,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I8:T6,S04,simulate_imu_prior,L0:I8,0.0894074239995461,,,,,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I8:T6,S04,build_track_tensors,L0:I8,11.853324986999723,,,,,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I8:T6,S04,torch_gpu,,1.3644853899995724,0.0,1.0,1.3644853899995724,1.3644853899995724,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I8:T8,S04,torch_gpu,,1.14505318800002,0.0,1.0,1.14505318800002,1.14505318800002,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I1+I3+I7:T6,S04,simulate_imu_prior,L0:I1+I3+I7,0.0976673859995571,,,,,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I1+I3+I7:T6,S04,build_track_tensors,L0:I1+I3+I7,16.429119816999446,,,,,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I1+I3+I7:T6,S04,torch_gpu,,7.443302300000141,0.0,1.0,7.443302300000141,7.443302300000141,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I1+I3+I7:T8,S04,torch_gpu,,6.29238755500046,0.0,1.0,6.29238755500046,6.29238755500046,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I1+I2+I3+I8:T6,S04,simulate_imu_prior,L0:I1+I2+I3+I8,0.2119359500002247,,,,,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I1+I2+I3+I8:T6,S04,build_track_tensors,L0:I1+I2+I3+I8,14.877822581000146,,,,,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I1+I2+I3+I8:T6,S04,torch_gpu,,3.1711431669991725,0.0,1.0,3.1711431669991725,3.1711431669991725,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I1+I2+I3+I8:T8,S04,torch_gpu,,4.05136904200026,0.0,1.0,4.05136904200026,4.05136904200026,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L1:I0:T6,S04,simulate_imu_prior,L1:I0,0.771136757000022,,,,,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I0:T6,S04,build_track_tensors,L1:I0,15.73060722199989,,,,,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I0:T6,S04,torch_gpu,,10.343671626000289,0.0,1.0,10.343671626000289,10.343671626000289,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I0:T8,S04,torch_gpu,,10.570002041000407,0.0,1.0,10.570002041000407,10.570002041000407,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I1:T6,S04,simulate_imu_prior,L1:I1,0.7857324030001109,,,,,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I1:T6,S04,build_track_tensors,L1:I1,18.558726264000143,,,,,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I1:T6,S04,torch_gpu,,9.261178895999365,0.0,1.0,9.261178895999365,9.261178895999365,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I1:T8,S04,torch_gpu,,9.448504949999917,0.0,1.0,9.448504949999917,9.448504949999917,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I3:T6,S04,simulate_imu_prior,L1:I3,0.975821623000229,,,,,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I3:T6,S04,build_track_tensors,L1:I3,21.659282211000573,,,,,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I3:T6,S04,torch_gpu,,6.768240142999275,0.0,1.0,6.768240142999275,6.768240142999275,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I3:T8,S04,torch_gpu,,5.645380292000482,0.0,1.0,5.645380292000482,5.645380292000482,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I4:T6,S04,simulate_imu_prior,L1:I4,0.8353009619995646,,,,,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I4:T6,S04,build_track_tensors,L1:I4,18.469113520000064,,,,,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I4:T6,S04,torch_gpu,,7.786652660999607,0.0,1.0,7.786652660999607,7.786652660999607,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I4:T8,S04,torch_gpu,,10.938748525999472,0.0,1.0,10.938748525999472,10.938748525999472,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I7:T6,S04,simulate_imu_prior,L1:I7,0.7720261009999376,,,,,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I7:T6,S04,build_track_tensors,L1:I7,13.612216122999598,,,,,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I7:T6,S04,torch_gpu,,1.2859872930002894,0.0,1.0,1.2859872930002894,1.2859872930002894,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I7:T8,S04,torch_gpu,,2.0171397750000324,0.0,1.0,2.0171397750000324,2.0171397750000324,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I8:T6,S04,simulate_imu_prior,L1:I8,0.6362030070004039,,,,,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I8:T6,S04,build_track_tensors,L1:I8,13.112977061000493,,,,,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I8:T6,S04,torch_gpu,,9.34886234699934,0.0,1.0,9.34886234699934,9.34886234699934,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I8:T8,S04,torch_gpu,,2.482722883999486,0.0,1.0,2.482722883999486,2.482722883999486,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I1+I3+I7:T6,S04,simulate_imu_prior,L1:I1+I3+I7,0.6804469159997097,,,,,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I1+I3+I7:T6,S04,build_track_tensors,L1:I1+I3+I7,21.22880925399932,,,,,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I1+I3+I7:T6,S04,torch_gpu,,7.972812717999659,0.0,1.0,7.972812717999659,7.972812717999659,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I1+I3+I7:T8,S04,torch_gpu,,6.039685533000011,0.0,1.0,6.039685533000011,6.039685533000011,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I1+I2+I3+I8:T6,S04,simulate_imu_prior,L1:I1+I2+I3+I8,0.7624090150002303,,,,,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I1+I2+I3+I8:T6,S04,build_track_tensors,L1:I1+I2+I3+I8,15.854489454999566,,,,,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I1+I2+I3+I8:T6,S04,torch_gpu,,6.058201555000778,0.0,1.0,6.058201555000778,6.058201555000778,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I1+I2+I3+I8:T8,S04,torch_gpu,,4.636345564000294,0.0,1.0,4.636345564000294,4.636345564000294,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L2:I0:T6,S04,simulate_imu_prior,L2:I0,0.814667616999941,,,,,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I0:T6,S04,build_track_tensors,L2:I0,15.358927205000327,,,,,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I0:T6,S04,torch_gpu,,5.580777733999639,0.0,1.0,5.580777733999639,5.580777733999639,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I0:T8,S04,torch_gpu,,12.209759958000175,0.0,1.0,12.209759958000175,12.209759958000175,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I1:T6,S04,simulate_imu_prior,L2:I1,1.2628747590006242,,,,,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I1:T6,S04,build_track_tensors,L2:I1,16.863804030999745,,,,,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I1:T6,S04,torch_gpu,,4.04755994199968,0.0,1.0,4.04755994199968,4.04755994199968,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I1:T8,S04,torch_gpu,,6.69899843300027,0.0,1.0,6.69899843300027,6.69899843300027,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I3:T6,S04,load_imu_prior_cache,L2:I3,0.0057428910004091,,,,,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I3:T6,S04,build_track_tensors,L2:I3,16.04635206600051,,,,,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I3:T6,S04,torch_gpu,,2.393043783999929,0.0,1.0,2.393043783999929,2.393043783999929,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I3:T8,S04,torch_gpu,,2.821443396999712,0.0,1.0,2.821443396999712,2.821443396999712,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I4:T6,S04,simulate_imu_prior,L2:I4,0.6890797030000613,,,,,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I4:T6,S04,build_track_tensors,L2:I4,19.657002771000407,,,,,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I4:T6,S04,torch_gpu,,5.9450968929995724,0.0,1.0,5.9450968929995724,5.9450968929995724,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I4:T8,S04,torch_gpu,,5.89255570899968,0.0,1.0,5.89255570899968,5.89255570899968,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I7:T6,S04,simulate_imu_prior,L2:I7,0.7966715570000815,,,,,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I7:T6,S04,build_track_tensors,L2:I7,15.112400168000022,,,,,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I7:T6,S04,torch_gpu,,3.344260905999363,0.0,1.0,3.344260905999363,3.344260905999363,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I7:T8,S04,torch_gpu,,10.607516168000076,0.0,1.0,10.607516168000076,10.607516168000076,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I8:T6,S04,simulate_imu_prior,L2:I8,0.6089522000002034,,,,,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I8:T6,S04,build_track_tensors,L2:I8,19.69762582600015,,,,,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I8:T6,S04,torch_gpu,,2.2096681749999334,0.0,1.0,2.2096681749999334,2.2096681749999334,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I8:T8,S04,torch_gpu,,3.4235407309997754,0.0,1.0,3.4235407309997754,3.4235407309997754,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I1+I3+I7:T6,S04,simulate_imu_prior,L2:I1+I3+I7,0.7165665580005225,,,,,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I1+I3+I7:T6,S04,build_track_tensors,L2:I1+I3+I7,13.182128419999572,,,,,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I1+I3+I7:T6,S04,torch_gpu,,6.568462336999801,0.0,1.0,6.568462336999801,6.568462336999801,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I1+I3+I7:T8,S04,torch_gpu,,3.229073405000236,0.0,1.0,3.229073405000236,3.229073405000236,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I1+I2+I3+I8:T6,S04,simulate_imu_prior,L2:I1+I2+I3+I8,0.6061980360000234,,,,,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I1+I2+I3+I8:T6,S04,build_track_tensors,L2:I1+I2+I3+I8,15.589044383999862,,,,,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I1+I2+I3+I8:T6,S04,torch_gpu,,4.587461888999314,0.0,1.0,4.587461888999314,4.587461888999314,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I1+I2+I3+I8:T8,S04,torch_gpu,,4.075611442000081,0.0,1.0,4.075611442000081,4.075611442000081,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L3:I0:T6,S04,simulate_imu_prior,L3:I0,1.226764705000278,,,,,partial_raw_0006,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0006_cuda0
R2:L3:I0:T6,S04,build_track_tensors,L3:I0,17.3630075330002,,,,,partial_raw_0006,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0006_cuda0
R2:L3:I0:T6,S04,torch_gpu,,12.27654146199984,0.0,1.0,12.27654146199984,12.27654146199984,partial_raw_0006,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0006_cuda0
R2:L3:I0:T8,S04,torch_gpu,,9.44441633400038,0.0,1.0,9.44441633400038,9.44441633400038,partial_raw_0006,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0006_cuda0
R2:L3:I1:T6,S04,simulate_imu_prior,L3:I1,0.6029842460002328,,,,,partial_raw_0006,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0006_cuda0
R2:L3:I1:T6,S04,build_track_tensors,L3:I1,13.902178945000742,,,,,partial_raw_0006,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0006_cuda0
R2:L3:I1:T6,S04,torch_gpu,,6.512160776999735,0.0,1.0,6.512160776999735,6.512160776999735,partial_raw_0006,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0006_cuda0
R2:L3:I1:T8,S04,torch_gpu,,8.352703163000115,0.0,1.0,8.352703163000115,8.352703163000115,partial_raw_0006,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0006_cuda0
R2:L3:I3:T6,S04,simulate_imu_prior,L3:I3,0.5981896459998097,,,,,partial_raw_0006,cuda:0,phase4_BALANCE_CUDA_R0_S04_5090D_20260606T221157Z_partial_raw_0006_cuda0
