capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,20,20,0.0002456323587943832,0.00030453786985942376,0.00033204370738606565,1.0,1.0,R2:L8:I7:T6,R2,L8,I7,T6,158.2774375,1.0,False
R01,BS2DCE,20,20,0.00023386039086448966,0.0003300776275238633,0.0003568730602897611,1.0,1.0,R2:L8:I7:T8,R2,L8,I7,T8,231.3285625,1.0,True
