host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_id,raw_mm,range_mm,quality_percent,valid,status,quality_flag_percent,first_to_last_us,frame_us,poll_count,tr_version,rx_mask,air_us,post_us,cycle_us,rx_seen
21.656011,1779465851.001102,391,,BSDC91,,f,0,6,1688,1688,100,1,O,0,0,0,0,2,,,,,
21.656011,1779465851.001102,391,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
21.740938,1779465851.086029,392,,BSDC91,,f,0,0,1892,1892,100,1,O,0,0,0,0,2,,,,,
21.740938,1779465851.086029,392,,BSDC91,,f,0,1,2948,2948,100,1,O,0,0,0,0,2,,,,,
21.740938,1779465851.086029,392,,BSDC91,,f,0,2,1891,1891,100,1,O,0,0,0,0,2,,,,,
21.740938,1779465851.086029,392,,BSDC91,,f,0,3,1340,1340,100,1,O,0,0,0,0,2,,,,,
21.740938,1779465851.086029,392,,BSDC91,,f,0,4,1827,1827,100,1,O,0,0,0,0,2,,,,,
21.740938,1779465851.086029,392,,BSDC91,,f,0,5,2360,2360,100,1,O,0,0,0,0,2,,,,,
21.740938,1779465851.086029,392,,BSDC91,,f,0,6,1710,1710,100,1,O,0,0,0,0,2,,,,,
21.740938,1779465851.086029,392,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
21.843525,1779465851.188616,393,,BSDC91,,f,0,0,1991,1991,100,1,O,0,0,0,0,2,,,,,
21.843525,1779465851.188616,393,,BSDC91,,f,0,1,2516,2516,100,1,O,0,0,0,0,2,,,,,
21.843525,1779465851.188616,393,,BSDC91,,f,0,2,1959,1959,100,1,O,0,0,0,0,2,,,,,
21.843525,1779465851.188616,393,,BSDC91,,f,0,3,1365,1365,100,1,O,0,0,0,0,2,,,,,
21.843525,1779465851.188616,393,,BSDC91,,f,0,4,1708,1708,100,1,O,0,0,0,0,2,,,,,
21.843525,1779465851.188616,393,,BSDC91,,f,0,5,2380,2380,100,1,O,0,0,0,0,2,,,,,
21.843525,1779465851.188616,393,,BSDC91,,f,0,6,1620,1620,100,1,O,0,0,0,0,2,,,,,
21.843525,1779465851.188616,393,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
21.94849,1779465851.293581,394,,BSDC91,,f,0,0,2068,2068,100,1,O,0,0,0,0,2,,,,,
21.94849,1779465851.293581,394,,BSDC91,,f,0,1,2400,2400,100,1,O,0,0,0,0,2,,,,,
21.94849,1779465851.293581,394,,BSDC91,,f,0,2,1909,1909,100,1,O,0,0,0,0,2,,,,,
21.94849,1779465851.293581,394,,BSDC91,,f,0,3,1400,1400,100,1,O,0,0,0,0,2,,,,,
21.94849,1779465851.293581,394,,BSDC91,,f,0,4,1774,1774,100,1,O,0,0,0,0,2,,,,,
21.94849,1779465851.293581,394,,BSDC91,,f,0,5,3249,3249,100,1,O,0,0,0,0,2,,,,,
21.94849,1779465851.293581,394,,BSDC91,,f,0,6,1542,1542,100,1,O,0,0,0,0,2,,,,,
21.94849,1779465851.293581,394,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
22.04598,1779465851.391071,395,,BSDC91,,f,0,0,2123,2123,100,1,O,0,0,0,0,2,,,,,
22.04598,1779465851.391071,395,,BSDC91,,f,0,1,2451,2451,100,1,O,0,0,0,0,2,,,,,
22.04598,1779465851.391071,395,,BSDC91,,f,0,2,1909,1909,100,1,O,0,0,0,0,2,,,,,
22.04598,1779465851.391071,395,,BSDC91,,f,0,3,1457,1457,100,1,O,0,0,0,0,2,,,,,
22.04598,1779465851.391071,395,,BSDC91,,f,0,4,1761,1761,100,1,O,0,0,0,0,2,,,,,
22.04598,1779465851.391071,395,,BSDC91,,f,0,5,2156,2156,100,1,O,0,0,0,0,2,,,,,
22.04598,1779465851.391071,395,,BSDC91,,f,0,6,1480,1480,100,1,O,0,0,0,0,2,,,,,
22.04598,1779465851.391071,395,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
22.151013,1779465851.496104,396,,BSDC91,,f,0,0,2217,2217,100,1,O,0,0,0,0,2,,,,,
22.151013,1779465851.496104,396,,BSDC91,,f,0,1,2613,2613,100,1,O,0,0,0,0,2,,,,,
22.151013,1779465851.496104,396,,BSDC91,,f,0,2,1921,1921,100,1,O,0,0,0,0,2,,,,,
22.151013,1779465851.496104,396,,BSDC91,,f,0,3,1566,1566,100,1,O,0,0,0,0,2,,,,,
22.151013,1779465851.496104,396,,BSDC91,,f,0,4,1761,1761,100,1,O,0,0,0,0,2,,,,,
22.151013,1779465851.496104,396,,BSDC91,,f,0,5,2220,2220,100,1,O,0,0,0,0,2,,,,,
22.151013,1779465851.496104,396,,BSDC91,,f,0,6,1341,1341,100,1,O,0,0,0,0,2,,,,,
22.151013,1779465851.496104,396,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
22.271018,1779465851.616109,397,,BSDC91,,f,0,0,2227,2227,100,1,O,0,0,0,0,2,,,,,
22.271018,1779465851.616109,397,,BSDC91,,f,0,1,2407,2407,100,1,O,0,0,0,0,2,,,,,
22.271018,1779465851.616109,397,,BSDC91,,f,0,2,1821,1821,100,1,O,0,0,0,0,2,,,,,
22.271018,1779465851.616109,397,,BSDC91,,f,0,3,1692,1692,100,1,O,0,0,0,0,2,,,,,
22.271018,1779465851.616109,397,,BSDC91,,f,0,4,1732,1732,100,1,O,0,0,0,0,2,,,,,
22.271018,1779465851.616109,397,,BSDC91,,f,0,5,2199,2199,100,1,O,0,0,0,0,2,,,,,
22.271018,1779465851.616109,397,,BSDC91,,f,0,6,1255,1255,100,1,O,0,0,0,0,2,,,,,
22.271018,1779465851.616109,397,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
22.338504,1779465851.683595,398,,BSDC91,,f,0,0,2248,2248,100,1,O,0,0,0,0,2,,,,,
22.338504,1779465851.683595,398,,BSDC91,,f,0,1,2382,2382,100,1,O,0,0,0,0,2,,,,,
22.338504,1779465851.683595,398,,BSDC91,,f,0,2,1719,1719,100,1,O,0,0,0,0,2,,,,,
22.338504,1779465851.683595,398,,BSDC91,,f,0,3,1631,1631,100,1,O,0,0,0,0,2,,,,,
22.338504,1779465851.683595,398,,BSDC91,,f,0,4,1792,1792,100,1,O,0,0,0,0,2,,,,,
22.338504,1779465851.683595,398,,BSDC91,,f,0,5,2114,2114,100,1,O,0,0,0,0,2,,,,,
22.338504,1779465851.683595,398,,BSDC91,,f,0,6,1164,1164,100,1,O,0,0,0,0,2,,,,,
22.338504,1779465851.683595,398,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
22.513328,1779465851.858419,399,,BSDC91,,f,0,0,2282,2282,100,1,O,0,0,0,0,2,,,,,
22.513328,1779465851.858419,399,,BSDC91,,f,0,1,2313,2313,100,1,O,0,0,0,0,2,,,,,
22.513328,1779465851.858419,399,,BSDC91,,f,0,2,1763,1763,100,1,O,0,0,0,0,2,,,,,
22.513328,1779465851.858419,399,,BSDC91,,f,0,3,1672,1672,100,1,O,0,0,0,0,2,,,,,
22.513328,1779465851.858419,399,,BSDC91,,f,0,4,1927,1927,100,1,O,0,0,0,0,2,,,,,
22.513328,1779465851.858419,399,,BSDC91,,f,0,5,1941,1941,100,1,O,0,0,0,0,2,,,,,
22.513328,1779465851.858419,399,,BSDC91,,f,0,6,1168,1168,100,1,O,0,0,0,0,2,,,,,
22.513328,1779465851.858419,399,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
22.565081,1779465851.910172,400,,BSDC91,,f,0,0,2278,2278,100,1,O,0,0,0,0,2,,,,,
22.565081,1779465851.910172,400,,BSDC91,,f,0,1,2219,2219,100,1,O,0,0,0,0,2,,,,,
22.565081,1779465851.910172,400,,BSDC91,,f,0,2,1754,1754,100,1,O,0,0,0,0,2,,,,,
22.565081,1779465851.910172,400,,BSDC91,,f,0,3,1758,1758,100,1,O,0,0,0,0,2,,,,,
22.565081,1779465851.910172,400,,BSDC91,,f,0,4,1914,1914,100,1,O,0,0,0,0,2,,,,,
22.565081,1779465851.910172,400,,BSDC91,,f,0,5,1891,1891,100,1,O,0,0,0,0,2,,,,,
22.565081,1779465851.910172,400,,BSDC91,,f,0,6,1054,1054,100,1,O,0,0,0,0,2,,,,,
22.565081,1779465851.910172,400,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
22.646326,1779465851.991417,401,,BSDC91,,f,0,0,2493,2493,100,1,O,0,0,0,0,2,,,,,
22.646326,1779465851.991417,401,,BSDC91,,f,0,1,2287,2287,100,1,O,0,0,0,0,2,,,,,
22.646326,1779465851.991417,401,,BSDC91,,f,0,2,1719,1719,100,1,O,0,0,0,0,2,,,,,
22.646326,1779465851.991417,401,,BSDC91,,f,0,3,1822,1822,100,1,O,0,0,0,0,2,,,,,
22.646326,1779465851.991417,401,,BSDC91,,f,0,4,1898,1898,100,1,O,0,0,0,0,2,,,,,
22.646326,1779465851.991417,401,,BSDC91,,f,0,5,1888,1888,100,1,O,0,0,0,0,2,,,,,
22.646326,1779465851.991417,401,,BSDC91,,f,0,6,1047,1047,100,1,O,0,0,0,0,2,,,,,
22.646326,1779465851.991417,401,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
22.757667,1779465852.102758,402,,BSDC91,,f,0,0,3194,3194,100,1,O,0,0,0,0,2,,,,,
22.757667,1779465852.102758,402,,BSDC91,,f,0,1,2118,2118,100,1,O,0,0,0,0,2,,,,,
22.757667,1779465852.102758,402,,BSDC91,,f,0,2,1754,1754,100,1,O,0,0,0,0,2,,,,,
22.757667,1779465852.102758,402,,BSDC91,,f,0,3,1872,1872,100,1,O,0,0,0,0,2,,,,,
22.757667,1779465852.102758,402,,BSDC91,,f,0,4,1899,1899,100,1,O,0,0,0,0,2,,,,,
22.757667,1779465852.102758,402,,BSDC91,,f,0,5,1828,1828,100,1,O,0,0,0,0,2,,,,,
22.757667,1779465852.102758,402,,BSDC91,,f,0,6,1095,1095,100,1,O,0,0,0,0,2,,,,,
22.757667,1779465852.102758,402,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
22.856034,1779465852.201125,403,,BSDC91,,f,0,0,2389,2389,100,1,O,0,0,0,0,2,,,,,
22.856034,1779465852.201125,403,,BSDC91,,f,0,1,2050,2050,100,1,O,0,0,0,0,2,,,,,
22.856034,1779465852.201125,403,,BSDC91,,f,0,2,1759,1759,100,1,O,0,0,0,0,2,,,,,
22.856034,1779465852.201125,403,,BSDC91,,f,0,3,1940,1940,100,1,O,0,0,0,0,2,,,,,
22.856034,1779465852.201125,403,,BSDC91,,f,0,4,1841,1841,100,1,O,0,0,0,0,2,,,,,
22.856034,1779465852.201125,403,,BSDC91,,f,0,5,1734,1734,100,1,O,0,0,0,0,2,,,,,
22.856034,1779465852.201125,403,,BSDC91,,f,0,6,1176,1176,100,1,O,0,0,0,0,2,,,,,
22.856034,1779465852.201125,403,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
22.93849,1779465852.283581,404,,BSDC91,,f,0,0,2292,2292,100,1,O,0,0,0,0,2,,,,,
22.93849,1779465852.283581,404,,BSDC91,,f,0,1,1990,1990,100,1,O,0,0,0,0,2,,,,,
22.93849,1779465852.283581,404,,BSDC91,,f,0,2,1732,1732,100,1,O,0,0,0,0,2,,,,,
22.93849,1779465852.283581,404,,BSDC91,,f,0,3,2008,2008,100,1,O,0,0,0,0,2,,,,,
22.93849,1779465852.283581,404,,BSDC91,,f,0,4,1859,1859,100,1,O,0,0,0,0,2,,,,,
22.93849,1779465852.283581,404,,BSDC91,,f,0,5,1692,1692,100,1,O,0,0,0,0,2,,,,,
22.93849,1779465852.283581,404,,BSDC91,,f,0,6,1156,1156,100,1,O,0,0,0,0,2,,,,,
22.93849,1779465852.283581,404,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
23.043412,1779465852.388503,405,,BSDC91,,f,0,0,2279,2279,100,1,O,0,0,0,0,2,,,,,
23.043412,1779465852.388503,405,,BSDC91,,f,0,1,1900,1900,100,1,O,0,0,0,0,2,,,,,
23.043412,1779465852.388503,405,,BSDC91,,f,0,2,1726,1726,100,1,O,0,0,0,0,2,,,,,
23.043412,1779465852.388503,405,,BSDC91,,f,0,3,2256,2256,100,1,O,0,0,0,0,2,,,,,
23.043412,1779465852.388503,405,,BSDC91,,f,0,4,1884,1884,100,1,O,0,0,0,0,2,,,,,
23.043412,1779465852.388503,405,,BSDC91,,f,0,5,1587,1587,100,1,O,0,0,0,0,2,,,,,
23.043412,1779465852.388503,405,,BSDC91,,f,0,6,1165,1165,100,1,O,0,0,0,0,2,,,,,
23.043412,1779465852.388503,405,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
23.148471,1779465852.493562,406,,BSDC91,,f,0,0,2237,2237,100,1,O,0,0,0,0,2,,,,,
23.148471,1779465852.493562,406,,BSDC91,,f,0,1,1853,1853,100,1,O,0,0,0,0,2,,,,,
23.148471,1779465852.493562,406,,BSDC91,,f,0,2,1691,1691,100,1,O,0,0,0,0,2,,,,,
23.148471,1779465852.493562,406,,BSDC91,,f,0,3,2326,2326,100,1,O,0,0,0,0,2,,,,,
23.148471,1779465852.493562,406,,BSDC91,,f,0,4,1823,1823,100,1,O,0,0,0,0,2,,,,,
23.148471,1779465852.493562,406,,BSDC91,,f,0,5,1515,1515,100,1,O,0,0,0,0,2,,,,,
23.148471,1779465852.493562,406,,BSDC91,,f,0,6,1273,1273,100,1,O,0,0,0,0,2,,,,,
23.148471,1779465852.493562,406,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
23.245926,1779465852.591017,407,,BSDC91,,f,0,0,2216,2216,100,1,O,0,0,0,0,2,,,,,
23.245926,1779465852.591017,407,,BSDC91,,f,0,1,1689,1689,100,1,O,0,0,0,0,2,,,,,
23.245926,1779465852.591017,407,,BSDC91,,f,0,2,1747,1747,100,1,O,0,0,0,0,2,,,,,
23.245926,1779465852.591017,407,,BSDC91,,f,0,3,2264,2264,100,1,O,0,0,0,0,2,,,,,
23.245926,1779465852.591017,407,,BSDC91,,f,0,4,1833,1833,100,1,O,0,0,0,0,2,,,,,
23.245926,1779465852.591017,407,,BSDC91,,f,0,5,1493,1493,100,1,O,0,0,0,0,2,,,,,
23.245926,1779465852.591017,407,,BSDC91,,f,0,6,1252,1252,100,1,O,0,0,0,0,2,,,,,
23.245926,1779465852.591017,407,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
23.352161,1779465852.697252,408,,BSDC91,,f,0,0,2153,2153,100,1,O,0,0,0,0,2,,,,,
23.352161,1779465852.697252,408,,BSDC91,,f,0,1,1543,1543,100,1,O,0,0,0,0,2,,,,,
23.352161,1779465852.697252,408,,BSDC91,,f,0,2,1709,1709,100,1,O,0,0,0,0,2,,,,,
23.352161,1779465852.697252,408,,BSDC91,,f,0,3,2422,2422,100,1,O,0,0,0,0,2,,,,,
23.352161,1779465852.697252,408,,BSDC91,,f,0,4,1784,1784,100,1,O,0,0,0,0,2,,,,,
23.352161,1779465852.697252,408,,BSDC91,,f,0,5,1363,1363,100,1,O,0,0,0,0,2,,,,,
23.352161,1779465852.697252,408,,BSDC91,,f,0,6,1328,1328,100,1,O,0,0,0,0,2,,,,,
23.352161,1779465852.697252,408,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
23.510565,1779465852.855656,409,,BSDC91,,f,0,0,2227,2227,100,1,O,0,0,0,0,2,,,,,
23.510565,1779465852.855656,409,,BSDC91,,f,0,1,1405,1405,100,1,O,0,0,0,0,2,,,,,
23.510565,1779465852.855656,409,,BSDC91,,f,0,2,1782,1782,100,1,O,0,0,0,0,2,,,,,
23.510565,1779465852.855656,409,,BSDC91,,f,0,3,2322,2322,100,1,O,0,0,0,0,2,,,,,
23.510565,1779465852.855656,409,,BSDC91,,f,0,4,1763,1763,100,1,O,0,0,0,0,2,,,,,
23.510565,1779465852.855656,409,,BSDC91,,f,0,5,1277,1277,100,1,O,0,0,0,0,2,,,,,
23.510565,1779465852.855656,409,,BSDC91,,f,0,6,1369,1369,100,1,O,0,0,0,0,2,,,,,
23.510565,1779465852.855656,409,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
23.553742,1779465852.898833,410,,BSDC91,,f,0,0,2104,2104,100,1,O,0,0,0,0,2,,,,,
23.553742,1779465852.898833,410,,BSDC91,,f,0,1,1373,1373,100,1,O,0,0,0,0,2,,,,,
23.553742,1779465852.898833,410,,BSDC91,,f,0,2,1879,1879,100,1,O,0,0,0,0,2,,,,,
23.553742,1779465852.898833,410,,BSDC91,,f,0,3,2156,2156,100,1,O,0,0,0,0,2,,,,,
23.553742,1779465852.898833,410,,BSDC91,,f,0,4,1725,1725,100,1,O,0,0,0,0,2,,,,,
23.553742,1779465852.898833,410,,BSDC91,,f,0,5,1348,1348,100,1,O,0,0,0,0,2,,,,,
23.553742,1779465852.898833,410,,BSDC91,,f,0,6,1543,1543,100,1,O,0,0,0,0,2,,,,,
23.553742,1779465852.898833,410,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
23.643512,1779465852.988603,411,,BSDC91,,f,0,0,2045,2045,100,1,O,0,0,0,0,2,,,,,
23.643512,1779465852.988603,411,,BSDC91,,f,0,1,1270,1270,100,1,O,0,0,0,0,2,,,,,
23.643512,1779465852.988603,411,,BSDC91,,f,0,2,1828,1828,100,1,O,0,0,0,0,2,,,,,
23.643512,1779465852.988603,411,,BSDC91,,f,0,3,2078,2078,100,1,O,0,0,0,0,2,,,,,
23.643512,1779465852.988603,411,,BSDC91,,f,0,4,1775,1775,100,1,O,0,0,0,0,2,,,,,
23.643512,1779465852.988603,411,,BSDC91,,f,0,5,1424,1424,100,1,O,0,0,0,0,2,,,,,
23.643512,1779465852.988603,411,,BSDC91,,f,0,6,1617,1617,100,1,O,0,0,0,0,2,,,,,
23.643512,1779465852.988603,411,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
23.748448,1779465853.093539,412,,BSDC91,,f,0,0,1961,1961,100,1,O,0,0,0,0,2,,,,,
23.748448,1779465853.093539,412,,BSDC91,,f,0,1,1233,1233,100,1,O,0,0,0,0,2,,,,,
23.748448,1779465853.093539,412,,BSDC91,,f,0,2,1850,1850,100,1,O,0,0,0,0,2,,,,,
23.748448,1779465853.093539,412,,BSDC91,,f,0,3,1981,1981,100,1,O,0,0,0,0,2,,,,,
23.748448,1779465853.093539,412,,BSDC91,,f,0,4,1703,1703,100,1,O,0,0,0,0,2,,,,,
23.748448,1779465853.093539,412,,BSDC91,,f,0,5,1440,1440,100,1,O,0,0,0,0,2,,,,,
23.748448,1779465853.093539,412,,BSDC91,,f,0,6,1714,1714,100,1,O,0,0,0,0,2,,,,,
23.748448,1779465853.093539,412,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
23.846197,1779465853.191288,413,,BSDC91,,f,0,0,1649,1649,100,1,O,0,0,0,0,2,,,,,
23.846197,1779465853.191288,413,,BSDC91,,f,0,1,1278,1278,100,1,O,0,0,0,0,2,,,,,
23.846197,1779465853.191288,413,,BSDC91,,f,0,2,1922,1922,100,1,O,0,0,0,0,2,,,,,
23.846197,1779465853.191288,413,,BSDC91,,f,0,3,1937,1937,100,1,O,0,0,0,0,2,,,,,
23.846197,1779465853.191288,413,,BSDC91,,f,0,4,1660,1660,100,1,O,0,0,0,0,2,,,,,
23.846197,1779465853.191288,413,,BSDC91,,f,0,5,1343,1343,100,1,O,0,0,0,0,2,,,,,
23.846197,1779465853.191288,413,,BSDC91,,f,0,6,1787,1787,100,1,O,0,0,0,0,2,,,,,
23.846197,1779465853.191288,413,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
23.950969,1779465853.29606,414,,BSDC91,,f,0,0,1416,1416,100,1,O,0,0,0,0,2,,,,,
23.950969,1779465853.29606,414,,BSDC91,,f,0,1,1515,1515,100,1,O,0,0,0,0,2,,,,,
23.950969,1779465853.29606,414,,BSDC91,,f,0,2,1862,1862,100,1,O,0,0,0,0,2,,,,,
23.950969,1779465853.29606,414,,BSDC91,,f,0,3,1926,1926,100,1,O,0,0,0,0,2,,,,,
23.950969,1779465853.29606,414,,BSDC91,,f,0,4,1619,1619,100,1,O,0,0,0,0,2,,,,,
23.950969,1779465853.29606,414,,BSDC91,,f,0,5,1402,1402,100,1,O,0,0,0,0,2,,,,,
23.950969,1779465853.29606,414,,BSDC91,,f,0,6,1772,1772,100,1,O,0,0,0,0,2,,,,,
23.950969,1779465853.29606,414,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
24.084107,1779465853.429198,415,,BSDC91,,f,0,0,1368,1368,100,1,O,0,0,0,0,2,,,,,
24.084107,1779465853.429198,415,,BSDC91,,f,0,1,1358,1358,100,1,O,0,0,0,0,2,,,,,
24.084107,1779465853.429198,415,,BSDC91,,f,0,2,1904,1904,100,1,O,0,0,0,0,2,,,,,
24.084107,1779465853.429198,415,,BSDC91,,f,0,3,1885,1885,100,1,O,0,0,0,0,2,,,,,
24.084107,1779465853.429198,415,,BSDC91,,f,0,4,1433,1433,100,1,O,0,0,0,0,2,,,,,
24.084107,1779465853.429198,415,,BSDC91,,f,0,5,1466,1466,100,1,O,0,0,0,0,2,,,,,
24.084107,1779465853.429198,415,,BSDC91,,f,0,6,1837,1837,100,1,O,0,0,0,0,2,,,,,
24.084107,1779465853.429198,415,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
24.138758,1779465853.483849,416,,BSDC91,,f,0,0,1272,1272,100,1,O,0,0,0,0,2,,,,,
24.138758,1779465853.483849,416,,BSDC91,,f,0,1,1370,1370,100,1,O,0,0,0,0,2,,,,,
24.138758,1779465853.483849,416,,BSDC91,,f,0,2,1924,1924,100,1,O,0,0,0,0,2,,,,,
24.138758,1779465853.483849,416,,BSDC91,,f,0,3,1766,1766,100,1,O,0,0,0,0,2,,,,,
24.138758,1779465853.483849,416,,BSDC91,,f,0,4,1524,1524,100,1,O,0,0,0,0,2,,,,,
24.138758,1779465853.483849,416,,BSDC91,,f,0,5,1579,1579,100,1,O,0,0,0,0,2,,,,,
24.138758,1779465853.483849,416,,BSDC91,,f,0,6,1922,1922,100,1,O,0,0,0,0,2,,,,,
24.138758,1779465853.483849,416,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
24.243451,1779465853.588542,417,,BSDC91,,f,0,0,1195,1195,100,1,O,0,0,0,0,2,,,,,
24.243451,1779465853.588542,417,,BSDC91,,f,0,1,1411,1411,100,1,O,0,0,0,0,2,,,,,
24.243451,1779465853.588542,417,,BSDC91,,f,0,2,1954,1954,100,1,O,0,0,0,0,2,,,,,
24.243451,1779465853.588542,417,,BSDC91,,f,0,3,1728,1728,100,1,O,0,0,0,0,2,,,,,
24.243451,1779465853.588542,417,,BSDC91,,f,0,4,1480,1480,100,1,O,0,0,0,0,2,,,,,
24.243451,1779465853.588542,417,,BSDC91,,f,0,5,1562,1562,100,1,O,0,0,0,0,2,,,,,
24.243451,1779465853.588542,417,,BSDC91,,f,0,6,1973,1973,100,1,O,0,0,0,0,2,,,,,
24.243451,1779465853.588542,417,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
24.360869,1779465853.70596,418,,BSDC91,,f,0,0,1186,1186,100,1,O,0,0,0,0,2,,,,,
24.360869,1779465853.70596,418,,BSDC91,,f,0,1,1516,1516,100,1,O,0,0,0,0,2,,,,,
24.360869,1779465853.70596,418,,BSDC91,,f,0,2,1940,1940,100,1,O,0,0,0,0,2,,,,,
24.360869,1779465853.70596,418,,BSDC91,,f,0,3,1725,1725,100,1,O,0,0,0,0,2,,,,,
24.360869,1779465853.70596,418,,BSDC91,,f,0,4,1456,1456,100,1,O,0,0,0,0,2,,,,,
24.360869,1779465853.70596,418,,BSDC91,,f,0,5,1648,1648,100,1,O,0,0,0,0,2,,,,,
24.360869,1779465853.70596,418,,BSDC91,,f,0,6,2173,2173,100,1,O,0,0,0,0,2,,,,,
24.360869,1779465853.70596,418,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
24.500789,1779465853.84588,419,,BSDC91,,f,0,0,1240,1240,100,1,O,0,0,0,0,2,,,,,
24.500789,1779465853.84588,419,,BSDC91,,f,0,1,1654,1654,100,1,O,0,0,0,0,2,,,,,
24.500789,1779465853.84588,419,,BSDC91,,f,0,2,1878,1878,100,1,O,0,0,0,0,2,,,,,
24.500789,1779465853.84588,419,,BSDC91,,f,0,3,1706,1706,100,1,O,0,0,0,0,2,,,,,
24.500789,1779465853.84588,419,,BSDC91,,f,0,4,1490,1490,100,1,O,0,0,0,0,2,,,,,
24.500789,1779465853.84588,419,,BSDC91,,f,0,5,1817,1817,100,1,O,0,0,0,0,2,,,,,
24.500789,1779465853.84588,419,,BSDC91,,f,0,6,2187,2187,100,1,O,0,0,0,0,2,,,,,
24.500789,1779465853.84588,419,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
24.562344,1779465853.907435,420,,BSDC91,,f,0,0,1380,1380,100,1,O,0,0,0,0,2,,,,,
24.562344,1779465853.907435,420,,BSDC91,,f,0,1,1684,1684,100,1,O,0,0,0,0,2,,,,,
24.562344,1779465853.907435,420,,BSDC91,,f,0,2,1887,1887,100,1,O,0,0,0,0,2,,,,,
24.562344,1779465853.907435,420,,BSDC91,,f,0,3,1573,1573,100,1,O,0,0,0,0,2,,,,,
24.562344,1779465853.907435,420,,BSDC91,,f,0,4,1349,1349,100,1,O,0,0,0,0,2,,,,,
24.562344,1779465853.907435,420,,BSDC91,,f,0,5,1880,1880,100,1,O,0,0,0,0,2,,,,,
24.562344,1779465853.907435,420,,BSDC91,,f,0,6,2612,2612,100,1,O,0,0,0,0,2,,,,,
24.562344,1779465853.907435,420,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
24.655919,1779465854.00101,421,,BSDC91,,f,0,0,1556,1556,100,1,O,0,0,0,0,2,,,,,
24.655919,1779465854.00101,421,,BSDC91,,f,0,1,1797,1797,100,1,O,0,0,0,0,2,,,,,
24.655919,1779465854.00101,421,,BSDC91,,f,0,2,1899,1899,100,1,O,0,0,0,0,2,,,,,
24.655919,1779465854.00101,421,,BSDC91,,f,0,3,1540,1540,100,1,O,0,0,0,0,2,,,,,
24.655919,1779465854.00101,421,,BSDC91,,f,0,4,1429,1429,100,1,O,0,0,0,0,2,,,,,
24.655919,1779465854.00101,421,,BSDC91,,f,0,5,1943,1943,100,1,O,0,0,0,0,2,,,,,
24.655919,1779465854.00101,421,,BSDC91,,f,0,6,2400,2400,100,1,O,0,0,0,0,2,,,,,
24.655919,1779465854.00101,421,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
24.738404,1779465854.083495,422,,BSDC91,,f,0,0,1337,1337,100,1,O,0,0,0,0,2,,,,,
24.738404,1779465854.083495,422,,BSDC91,,f,0,1,1850,1850,100,1,O,0,0,0,0,2,,,,,
24.738404,1779465854.083495,422,,BSDC91,,f,0,2,1919,1919,100,1,O,0,0,0,0,2,,,,,
24.738404,1779465854.083495,422,,BSDC91,,f,0,3,1486,1486,100,1,O,0,0,0,0,2,,,,,
24.738404,1779465854.083495,422,,BSDC91,,f,0,4,1430,1430,100,1,O,0,0,0,0,2,,,,,
24.738404,1779465854.083495,422,,BSDC91,,f,0,5,1816,1816,100,1,O,0,0,0,0,2,,,,,
