pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2503.033711229849,2502.2710255148186,0.7626857150303294,0.7626857150303294
A-C,3540.480894597095,3541.97414580276,-1.493251205665274,1.493251205665274
A-D,3371.1218293123247,3371.385315560991,-0.26348624866614045,0.26348624866614045
A-E,1483.646663366898,1484.6915374958685,-1.0448741289703776,1.0448741289703776
A-F,2757.995783003491,2758.586159839061,-0.5903768355701686,0.5903768355701686
A-G,3773.317435254485,3772.0508164204125,1.2666188340726876,1.2666188340726876
A-H,4011.466916691233,4010.6843085131663,0.7826081780667664,0.7826081780667664
B-C,1145.7991706971484,1145.4589302894274,0.34024040772101216,0.34024040772101216
B-D,1914.9639197062013,1914.4991172587797,0.46480244742156174,0.46480244742156174
B-E,2525.4744169402993,2527.61885629534,-2.144439355040504,2.144439355040504
B-F,1303.5107324437681,1304.6773723818942,-1.1666399381260817,1.1666399381260817
B-G,1896.5914242816284,1898.946169717829,-2.3547454362005737,2.3547454362005737
B-H,2592.7292857118714,2594.1954205459538,-1.4661348340823679,1.4661348340823679
C-D,2567.7891864932385,2567.746309630031,0.042876863207311544,0.042876863207311544
C-E,3479.579026274888,3478.325659207573,1.2533670673146844,1.2533670673146844
C-F,1794.380117247356,1794.1225541472604,0.2575631000956946,0.2575631000956946
C-G,1466.7162356906706,1467.0947752079026,-0.3785395172319568,0.3785395172319568
C-H,3019.2502936402047,3019.7635533210255,-0.5132596808207381,0.5132596808207381
D-E,3165.3945831740352,3165.425864377492,-0.03128120345672869,0.03128120345672869
D-F,2220.0415884117974,2220.6220353163044,-0.5804469045069709,0.5804469045069709
D-G,3138.083888247416,3138.030622470332,0.05326577708365221,0.05326577708365221
D-H,1468.1915098509382,1469.4538949681119,-1.2623851171736078,1.2623851171736078
E-F,2025.9317340413934,2026.1375206729908,-0.20578663159744792,0.20578663159744792
E-G,3171.6674576829373,3171.1711848525683,0.49627283036898007,0.49627283036898007
E-H,3227.4354624496295,3227.2753337472386,0.1601287023909208,0.1601287023909208
F-G,1345.5143010835066,1346.4656373086086,-0.9513362251020681,0.9513362251020681
F-H,2076.5415010212687,2076.6961759175347,-0.15467489626598763,0.15467489626598763
G-H,2906.4568795810706,2905.117078435242,1.33980114582846,1.33980114582846
