row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L19:I7:T6,S01,load_imu_prior_cache,L19:I7,0.01014522900004522,,,,
R4:L19:I7:T6,S01,load_track_tensors_cache,L19:I7,1.630000042496249e-06,,,,
R4:L19:I7:T6,S01,torch_gpu,,13.206378683999901,0,1,13.206378683999901,13.206378683999901
R4:L19:I7:T8,S01,torch_gpu,,11.966487200000302,0,1,11.966487200000302,11.966487200000302
R4:L19:I8:T6,S01,load_imu_prior_cache,L19:I8,0.004884665000645327,,,,
R4:L19:I8:T6,S01,load_track_tensors_cache,L19:I8,1.4600000213249587e-06,,,,
R4:L19:I8:T6,S01,torch_gpu,,10.258079949000603,0,1,10.258079949000603,10.258079949000603
R4:L19:I8:T8,S01,torch_gpu,,6.715387995000128,0,1,6.715387995000128,6.715387995000128
R4:L19:I1+I3+I7:T6,S01,load_imu_prior_cache,L19:I1+I3+I7,0.0052365060000738595,,,,
R4:L19:I1+I3+I7:T6,S01,load_track_tensors_cache,L19:I1+I3+I7,9.700006557977758e-07,,,,
R4:L19:I1+I3+I7:T6,S01,torch_gpu,,6.268740855000033,0,1,6.268740855000033,6.268740855000033
R4:L19:I1+I3+I7:T8,S01,torch_gpu,,5.4459380469997996,0,1,5.4459380469997996,5.4459380469997996
R4:L19:I1+I2+I3+I8:T6,S01,load_imu_prior_cache,L19:I1+I2+I3+I8,0.0058189490000586375,,,,
R4:L19:I1+I2+I3+I8:T6,S01,load_track_tensors_cache,L19:I1+I2+I3+I8,1.5000005078036338e-06,,,,
R4:L19:I1+I2+I3+I8:T6,S01,torch_gpu,,3.932159330000104,0,1,3.932159330000104,3.932159330000104
R4:L19:I1+I2+I3+I8:T8,S01,torch_gpu,,2.5927069750005103,0,1,2.5927069750005103,2.5927069750005103
