pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,9290.222625781891,9290.59587628866,-0.3732505067691818,0.3732505067691818
A-C,12227.399259833564,12227.0,0.39925983356442885,0.39925983356442885
A-D,8478.614218192397,8478.640000000001,-0.025781807604289497,0.025781807604289497
A-E,1275.6003691623364,1275.594382022472,0.005987139864373603,0.005987139864373603
A-F,9508.784108610304,9508.596673596674,0.18743501362951065,0.18743501362951065
A-G,12305.443843864363,12305.572781065088,-0.12893720072497672,0.12893720072497672
A-H,8632.353091338127,8632.5,-0.14690866187265783,0.14690866187265783
B-C,7822.486474125548,7821.53698630137,0.949487824177595,0.949487824177595
B-D,11713.13065756636,11713.5,-0.3693424336397584,0.3693424336397584
B-E,9362.831935796657,9362.124513618677,0.7074221779803338,0.7074221779803338
B-F,1417.9353937546678,1417.9260273972602,0.009366357407543546,0.009366357407543546
B-G,8057.019720626562,8057.650289017341,-0.6305683907785351,0.6305683907785351
B-H,11873.817596737515,11873.90024937656,-0.08265263904468156,0.08265263904468156
C-D,8289.739226416988,8289.539646320594,0.1995800963941292,0.1995800963941292
C-E,12302.77642475097,12304.0,-1.2235752490305458,1.2235752490305458
C-F,8050.891729702605,8051.261621621622,-0.36989191901739105,0.36989191901739105
C-G,1307.4594933759345,1307.322206095791,0.13728728014348235,0.13728728014348235
C-H,8443.818392551528,8443.409174311926,0.4092182396016142,0.4092182396016142
D-E,8623.424354152621,8623.293358278765,0.13099587385659106,0.13099587385659106
D-F,11966.47389327364,11966.262008733625,0.21188454001458012,0.21188454001458012
D-G,8307.922409573104,8307.999999999998,-0.07759042689394846,0.07759042689394846
D-H,1350.0925368871726,1350.1266242742604,-0.03408738708776582,0.03408738708776582
E-F,9389.71302879465,9389.576470588236,0.1365582064136106,0.1365582064136106
E-G,12246.454288754187,12246.456603773584,-0.0023150193974288413,0.0023150193974288413
E-H,8577.13905913135,8576.481081081081,0.6579780502688664,0.6579780502688664
F-G,8058.1118056547175,8057.409836065575,0.7019695891422089,0.7019695891422089
F-H,11967.522215274646,11968.208219178081,-0.6860039034345391,0.6860039034345391
G-H,8250.69590435008,8250.5,0.1959043500792177,0.1959043500792177
