capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.00041649541206615937,0.0006667449023700007,0.0009256501954988147,1.0,1.0,R2:L2:I1+I3+I7:T6,S02,R2,L2,I1+I3+I7,T6,55.88618750000002,1.0,False
R01,BSDC91,1200,1200,0.00036355316235382463,0.0005953544678408024,0.0009616589334011415,1.0,1.0,R2:L2:I1+I3+I7:T6,S02,R2,L2,I1+I3+I7,T6,55.88618750000002,1.0,False
R02,BS2DCE,1201,1201,0.000395157690325109,0.0006869950600841252,0.0011252713596204627,1.0,1.0,R2:L2:I1+I3+I7:T6,S02,R2,L2,I1+I3+I7,T6,55.88618750000002,1.0,False
R02,BSDC91,1200,1200,0.0003700745009621102,0.0006809704173178568,0.0008930308933843683,1.0,1.0,R2:L2:I1+I3+I7:T6,S02,R2,L2,I1+I3+I7,T6,55.88618750000002,1.0,False
R03,BS2DCE,1200,1200,0.0004054831000703841,0.000671465486257612,0.0009536939421813736,1.0,1.0,R2:L2:I1+I3+I7:T6,S02,R2,L2,I1+I3+I7,T6,55.88618750000002,1.0,False
R03,BSDC91,1200,1200,0.00036980609460947453,0.0006348332693632045,0.0008852991577731086,1.0,1.0,R2:L2:I1+I3+I7:T6,S02,R2,L2,I1+I3+I7,T6,55.88618750000002,1.0,False
R04,BS2DCE,1200,1200,0.0004388487616076563,0.0007194354023871056,0.00099763210409361,1.0,1.0,R2:L2:I1+I3+I7:T6,S02,R2,L2,I1+I3+I7,T6,55.88618750000002,1.0,False
R04,BSDC91,1200,1200,0.0004033570995065948,0.000734068576324,0.0011239773418755612,1.0,1.0,R2:L2:I1+I3+I7:T6,S02,R2,L2,I1+I3+I7,T6,55.88618750000002,1.0,False
R05,BS2DCE,1200,1200,0.00036762870674967836,0.000607327732081391,0.0007798573079724418,1.0,1.0,R2:L2:I1+I3+I7:T6,S02,R2,L2,I1+I3+I7,T6,55.88618750000002,1.0,False
R05,BSDC91,1201,1201,0.0003744505072273741,0.0006569693840323199,0.001024877201939944,1.0,1.0,R2:L2:I1+I3+I7:T6,S02,R2,L2,I1+I3+I7,T6,55.88618750000002,1.0,False
R06,BS2DCE,1200,1200,0.0004288027476375824,0.0007453011781480571,0.0011913976987628857,1.0,1.0,R2:L2:I1+I3+I7:T6,S02,R2,L2,I1+I3+I7,T6,55.88618750000002,1.0,False
R06,BSDC91,1201,1201,0.00037227390449320983,0.0006871746954853952,0.0010375749818276687,1.0,1.0,R2:L2:I1+I3+I7:T6,S02,R2,L2,I1+I3+I7,T6,55.88618750000002,1.0,False
R07,BS2DCE,1200,1200,0.0004024204704626062,0.0006131339831248941,0.000997038943905815,1.0,1.0,R2:L2:I1+I3+I7:T6,S02,R2,L2,I1+I3+I7,T6,55.88618750000002,1.0,False
R07,BSDC91,1201,1201,0.0005451813682381088,0.0009385116235366798,0.0013864702712069498,1.0,1.0,R2:L2:I1+I3+I7:T6,S02,R2,L2,I1+I3+I7,T6,55.88618750000002,1.0,False
R08,BS2DCE,1201,1201,0.000332927969804332,0.0005110138231078972,0.0007376204058516135,1.0,1.0,R2:L2:I1+I3+I7:T6,S02,R2,L2,I1+I3+I7,T6,55.88618750000002,1.0,False
R08,BSDC91,1200,1200,0.0005271845840486955,0.0009534609653573532,0.0016213011524063576,1.0,1.0,R2:L2:I1+I3+I7:T6,S02,R2,L2,I1+I3+I7,T6,55.88618750000002,1.0,False
R09,BS2DCE,1200,1200,0.00029037756839967875,0.00048073214124620694,0.0007044505178742197,1.0,1.0,R2:L2:I1+I3+I7:T6,S02,R2,L2,I1+I3+I7,T6,55.88618750000002,1.0,False
R09,BSDC91,1200,1200,0.0003795683220371059,0.0006440994806733157,0.0008636996671194531,1.0,1.0,R2:L2:I1+I3+I7:T6,S02,R2,L2,I1+I3+I7,T6,55.88618750000002,1.0,False
R10,BS2DCE,1200,1200,0.000391813176851464,0.0006755138366432217,0.0009494766285751165,1.0,1.0,R2:L2:I1+I3+I7:T6,S02,R2,L2,I1+I3+I7,T6,55.88618750000002,1.0,False
R10,BSDC91,1200,1200,0.00035497955422408,0.0006349722949988882,0.0009573457682872644,1.0,1.0,R2:L2:I1+I3+I7:T6,S02,R2,L2,I1+I3+I7,T6,55.88618750000002,1.0,False
R11,BS2DCE,1201,1201,0.0003347742695776381,0.0005126349721325586,0.0008020964666916492,1.0,1.0,R2:L2:I1+I3+I7:T6,S02,R2,L2,I1+I3+I7,T6,55.88618750000002,1.0,False
R11,BSDC91,1200,1200,0.00032073712118979575,0.00046945500634041124,0.0006067455747314623,1.0,1.0,R2:L2:I1+I3+I7:T6,S02,R2,L2,I1+I3+I7,T6,55.88618750000002,1.0,False
R12,BS2DCE,1200,1200,0.0003307986187821799,0.0005452449679663864,0.0008408157828389871,1.0,1.0,R2:L2:I1+I3+I7:T6,S02,R2,L2,I1+I3+I7,T6,55.88618750000002,1.0,False
R12,BSDC91,1200,1200,0.00038327924643340806,0.0006328575538270884,0.0008419071418266854,1.0,1.0,R2:L2:I1+I3+I7:T6,S02,R2,L2,I1+I3+I7,T6,55.88618750000002,1.0,False
R13,BS2DCE,1201,1201,26.400957636279642,0.09264473532439349,658.8207462574708,1.0,1.0,R2:L2:I1+I3+I7:T6,S02,R2,L2,I1+I3+I7,T6,55.88618750000002,1.0,False
R13,BSDC91,1200,1200,0.00032813736681248213,0.0005795654504456432,0.0010487907080968515,1.0,1.0,R2:L2:I1+I3+I7:T6,S02,R2,L2,I1+I3+I7,T6,55.88618750000002,1.0,False
R14,BS2DCE,1201,1201,0.00031877809790773983,0.0005702143356564261,0.0011180828572077953,1.0,1.0,R2:L2:I1+I3+I7:T6,S02,R2,L2,I1+I3+I7,T6,55.88618750000002,1.0,False
R14,BSDC91,1200,1200,0.00028668607523242996,0.0005124250835593174,0.0008450208837360342,1.0,1.0,R2:L2:I1+I3+I7:T6,S02,R2,L2,I1+I3+I7,T6,55.88618750000002,1.0,False
R15,BS2DCE,1200,1200,0.0003381408734299433,0.0004992844508271491,0.0010132904202812894,1.0,1.0,R2:L2:I1+I3+I7:T6,S02,R2,L2,I1+I3+I7,T6,55.88618750000002,1.0,False
R15,BSDC91,1200,1200,0.0003990867264273728,0.0006540051564146363,0.0011814041189224425,1.0,1.0,R2:L2:I1+I3+I7:T6,S02,R2,L2,I1+I3+I7,T6,55.88618750000002,1.0,False
R16,BS2DCE,1201,1201,0.00029135616892226614,0.00046887007222942576,0.0007902079189618567,1.0,1.0,R2:L2:I1+I3+I7:T6,S02,R2,L2,I1+I3+I7,T6,55.88618750000002,1.0,False
R16,BSDC91,1200,1200,0.0003266916940408965,0.0005385857463711816,0.0008237090396525406,1.0,1.0,R2:L2:I1+I3+I7:T6,S02,R2,L2,I1+I3+I7,T6,55.88618750000002,1.0,False
R17,BS2DCE,1201,1201,0.00028206657773224164,0.0003928252201084433,0.0006621456821121516,1.0,1.0,R2:L2:I1+I3+I7:T6,S02,R2,L2,I1+I3+I7,T6,55.88618750000002,1.0,False
R17,BSDC91,1200,1200,0.0003670529140546166,0.0006454770031948519,0.0012490960040948173,1.0,1.0,R2:L2:I1+I3+I7:T6,S02,R2,L2,I1+I3+I7,T6,55.88618750000002,1.0,False
R01,BS2DCE,1201,1201,0.0004570233728245533,0.0007747116198409773,0.0011980743603134572,1.0,1.0,R2:L2:I1+I3+I7:T8,S02,R2,L2,I1+I3+I7,T8,81.67981250000003,1.0,True
R01,BSDC91,1200,1200,0.00040530635230257516,0.0007187090519761961,0.0010140395307961854,1.0,1.0,R2:L2:I1+I3+I7:T8,S02,R2,L2,I1+I3+I7,T8,81.67981250000003,1.0,True
R02,BS2DCE,1201,1201,0.0003956577465316631,0.0007075107043424408,0.0012808378374613918,1.0,1.0,R2:L2:I1+I3+I7:T8,S02,R2,L2,I1+I3+I7,T8,81.67981250000003,1.0,True
R02,BSDC91,1200,1200,0.0003773105262414972,0.0006791031638320833,0.0009446477071171076,1.0,1.0,R2:L2:I1+I3+I7:T8,S02,R2,L2,I1+I3+I7,T8,81.67981250000003,1.0,True
R03,BS2DCE,1200,1200,0.0003741873383604438,0.0006385742040232044,0.0012291988857537218,1.0,1.0,R2:L2:I1+I3+I7:T8,S02,R2,L2,I1+I3+I7,T8,81.67981250000003,1.0,True
R03,BSDC91,1200,1200,0.00044900883337152173,0.000814295129261915,0.0011751594422986483,1.0,1.0,R2:L2:I1+I3+I7:T8,S02,R2,L2,I1+I3+I7,T8,81.67981250000003,1.0,True
R04,BS2DCE,1200,1200,0.0003956484479005928,0.0006518829657824941,0.000888055054099339,1.0,1.0,R2:L2:I1+I3+I7:T8,S02,R2,L2,I1+I3+I7,T8,81.67981250000003,1.0,True
R04,BSDC91,1200,1200,0.0004623604498171273,0.0008244769961227021,0.0012888845170430888,1.0,1.0,R2:L2:I1+I3+I7:T8,S02,R2,L2,I1+I3+I7,T8,81.67981250000003,1.0,True
R05,BS2DCE,1200,1200,0.00035311280554560027,0.0005806854353350808,0.0008528959236186239,1.0,1.0,R2:L2:I1+I3+I7:T8,S02,R2,L2,I1+I3+I7,T8,81.67981250000003,1.0,True
R05,BSDC91,1201,1201,0.00040656739887757933,0.0007392858938310584,0.0010244415627200976,1.0,1.0,R2:L2:I1+I3+I7:T8,S02,R2,L2,I1+I3+I7,T8,81.67981250000003,1.0,True
R06,BS2DCE,1200,1200,0.00044518900741459766,0.0007725567368320706,0.0011878422803479134,1.0,1.0,R2:L2:I1+I3+I7:T8,S02,R2,L2,I1+I3+I7,T8,81.67981250000003,1.0,True
R06,BSDC91,1201,1201,0.0004232847842490894,0.0007915874984153381,0.001239983099272807,1.0,1.0,R2:L2:I1+I3+I7:T8,S02,R2,L2,I1+I3+I7,T8,81.67981250000003,1.0,True
R07,BS2DCE,1200,1200,0.00039630430464354427,0.0006140091599104076,0.0008449134385774276,1.0,1.0,R2:L2:I1+I3+I7:T8,S02,R2,L2,I1+I3+I7,T8,81.67981250000003,1.0,True
R07,BSDC91,1201,1201,0.0005224311142459201,0.0010164848141923457,0.0015323675900880758,1.0,1.0,R2:L2:I1+I3+I7:T8,S02,R2,L2,I1+I3+I7,T8,81.67981250000003,1.0,True
R08,BS2DCE,1201,1201,0.0002881721054706433,0.00044165490673111406,0.0005876158981918908,1.0,1.0,R2:L2:I1+I3+I7:T8,S02,R2,L2,I1+I3+I7,T8,81.67981250000003,1.0,True
R08,BSDC91,1200,1200,0.00039412970197570056,0.0006715468831129098,0.0010517999263848648,1.0,1.0,R2:L2:I1+I3+I7:T8,S02,R2,L2,I1+I3+I7,T8,81.67981250000003,1.0,True
R09,BS2DCE,1200,1200,0.00029845551482416023,0.0004678767656249651,0.0007220593756752534,1.0,1.0,R2:L2:I1+I3+I7:T8,S02,R2,L2,I1+I3+I7,T8,81.67981250000003,1.0,True
R09,BSDC91,1200,1200,0.000441930116659488,0.0007513056268405649,0.001032443360919074,1.0,1.0,R2:L2:I1+I3+I7:T8,S02,R2,L2,I1+I3+I7,T8,81.67981250000003,1.0,True
R10,BS2DCE,1200,1200,0.00041100057296671847,0.0007608863454955594,0.0011259901334255056,1.0,1.0,R2:L2:I1+I3+I7:T8,S02,R2,L2,I1+I3+I7,T8,81.67981250000003,1.0,True
R10,BSDC91,1200,1200,0.00038767003440445347,0.0007298731960645858,0.0012473232446640478,1.0,1.0,R2:L2:I1+I3+I7:T8,S02,R2,L2,I1+I3+I7,T8,81.67981250000003,1.0,True
R11,BS2DCE,1201,1201,0.00034197575796459273,0.0005157676389789865,0.000794648353596158,1.0,1.0,R2:L2:I1+I3+I7:T8,S02,R2,L2,I1+I3+I7,T8,81.67981250000003,1.0,True
R11,BSDC91,1200,1200,0.00034188925041829337,0.0005521127657842195,0.0007346634621016116,1.0,1.0,R2:L2:I1+I3+I7:T8,S02,R2,L2,I1+I3+I7,T8,81.67981250000003,1.0,True
R12,BS2DCE,1200,1200,0.0003015912768584592,0.0004550458060193795,0.0007234448050564438,1.0,1.0,R2:L2:I1+I3+I7:T8,S02,R2,L2,I1+I3+I7,T8,81.67981250000003,1.0,True
R12,BSDC91,1200,1200,0.000302673389008324,0.0004610585373171209,0.0006186325607823861,1.0,1.0,R2:L2:I1+I3+I7:T8,S02,R2,L2,I1+I3+I7,T8,81.67981250000003,1.0,True
R13,BS2DCE,1201,1201,18.95796768900821,0.0033770729682884525,546.464333648997,1.0,1.0,R2:L2:I1+I3+I7:T8,S02,R2,L2,I1+I3+I7,T8,81.67981250000003,1.0,True
R13,BSDC91,1200,1200,0.000320166854585507,0.0005502054410786132,0.001028099306781947,1.0,1.0,R2:L2:I1+I3+I7:T8,S02,R2,L2,I1+I3+I7,T8,81.67981250000003,1.0,True
R14,BS2DCE,1201,1201,0.0003104161435568753,0.0005592146673057825,0.0010035120668371055,1.0,1.0,R2:L2:I1+I3+I7:T8,S02,R2,L2,I1+I3+I7,T8,81.67981250000003,1.0,True
R14,BSDC91,1200,1200,0.0002624441649836768,0.0004465734269186102,0.0006873388946940685,1.0,1.0,R2:L2:I1+I3+I7:T8,S02,R2,L2,I1+I3+I7,T8,81.67981250000003,1.0,True
R15,BS2DCE,1200,1200,0.00033467086570808244,0.0004971436623472934,0.0008178007800008689,1.0,1.0,R2:L2:I1+I3+I7:T8,S02,R2,L2,I1+I3+I7,T8,81.67981250000003,1.0,True
R15,BSDC91,1200,1200,0.0004157683344606067,0.0006876854054429578,0.0012067152192790046,1.0,1.0,R2:L2:I1+I3+I7:T8,S02,R2,L2,I1+I3+I7,T8,81.67981250000003,1.0,True
R16,BS2DCE,1201,1201,0.00028655047253966733,0.00045939779910294295,0.0006817856338520428,1.0,1.0,R2:L2:I1+I3+I7:T8,S02,R2,L2,I1+I3+I7,T8,81.67981250000003,1.0,True
R16,BSDC91,1200,1200,0.0002902379715559463,0.00043255118331799093,0.0006008985830137024,1.0,1.0,R2:L2:I1+I3+I7:T8,S02,R2,L2,I1+I3+I7,T8,81.67981250000003,1.0,True
R17,BS2DCE,1201,1201,0.0002831549014128163,0.00040951388269634394,0.0006641294565353541,1.0,1.0,R2:L2:I1+I3+I7:T8,S02,R2,L2,I1+I3+I7,T8,81.67981250000003,1.0,True
R17,BSDC91,1200,1200,0.0003669699296745933,0.0006311446632791487,0.001134290641755997,1.0,1.0,R2:L2:I1+I3+I7:T8,S02,R2,L2,I1+I3+I7,T8,81.67981250000003,1.0,True
