row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L1:I0:T6,S02,simulate_imu_prior,L1:I0,0.8649622829998407,,,,
R2:L1:I0:T6,S02,build_track_tensors,L1:I0,14.211284198000158,,,,
R2:L1:I0:T6,S02,torch_gpu,,12.660217017000377,0,1,12.660217017000377,12.660217017000377
R2:L1:I0:T8,S02,torch_gpu,,9.420805950999693,0,1,9.420805950999693,9.420805950999693
R2:L1:I1:T6,S02,simulate_imu_prior,L1:I1,0.7901126390001991,,,,
R2:L1:I1:T6,S02,build_track_tensors,L1:I1,14.755468286999985,,,,
R2:L1:I1:T6,S02,torch_gpu,,7.9738214610001705,0,1,7.9738214610001705,7.9738214610001705
R2:L1:I1:T8,S02,torch_gpu,,10.75323211299974,0,1,10.75323211299974,10.75323211299974
R2:L1:I3:T6,S02,simulate_imu_prior,L1:I3,1.0003215229999114,,,,
R2:L1:I3:T6,S02,build_track_tensors,L1:I3,13.765436667999893,,,,
R2:L1:I3:T6,S02,torch_gpu,,2.1018533489996116,0,1,2.1018533489996116,2.1018533489996116
R2:L1:I3:T8,S02,torch_gpu,,2.9753949680002734,0,1,2.9753949680002734,2.9753949680002734
R2:L1:I4:T6,S02,simulate_imu_prior,L1:I4,0.6578413440001896,,,,
R2:L1:I4:T6,S02,build_track_tensors,L1:I4,18.147004968000147,,,,
R2:L1:I4:T6,S02,torch_gpu,,5.0758617030001005,0,1,5.0758617030001005,5.0758617030001005
R2:L1:I4:T8,S02,torch_gpu,,3.1525514939999084,0,1,3.1525514939999084,3.1525514939999084
