row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L3:I7:T6,S00,load_imu_prior_cache,L3:I7,0.0035973579999790672,,,,
R4:L3:I7:T6,S00,load_track_tensors_cache,L3:I7,1.2900000001536682e-06,,,,
R4:L3:I7:T6,S00,torch_gpu,,10.39060963299994,0,1,10.39060963299994,10.39060963299994
R4:L3:I7:T8,S00,torch_gpu,,6.065578467000023,0,1,6.065578467000023,6.065578467000023
R4:L3:I8:T6,S00,load_imu_prior_cache,L3:I8,0.00475519700012228,,,,
R4:L3:I8:T6,S00,load_track_tensors_cache,L3:I8,1.3500000477506546e-06,,,,
R4:L3:I8:T6,S00,torch_gpu,,9.19568428599996,0,1,9.19568428599996,9.19568428599996
R4:L3:I8:T8,S00,torch_gpu,,13.108066995999934,0,1,13.108066995999934,13.108066995999934
R4:L3:I1+I3+I7:T6,S00,load_imu_prior_cache,L3:I1+I3+I7,0.004253707999851031,,,,
R4:L3:I1+I3+I7:T6,S00,load_track_tensors_cache,L3:I1+I3+I7,1.0100000054080738e-06,,,,
R4:L3:I1+I3+I7:T6,S00,torch_gpu,,9.933498509999936,0,1,9.933498509999936,9.933498509999936
R4:L3:I1+I3+I7:T8,S00,torch_gpu,,6.1798994889998085,0,1,6.1798994889998085,6.1798994889998085
R4:L3:I1+I2+I3+I8:T6,S00,load_imu_prior_cache,L3:I1+I2+I3+I8,0.004576956999926551,,,,
R4:L3:I1+I2+I3+I8:T6,S00,load_track_tensors_cache,L3:I1+I2+I3+I8,1.2900000001536682e-06,,,,
R4:L3:I1+I2+I3+I8:T6,S00,torch_gpu,,10.348136322000073,0,1,10.348136322000073,10.348136322000073
R4:L3:I1+I2+I3+I8:T8,S00,torch_gpu,,12.96199191300002,0,1,12.96199191300002,12.96199191300002
