row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L14:I0:T6,,simulate_imu_prior,0.9331370479776524,,,,
R4:L14:I0:T6,,cpu_golden,26.704993251012638,,,,
R4:L14:I0:T6,,torch_gpu,2.8292670200171415,0,1,2.8292670200171415,2.8292670200171415
R4:L14:I0:T8,,simulate_imu_prior,0.9791503960150294,,,,
R4:L14:I0:T8,,cpu_golden,26.350799623003695,,,,
R4:L14:I0:T8,,torch_gpu,2.0245117400190793,0,1,2.0245117400190793,2.0245117400190793
