pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2260.8323552519005,2260.534441805226,0.2979134466745563,0.2979134466745563
A-C,2871.0510162833802,2871.0,0.05101628338024966,0.05101628338024966
A-D,3553.4235869164586,3554.0,-0.5764130835414107,0.5764130835414107
A-E,1466.0000000000002,1466.0000000000002,0.0,0.0
A-F,2608.514988071235,2608.5,0.01498807123516599,0.01498807123516599
A-G,3268.6920305543163,3268.9186966149955,-0.22666606067923567,0.22666606067923567
A-H,3769.1509819412545,3768.7568480300183,0.3941339112361675,0.3941339112361675
B-C,1709.994181205736,1710.4289340101523,-0.4347528044163482,0.4347528044163482
B-D,1571.0,1571.0,0.0,0.0
B-E,2702.440617255973,2703.0,-0.5593827440270616,0.5593827440270616
B-F,1407.3460766560297,1406.7772637144744,0.5688129415552794,0.5688129415552794
B-G,2378.710925596819,2378.609756097561,0.10116949925804875,0.10116949925804875
B-H,2164.0679282127385,2164.423529411765,-0.35560119902629594,0.35560119902629594
C-D,3006.9700095029275,3006.5958762886603,0.3741332142672036,0.3741332142672036
C-E,3235.141246962416,3235.0,0.14124696241606216,0.14124696241606216
C-F,1952.2735118144,1952.5000000000002,-0.2264881856001466,0.2264881856001466
C-G,1372.4164383561642,1372.4164383561642,0.0,0.0
C-H,3306.5302752293574,3306.5302752293574,0.0,0.0
D-E,3787.3368821577124,3786.429934280263,0.906947877449511,0.906947877449511
D-F,2203.308751309444,2204.0,-0.6912486905562218,0.6912486905562218
D-G,3468.480510596975,3468.5,-0.019489403025090724,0.019489403025090724
D-H,1502.114032374131,1502.0,0.11403237413105671,0.11403237413105671
E-F,2233.348797643453,2233.5,-0.15120235654694625,0.15120235654694625
E-G,2993.225813281635,2993.0,0.22581328163505532,0.22581328163505532
E-H,3398.0971883441566,3398.3325635103924,-0.23537516623582633,0.23537516623582633
F-G,1638.456603773585,1638.456603773585,0.0,0.0
F-H,1702.9975766269306,1702.7024916325772,0.295084994353374,0.295084994353374
G-H,3134.9678142975154,3135.0,-0.03218570248463948,0.03218570248463948
