pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,8318.532224532226,8318.532224532226,0.0,0.0
A-C,10745.051033294567,10744.499999999998,0.5510332945686969,0.5510332945686969
A-D,8446.547511312217,8446.547511312217,0.0,0.0
A-E,1454.8011599213698,1454.6425339366515,0.15862598471835554,0.15862598471835554
A-F,8457.49957473662,8458.0,-0.5004252633807482,0.5004252633807482
A-G,10840.04123543123,10839.92,0.12123543123016134,0.12123543123016134
A-H,8524.957338456614,8525.5,-0.5426615433862025,0.5426615433862025
B-C,9180.390781731925,9180.068883610453,0.32189812147225894,0.32189812147225894
B-D,12420.653803325566,12420.110769230767,0.5430340947987133,0.5430340947987133
B-E,8265.310399138016,8265.546055739253,-0.23565660123676935,0.23565660123676935
B-F,1546.5574574378184,1546.4475138121545,0.10994362566384552,0.10994362566384552
B-G,9079.059828078536,9079.609756097561,-0.5499280190251739,0.5499280190251739
B-H,12624.538931178127,12624.904977375567,-0.366046197439573,0.366046197439573
C-D,6875.996549158107,6876.000000000001,-0.0034508418939367402,0.0034508418939367402
C-E,10699.768823573355,10700.0,-0.2311764266451064,0.2311764266451064
C-F,9344.927509194998,9345.5,-0.5724908050015074,0.5724908050015074
C-G,1485.8945756654102,1485.6992860142796,0.19528965113067898,0.19528965113067898
C-H,7236.855226987369,7236.999999999999,-0.14477301263013942,0.14477301263013942
D-E,8524.354369598706,8525.0,-0.6456304012936016,0.6456304012936016
D-F,12528.278163466584,12528.0,0.27816346658437396,0.27816346658437396
D-G,7231.480905460603,7232.0,-0.5190945393969741,0.5190945393969741
D-H,1313.2268023925433,1313.0444225074039,0.18237988513942582,0.18237988513942582
E-F,8134.891232696111,8134.891232696111,0.0,0.0
E-G,10595.545724894533,10595.000000000002,0.545724894531304,0.545724894531304
E-H,8387.731049828353,8387.34279918864,0.38825063971307827,0.38825063971307827
F-G,8997.547511312217,8997.547511312217,0.0,0.0
F-H,12571.957820466285,12571.374137931034,0.5836825352507731,0.5836825352507731
G-H,7329.0,7329.0,0.0,0.0
