pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,3867.0000000000005,3867.0000000000005,0.0,0.0
A-C,9678.560478410682,9678.5,0.0604784106817533,0.0604784106817533
A-D,8936.436476539708,8935.59900990099,0.8374666387171601,0.8374666387171601
A-E,1293.8366216826437,1293.8400000000001,-0.003378317356464322,0.003378317356464322
A-F,3990.70726926577,3989.4655581947745,1.2417110709952794,1.2417110709952794
A-G,9822.658423211207,9823.626131953428,-0.9677087422205659,0.9677087422205659
A-H,8624.73296406897,8626.0,-1.2670359310304775,1.2670359310304775
B-C,6161.021210519839,6161.428934010152,-0.40772349031340127,0.40772349031340127
B-D,6216.96093792425,6217.5,-0.5390620757498255,0.5390620757498255
B-E,4199.249477195166,4199.0,0.24947719516603684,0.24947719516603684
B-F,1222.5982706526568,1223.0,-0.4017293473432346,0.4017293473432346
B-G,6466.675832565572,6466.000000000001,0.6758325655709996,0.6758325655709996
B-H,6080.0112824916305,6079.283185840708,0.7280966509224527,0.7280966509224527
C-D,8601.151023002718,8600.59587628866,0.5551467140576278,0.5551467140576278
C-E,9858.184304034685,9858.755267423014,-0.5709633883288916,0.5709633883288916
C-F,6198.52909698259,6197.500000000001,1.0290969825891807,1.0290969825891807
C-G,1238.552486187845,1238.552486187845,0.0,0.0
C-H,8706.660055373372,8707.317029791016,-0.6569744176449603,0.6569744176449603
D-E,9123.039200614912,9123.039200614912,0.0,0.0
D-F,6518.012090089735,6518.326074498567,-0.31398440883276635,0.31398440883276635
D-G,9163.480273603638,9163.53698630137,-0.056712697731200024,0.056712697731200024
D-H,1701.6083111769942,1701.4767567567567,0.13155442023753494,0.13155442023753494
E-F,3935.524645823264,3935.576470588235,-0.051824764971115655,0.051824764971115655
E-G,9853.003490886673,9852.58275862069,0.4207322659822239,0.4207322659822239
E-H,8570.191752577319,8570.191752577319,0.0,0.0
F-G,6274.543396226415,6274.543396226415,0.0,0.0
F-H,6063.628818057259,6062.699792099793,0.9290259574663651,0.9290259574663651
G-H,9049.100494896655,9049.18091639112,-0.08042149446555413,0.08042149446555413
