phase,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase2,4,x_min+x_max+y_min+y_max,90,6,6,cuda:0,847,96,81312,0.02704905904829502,0.043573956936597824,0.036827292293310165,0.07492285221815109,0.08958302438259125,0.050765715539455414,0.11461703479290009,0.13559980690479279,0.07126739621162415,0.12829695641994476,0.1481781303882599,0.0,0.0
