pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4964.752576987889,4965.068883610451,-0.3163066225615694,0.3163066225615694
A-C,6982.0,6982.0,0.0,0.0
A-D,4895.976009084012,4896.000000000001,-0.023990915989088535,0.023990915989088535
A-E,1365.7705442902882,1365.7705442902882,0.0,0.0
A-F,5137.13322410816,5137.0,0.1332241081599932,0.1332241081599932
A-G,7147.019450214611,7146.69312,0.32633021461151657,0.32633021461151657
A-H,5077.236214014656,5077.47145187602,-0.23523786136411218,0.23523786136411218
B-C,4931.539732620135,4931.53698630137,0.0027463187643661513,0.0027463187643661513
B-D,6995.573327335378,6995.285204284014,0.2881230513639821,0.2881230513639821
B-E,5145.779931583722,5145.469724770642,0.3102068130801854,0.3102068130801854
B-F,1371.0,1371.0,0.0,0.0
B-G,5143.3693686964225,5143.379017586416,-0.009648889993513876,0.009648889993513876
B-H,7118.496254506865,7118.718480689436,-0.22222618257092108,0.22222618257092108
C-D,4973.538172362571,4973.566371681416,-0.02819931884550897,0.02819931884550897
C-E,7136.785980326791,7137.0,-0.21401967320889526,0.21401967320889526
C-F,5120.156477918189,5120.0,0.1564779181890117,0.1564779181890117
C-G,1376.716672591539,1376.716672591539,0.0,0.0
C-H,5149.593367744612,5149.469724770642,0.12364297397016344,0.12364297397016344
D-E,5123.0379011983405,5123.0,0.037901198340478004,0.037901198340478004
D-F,7122.624266912152,7123.0,-0.3757330878479479,0.3757330878479479
D-G,5186.012876726565,5185.9636483807,0.04922834586523095,0.04922834586523095
D-H,1383.0,1383.0,0.0,0.0
E-F,4948.145448899223,4948.1529411764695,-0.007492277246456069,0.007492277246456069
E-G,7037.177122034194,7037.165517241379,0.011604792814978282,0.011604792814978282
E-H,4926.589354302526,4926.397647058823,0.19170724370269454,0.19170724370269454
F-G,4958.157513305496,4958.180327868852,-0.022814563356405415,0.022814563356405415
F-H,6975.879641354899,6975.687622022649,0.19201933225031098,0.19201933225031098
G-H,4986.355368747427,4986.5,-0.14463125257316278,0.14463125257316278
