capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0014563534647222813,0.0031355621491647788,0.0068949179010848564,1.0,1.0,R4:L8:I3:T6,,R4,L8,I3,T6,142.74,1.35,True
R01,BSDC91,1200,1200,0.0005729590770174085,0.001067289974362802,0.0017437813098782088,1.0,1.0,R4:L8:I3:T6,,R4,L8,I3,T6,142.74,1.35,True
R02,BS2DCE,1201,1201,0.0006019935449466911,0.001064025540176001,0.002106788198579701,1.0,1.0,R4:L8:I3:T6,,R4,L8,I3,T6,142.74,1.35,True
R02,BSDC91,1200,1200,0.0006457935171044332,0.0012367886873571367,0.0019949625725880727,1.0,1.0,R4:L8:I3:T6,,R4,L8,I3,T6,142.74,1.35,True
R03,BS2DCE,1200,1200,0.0005131216102205138,0.0009595973341738872,0.001725364581270283,1.0,1.0,R4:L8:I3:T6,,R4,L8,I3,T6,142.74,1.35,True
R03,BSDC91,1200,1200,0.001394675152409292,0.0032138833220210603,0.0061926855264861575,1.0,1.0,R4:L8:I3:T6,,R4,L8,I3,T6,142.74,1.35,True
R04,BS2DCE,1200,1200,0.0007043935439896075,0.0014479706021007035,0.0025383370161151685,1.0,1.0,R4:L8:I3:T6,,R4,L8,I3,T6,142.74,1.35,True
R04,BSDC91,1200,1200,0.0007548484455383823,0.0014475452926250283,0.0027767469352957376,1.0,1.0,R4:L8:I3:T6,,R4,L8,I3,T6,142.74,1.35,True
R05,BS2DCE,1200,1200,0.00044107810069598174,0.0007669155279162752,0.0011973267290865453,1.0,1.0,R4:L8:I3:T6,,R4,L8,I3,T6,142.74,1.35,True
R05,BSDC91,1201,1201,0.0004535219594878496,0.0008121537953052699,0.0011808914263559342,1.0,1.0,R4:L8:I3:T6,,R4,L8,I3,T6,142.74,1.35,True
R06,BS2DCE,1200,1200,0.0006737137617450238,0.0013100118973131843,0.002211935560456877,1.0,1.0,R4:L8:I3:T6,,R4,L8,I3,T6,142.74,1.35,True
R06,BSDC91,1201,1201,0.001092929109454388,0.002322125816852284,0.004702713009585484,1.0,1.0,R4:L8:I3:T6,,R4,L8,I3,T6,142.74,1.35,True
