row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L5:I0:T6,S01,load_imu_prior_cache,L5:I0,0.00375275800001873,,,,
R4:L5:I0:T6,S01,load_track_tensors_cache,L5:I0,1.8099999579135329e-06,,,,
R4:L5:I0:T6,S01,torch_gpu,,8.38649278700018,0,1,8.38649278700018,8.38649278700018
R4:L5:I0:T8,S01,torch_gpu,,7.035668389999955,0,1,7.035668389999955,7.035668389999955
R4:L5:I1:T6,S01,load_imu_prior_cache,L5:I1,0.004689877000146225,,,,
R4:L5:I1:T6,S01,load_track_tensors_cache,L5:I1,2.2900001113157487e-06,,,,
R4:L5:I1:T6,S01,torch_gpu,,12.10135187700007,0,1,12.10135187700007,12.10135187700007
R4:L5:I1:T8,S01,torch_gpu,,11.725085810999872,0,1,11.725085810999872,11.725085810999872
R4:L5:I3:T6,S01,load_imu_prior_cache,L5:I3,0.003934226999945167,,,,
R4:L5:I3:T6,S01,load_track_tensors_cache,L5:I3,8.600000001024455e-07,,,,
R4:L5:I3:T6,S01,torch_gpu,,7.004056824000145,0,1,7.004056824000145,7.004056824000145
R4:L5:I3:T8,S01,torch_gpu,,7.634417733999953,0,1,7.634417733999953,7.634417733999953
R4:L5:I4:T6,S01,load_imu_prior_cache,L5:I4,0.004884597000000213,,,,
R4:L5:I4:T6,S01,load_track_tensors_cache,L5:I4,1.4299998838396277e-06,,,,
R4:L5:I4:T6,S01,torch_gpu,,12.310954364999816,0,1,12.310954364999816,12.310954364999816
R4:L5:I4:T8,S01,torch_gpu,,10.244454486999985,0,1,10.244454486999985,10.244454486999985
