capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0004106867550655004,0.0006941468048683539,0.00101010198058763,1.0,1.0,R2:L15:I1+I2+I3+I8:T6,,R2,L15,I1+I2+I3+I8,T6,40.267500000000005,1.0,False
R01,BSDC91,1200,1200,0.000343880099738333,0.0006245312207321019,0.0008646002806954209,1.0,1.0,R2:L15:I1+I2+I3+I8:T6,,R2,L15,I1+I2+I3+I8,T6,40.267500000000005,1.0,False
R02,BS2DCE,1201,1201,0.0003526355768561368,0.0005826260166874425,0.000867338230287798,1.0,1.0,R2:L15:I1+I2+I3+I8:T6,,R2,L15,I1+I2+I3+I8,T6,40.267500000000005,1.0,False
R02,BSDC91,1200,1200,0.00034175389578998503,0.0006242826305995933,0.0008644531596373956,1.0,1.0,R2:L15:I1+I2+I3+I8:T6,,R2,L15,I1+I2+I3+I8,T6,40.267500000000005,1.0,False
R03,BS2DCE,1200,1200,0.00046081026335837257,0.0007698545582543957,0.0009297256266530712,1.0,1.0,R2:L15:I1+I2+I3+I8:T6,,R2,L15,I1+I2+I3+I8,T6,40.267500000000005,1.0,False
R03,BSDC91,1200,1200,0.000354429498808957,0.00062546381091528,0.0009057854655361307,1.0,1.0,R2:L15:I1+I2+I3+I8:T6,,R2,L15,I1+I2+I3+I8,T6,40.267500000000005,1.0,False
R04,BS2DCE,1200,1200,0.00041232220974859074,0.0007023456174083593,0.0009371904683161535,1.0,1.0,R2:L15:I1+I2+I3+I8:T6,,R2,L15,I1+I2+I3+I8,T6,40.267500000000005,1.0,False
R04,BSDC91,1200,1200,0.00036864334947080347,0.0006219909510225233,0.0009618989789428234,1.0,1.0,R2:L15:I1+I2+I3+I8:T6,,R2,L15,I1+I2+I3+I8,T6,40.267500000000005,1.0,False
R05,BS2DCE,1200,1200,0.000327360101360654,0.0005325638545815578,0.000680538339284067,1.0,1.0,R2:L15:I1+I2+I3+I8:T6,,R2,L15,I1+I2+I3+I8,T6,40.267500000000005,1.0,False
R05,BSDC91,1201,1201,0.00032169762890189293,0.0005285297650817779,0.0007399259243199792,1.0,1.0,R2:L15:I1+I2+I3+I8:T6,,R2,L15,I1+I2+I3+I8,T6,40.267500000000005,1.0,False
R06,BS2DCE,1200,1200,0.0003814210119747606,0.0006856417171002302,0.000874583670099368,1.0,1.0,R2:L15:I1+I2+I3+I8:T6,,R2,L15,I1+I2+I3+I8,T6,40.267500000000005,1.0,False
R06,BSDC91,1201,1201,0.00034674931625150245,0.0006053027574654457,0.0009744204810424426,1.0,1.0,R2:L15:I1+I2+I3+I8:T6,,R2,L15,I1+I2+I3+I8,T6,40.267500000000005,1.0,False
R07,BS2DCE,1200,1200,0.00038011873371332906,0.0005648797294818048,0.0007476791482611687,1.0,1.0,R2:L15:I1+I2+I3+I8:T6,,R2,L15,I1+I2+I3+I8,T6,40.267500000000005,1.0,False
R07,BSDC91,1201,1201,0.0005645839661400228,0.0010104126559613638,0.0013048011013674751,1.0,1.0,R2:L15:I1+I2+I3+I8:T6,,R2,L15,I1+I2+I3+I8,T6,40.267500000000005,1.0,False
R08,BS2DCE,1201,1201,0.0003873163241962181,0.0006316195220682134,0.0008192150692956689,1.0,1.0,R2:L15:I1+I2+I3+I8:T6,,R2,L15,I1+I2+I3+I8,T6,40.267500000000005,1.0,False
R08,BSDC91,1200,1200,0.0004536821960999656,0.0007391792373418828,0.0010245522772082038,1.0,1.0,R2:L15:I1+I2+I3+I8:T6,,R2,L15,I1+I2+I3+I8,T6,40.267500000000005,1.0,False
R09,BS2DCE,1200,1200,0.00025488774369569316,0.00038696736899872003,0.000595241372340022,1.0,1.0,R2:L15:I1+I2+I3+I8:T6,,R2,L15,I1+I2+I3+I8,T6,40.267500000000005,1.0,False
R09,BSDC91,1200,1200,0.00032903678385316337,0.0005097832567062623,0.0007575135527217712,1.0,1.0,R2:L15:I1+I2+I3+I8:T6,,R2,L15,I1+I2+I3+I8,T6,40.267500000000005,1.0,False
R10,BS2DCE,1200,1200,0.0004142873332620387,0.0007059284865066631,0.0012050265297915935,1.0,1.0,R2:L15:I1+I2+I3+I8:T6,,R2,L15,I1+I2+I3+I8,T6,40.267500000000005,1.0,False
R10,BSDC91,1200,1200,0.00040876526902838676,0.0007736419306477597,0.00119828528990286,1.0,1.0,R2:L15:I1+I2+I3+I8:T6,,R2,L15,I1+I2+I3+I8,T6,40.267500000000005,1.0,False
R11,BS2DCE,1201,1201,0.0003480030988162345,0.00047273153914493925,0.000607256149050511,1.0,1.0,R2:L15:I1+I2+I3+I8:T6,,R2,L15,I1+I2+I3+I8,T6,40.267500000000005,1.0,False
R11,BSDC91,1200,1200,0.0002984403237598887,0.0004261630470703361,0.000539436098895425,1.0,1.0,R2:L15:I1+I2+I3+I8:T6,,R2,L15,I1+I2+I3+I8,T6,40.267500000000005,1.0,False
R12,BS2DCE,1200,1200,0.00029235416880260795,0.00047483920901292157,0.0006764204778842689,1.0,1.0,R2:L15:I1+I2+I3+I8:T6,,R2,L15,I1+I2+I3+I8,T6,40.267500000000005,1.0,False
R12,BSDC91,1200,1200,0.00039363260766291314,0.0007034186411472782,0.0008821133338296455,1.0,1.0,R2:L15:I1+I2+I3+I8:T6,,R2,L15,I1+I2+I3+I8,T6,40.267500000000005,1.0,False
R13,BS2DCE,1201,1201,32.96441961925973,0.7120487181648699,721.3473390082323,1.0,1.0,R2:L15:I1+I2+I3+I8:T6,,R2,L15,I1+I2+I3+I8,T6,40.267500000000005,1.0,False
R13,BSDC91,1200,1200,0.00025145118687022744,0.000361378196689757,0.0004672173204825566,1.0,1.0,R2:L15:I1+I2+I3+I8:T6,,R2,L15,I1+I2+I3+I8,T6,40.267500000000005,1.0,False
R14,BS2DCE,1201,1201,0.00030727382773419233,0.0005679671752751041,0.0007691922602409306,1.0,1.0,R2:L15:I1+I2+I3+I8:T6,,R2,L15,I1+I2+I3+I8,T6,40.267500000000005,1.0,False
