experiment_id,seed_id,wall_time_s,status
X_A0_L15_I0_T11,S01,0.3720735960014281,ok
X_A0_L15_I0_T12,S01,0.42666924399964046,ok
X_A0_L15_I1_T11,S01,0.3612420189965633,ok
X_A0_L15_I1_T12,S01,0.4384091769970837,ok
X_A0_L15_I2_T11,S01,0.3607396669976879,ok
X_A0_L15_I2_T12,S01,0.42749212899798295,ok
X_A0_L15_I3_T11,S01,0.35984673100028886,ok
X_A0_L15_I3_T12,S01,0.44038109699613415,ok
X_A0_L15_I4_T11,S01,0.35966529000143055,ok
X_A0_L15_I4_T12,S01,0.41760954599885736,ok
X_A0_L15_I5_T11,S01,0.3504644209970138,ok
X_A0_L15_I5_T12,S01,0.4200469190036529,ok
X_A0_L15_I6_T11,S01,0.3545143929950427,ok
X_A0_L15_I6_T12,S01,0.42324902600375935,ok
X_A0_L15_I7_T11,S01,0.37211763599771075,ok
X_A0_L15_I7_T12,S01,0.4199837790001766,ok
X_A0_L15_I8_T11,S01,0.3685765280024498,ok
X_A0_L15_I8_T12,S01,0.4211676150007406,ok
X_A1_L15_I0_T11,S01,0.35877283500303747,ok
X_A1_L15_I0_T12,S01,0.4176167770056054,ok
X_A1_L15_I1_T11,S01,0.35582754000643035,ok
X_A1_L15_I1_T12,S01,0.42899279599805595,ok
X_A1_L15_I2_T11,S01,0.35822636199736735,ok
X_A1_L15_I2_T12,S01,0.4207834729968454,ok
X_A1_L15_I3_T11,S01,0.3621920229998068,ok
X_A1_L15_I3_T12,S01,0.41697643200313905,ok
X_A1_L15_I4_T11,S01,0.3599967620029929,ok
X_A1_L15_I4_T12,S01,0.42011612899659667,ok
X_A1_L15_I5_T11,S01,0.36030490299890516,ok
X_A1_L15_I5_T12,S01,0.4248635340045439,ok
X_A1_L15_I6_T11,S01,0.3615214490055223,ok
X_A1_L15_I6_T12,S01,0.41619334800634533,ok
X_A1_L15_I7_T11,S01,0.3601397320016986,ok
X_A1_L15_I7_T12,S01,0.4183408499957295,ok
X_A1_L15_I8_T11,S01,0.36875475700071547,ok
X_A1_L15_I8_T12,S01,0.4263780830005999,ok
X_A2_L15_I0_T11,S01,0.35593913000047905,ok
X_A2_L15_I0_T12,S01,0.425370216005831,ok
X_A2_L15_I1_T11,S01,0.36240296400501393,ok
X_A2_L15_I1_T12,S01,0.4185215209945454,ok
X_A2_L15_I2_T11,S01,0.3624595549990772,ok
X_A2_L15_I2_T12,S01,0.4387286270066397,ok
X_A2_L15_I3_T11,S01,0.35817091199714923,ok
X_A2_L15_I3_T12,S01,0.425287115998799,ok
X_A2_L15_I4_T11,S01,0.3596961299990653,ok
X_A2_L15_I4_T12,S01,0.42247571099869674,ok
X_A2_L15_I5_T11,S01,0.37353326300217304,ok
X_A2_L15_I5_T12,S01,0.5227513810023083,ok
X_A2_L15_I6_T11,S01,0.3636634909998975,ok
X_A2_L15_I6_T12,S01,0.5413989389999188,ok
X_A2_L15_I7_T11,S01,0.36267538600077387,ok
X_A2_L15_I7_T12,S01,0.5395020490032039,ok
X_A2_L15_I8_T11,S01,0.3724130670016166,ok
X_A2_L15_I8_T12,S01,0.5320846000031452,ok
X_A3_L15_I0_T11,S01,0.4792208010039758,ok
X_A3_L15_I0_T12,S01,0.4363295239963918,ok
X_A3_L15_I1_T11,S01,0.3640754730004119,ok
X_A3_L15_I1_T12,S01,0.5320646999971359,ok
X_A3_L15_I2_T11,S01,0.4613454760037712,ok
X_A3_L15_I2_T12,S01,0.42484478400001535,ok
X_A3_L15_I3_T11,S01,0.3701516549990629,ok
X_A3_L15_I3_T12,S01,0.42563830799917923,ok
X_A3_L15_I4_T11,S01,0.36338628900557524,ok
X_A3_L15_I4_T12,S01,0.42000208699755603,ok
X_A3_L15_I5_T11,S01,0.3701105340005597,ok
X_A3_L15_I5_T12,S01,0.41876363099436276,ok
X_A3_L15_I6_T11,S01,0.35703786600060994,ok
X_A3_L15_I6_T12,S01,0.41709260199422715,ok
X_A3_L15_I7_T11,S01,0.3559363399981521,ok
X_A3_L15_I7_T12,S01,0.4217294859990943,ok
X_A3_L15_I8_T11,S01,0.3605395939957816,ok
X_A3_L15_I8_T12,S01,0.42013421800220385,ok
X_A0_U4_P0_L15_I0_T1,S01,0.057279252003354486,ok
X_A0_U4_P0_L15_I0_T2,S01,1.220564164003008,ok
X_A0_U4_P0_L15_I0_T3,S01,1.220359112994629,ok
X_A0_U4_P0_L15_I0_T4,S01,1.2217528600012884,ok
X_A0_U4_P0_L15_I0_T5,S01,1.2410938920002081,ok
X_A0_U4_P0_L15_I1_T1,S01,0.05356670299806865,ok
X_A0_U4_P0_L15_I1_T2,S01,1.2202629130042624,ok
X_A0_U4_P0_L15_I1_T3,S01,1.2339083749975543,ok
X_A0_U4_P0_L15_I1_T4,S01,1.2060414670049795,ok
X_A0_U4_P0_L15_I1_T5,S01,1.2067959210035042,ok
X_A0_U4_P0_L15_I2_T1,S01,0.04389020199596416,ok
X_A0_U4_P0_L15_I2_T2,S01,1.2112761230018805,ok
X_A0_U4_P0_L15_I2_T3,S01,1.2120054570041248,ok
X_A0_U4_P0_L15_I2_T4,S01,1.2098154760024045,ok
X_A0_U4_P0_L15_I2_T5,S01,1.2210968250001315,ok
X_A0_U4_P0_L15_I3_T1,S01,0.042895976002910174,ok
X_A0_U4_P0_L15_I3_T2,S01,1.2075679240006139,ok
X_A0_U4_P0_L15_I3_T3,S01,1.2113775440011523,ok
X_A0_U4_P0_L15_I3_T4,S01,1.210239118001482,ok
X_A0_U4_P0_L15_I3_T5,S01,1.2091324819994043,ok
X_A0_U4_P0_L15_I4_T1,S01,0.04371624100167537,ok
X_A0_U4_P0_L15_I4_T2,S01,1.2110786510020262,ok
X_A0_U4_P0_L15_I4_T3,S01,1.2134262030012906,ok
X_A0_U4_P0_L15_I4_T4,S01,1.2200687279982958,ok
X_A0_U4_P0_L15_I4_T5,S01,1.2100017360062338,ok
X_A0_U4_P0_L15_I5_T1,S01,0.042253052997693885,ok
X_A0_U4_P0_L15_I5_T2,S01,1.2097307439980796,ok
X_A0_U4_P0_L15_I5_T3,S01,1.2134770839984412,ok
X_A0_U4_P0_L15_I5_T4,S01,1.2124363379989518,ok
X_A0_U4_P0_L15_I5_T5,S01,1.2102141270006541,ok
X_A0_U4_P0_L15_I6_T1,S01,0.043885691004106775,ok
X_A0_U4_P0_L15_I6_T2,S01,1.2136246230002143,ok
X_A0_U4_P0_L15_I6_T3,S01,1.2250739139999496,ok
X_A0_U4_P0_L15_I6_T4,S01,1.2889821200005827,ok
X_A0_U4_P0_L15_I6_T5,S01,1.2132708709978033,ok
X_A0_U4_P0_L15_I7_T1,S01,0.04123858799721347,ok
X_A0_U4_P0_L15_I7_T2,S01,1.2123581460036803,ok
X_A0_U4_P0_L15_I7_T3,S01,1.2134815330064157,ok
X_A0_U4_P0_L15_I7_T4,S01,1.3095734489979804,ok
X_A0_U4_P0_L15_I7_T5,S01,1.211561851996521,ok
X_A0_U4_P0_L15_I8_T1,S01,0.042801366005733144,ok
X_A0_U4_P0_L15_I8_T2,S01,1.3141143610046129,ok
X_A0_U4_P0_L15_I8_T3,S01,1.3183798440004466,ok
X_A0_U4_P0_L15_I8_T4,S01,1.3315403430024162,ok
X_A0_U4_P0_L15_I8_T5,S01,1.3338950559991645,ok
X_A0_U4_P1_L15_I0_T1,S01,0.040612295000755694,ok
X_A0_U4_P1_L15_I0_T2,S01,1.3317281139970873,ok
X_A0_U4_P1_L15_I0_T3,S01,1.3226389870033017,ok
X_A0_U4_P1_L15_I0_T4,S01,1.2120578230023966,ok
X_A0_U4_P1_L15_I0_T5,S01,1.2105621149967192,ok
X_A0_U4_P1_L15_I1_T1,S01,0.04259202400135109,ok
X_A0_U4_P1_L15_I1_T2,S01,1.2136303700026474,ok
