experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,L,I,T,kind,seed_id,experiment_uid,U,P,R
X_A0_U4_P3_L15_I6_T3,loose_ekf_screening,Phase4 L15 single-I position row.,34,17,40661,87.08682761264757,156.56328076393837,183.30699463551247,105.50694445512939,40661,56.360934075940186,118.0152356300581,139.72811515979285,75.19728172062355,40661,52.37486514292277,118.39426605897768,144.18407718062042,74.00732497588962,89.77421492352444,164.11445579148682,101.56423725510011,129.13562607997392,119.45942120144238,81.31531192549475,71.69297981974218,31.90924077486153,50.32949809497049,81.16809185370336,140.16562761803135,nan,nan,nan,1.0,0.29514173436934665,1.2234796849750575,nan,nan,17,224.73034446885777,26.489095382759444,609.934685006608,A0,L15,I6,T3,position_fusion,S01,X_A0_U4_P3_L15_I6_T3__S01,U4,P3,
X_A0_U4_P3_L15_I6_T4,loose_ukf_screening,Phase4 L15 single-I position row.,34,17,40661,85.99697130378581,153.47380306244003,179.15476044791293,103.516505104849,40661,55.90180549070284,115.69018037954527,136.90539879592126,73.93829131976503,40661,51.79511733602476,115.86411081633094,140.56119177293272,72.4485742153411,88.43290712146339,159.92403818368518,98.9123361481522,126.40008311606428,115.52619460050425,80.20538133878948,71.96339799463482,31.794222085897673,49.64593894029511,80.01087736710105,135.53979026677285,nan,nan,nan,1.0,0.3799496223029196,1.5776484201144423,nan,nan,17,240.353447622374,26.504746004083586,654.8557904093482,A0,L15,I6,T4,position_fusion,S01,X_A0_U4_P3_L15_I6_T4__S01,U4,P3,
X_A0_U4_P3_L15_I6_T5,error_state_ekf_screening,Phase4 L15 single-I position row.,34,17,40661,90.28865978106687,165.451204055321,194.38923921761025,110.87066317312957,40661,58.56470779577046,123.47991522527079,147.6595896436382,78.73876089777826,40661,53.87264847992719,125.55845046828483,153.7555183704069,78.05454173033145,92.74703254478406,179.86298030769132,106.21168231035944,137.00564900700329,131.0551675798844,79.77875416884413,71.53072095175374,32.69762366324687,51.576751736165335,83.92287054774614,145.70885221470095,nan,nan,nan,1.0,0.22959025268032224,0.9809662151291663,nan,nan,17,175.5512479667858,26.17638817045804,444.08334877036236,A0,L15,I6,T5,position_fusion,S01,X_A0_U4_P3_L15_I6_T5__S01,U4,P3,
X_A0_U4_P3_L15_I7_T1,uwb_only_control_repeated_for_matrix,Phase4 L15 single-I position row.,34,17,40661,96.82650093446517,181.7417635747387,212.8614779361652,120.41324052300946,40661,63.14015323131375,133.8003413047265,161.10592424267114,85.40266330455763,40661,56.35262600005353,138.51366571320193,169.8116390322573,84.88659254405549,99.89041170348654,200.2766290041533,117.93189923681317,152.47184529291786,149.2242401244693,79.10141981774183,69.0384012898334,41.16842725918423,53.00140627279424,94.18166167838932,159.14135688267478,nan,nan,nan,nan,nan,nan,nan,nan,17,107.75155695167895,26.450210223173087,231.86789242611306,A0,L15,I7,T1,uwb_only,S01,X_A0_U4_P3_L15_I7_T1__S01,U4,P3,
X_A0_U4_P3_L15_I7_T2,position_prior_screening,Phase4 L15 single-I position row.,34,17,40661,82.9900874848219,142.1137940048035,164.44731595485018,97.0447133422315,40661,54.05847021246484,108.23680360003806,128.48448676148624,69.96804854189907,40661,49.77547812898274,107.76670131022047,127.61401818075518,67.24692238990825,86.6545458509683,146.61396776987942,93.22032292322062,111.91435421357922,111.58278673647715,80.90007451138268,65.72254321121329,28.8269136457518,44.49237015613417,72.95832035061876,123.5648131216737,nan,nan,nan,1.0,0.6315226394394521,2.52996006608425,nan,nan,17,251.37498227138357,25.138345646961227,565.9509453033752,A0,L15,I7,T2,position_fusion,S01,X_A0_U4_P3_L15_I7_T2__S01,U4,P3,
X_A0_U4_P3_L15_I7_T3,loose_ekf_screening,Phase4 L15 single-I position row.,34,17,40661,88.56676703091247,161.22274056219027,189.58544146971886,108.22696353682413,40661,56.84011774150333,121.06174010981955,144.76051404094454,76.9225400361065,40661,53.06785560744515,122.13326662552834,148.87633624722866,76.13145519950774,91.09087852002331,171.7088346478381,102.74732135145933,132.5736983565026,130.7126111629825,78.02709609524885,72.87205066987846,36.56388587562549,51.10220043638938,82.26591109343639,142.54270113208182,nan,nan,nan,1.0,0.2344818130922256,0.9985661986391323,nan,nan,17,199.60976345486011,26.32468305261017,528.0169434044863,A0,L15,I7,T3,position_fusion,S01,X_A0_U4_P3_L15_I7_T3__S01,U4,P3,
X_A0_U4_P3_L15_I7_T4,loose_ukf_screening,Phase4 L15 single-I position row.,34,17,40661,87.2047702060658,157.79351961068684,185.5957791851058,106.24377368751796,40661,56.01171412484404,119.28196282843265,142.09224333387678,75.60139602597043,40661,52.73614124347887,119.23808629975724,145.52263134623252,74.6469581851057,89.48355996020152,166.4250858617387,101.30759221875195,129.20930862986248,128.28642483721632,77.6350426320831,72.22553101653756,35.24442218662142,50.72301072470805,81.37366253769673,141.3154223434687,nan,nan,nan,1.0,0.30788936256793775,1.3343400003836856,nan,nan,17,219.55277359705227,26.468086548413908,595.0495280931283,A0,L15,I7,T4,position_fusion,S01,X_A0_U4_P3_L15_I7_T4__S01,U4,P3,
X_A0_U4_P3_L15_I7_T5,error_state_ekf_screening,Phase4 L15 single-I position row.,34,17,40661,91.72695439710982,169.73521091638435,199.68619174751242,113.30890959285597,40661,59.3521208238908,126.5197319627897,151.6039793633752,80.39383574035834,40661,54.49703058142268,128.87237040138382,158.13995730857175,79.84823209110073,94.43718088857014,185.25587750673168,108.5378953295555,140.93008626732495,139.73255135641912,77.79191946578631,71.4961287118838,36.72482156606429,52.05397742733368,85.49476053066547,147.48075989055832,nan,nan,nan,1.0,0.17226489183516838,0.7108818444000318,nan,nan,17,153.7468233884985,26.209420228901763,377.24800217645446,A0,L15,I7,T5,position_fusion,S01,X_A0_U4_P3_L15_I7_T5__S01,U4,P3,
X_A0_U4_P3_L15_I8_T1,uwb_only_control_repeated_for_matrix,Phase4 L15 single-I position row.,34,17,40661,96.82650093446517,181.7417635747387,212.8614779361652,120.41324052300946,40661,63.14015323131375,133.8003413047265,161.10592424267114,85.40266330455763,40661,56.35262600005353,138.51366571320193,169.8116390322573,84.88659254405549,99.89041170348654,200.2766290041533,117.93189923681317,152.47184529291786,149.2242401244693,79.10141981774183,69.0384012898334,41.16842725918423,53.00140627279424,94.18166167838932,159.14135688267478,nan,nan,nan,nan,nan,nan,nan,nan,17,107.75155695167895,26.450210223173087,231.86789242611306,A0,L15,I8,T1,uwb_only,S01,X_A0_U4_P3_L15_I8_T1__S01,U4,P3,
X_A0_U4_P3_L15_I8_T2,position_prior_screening,Phase4 L15 single-I position row.,34,17,40661,83.77714970964358,141.26142743515925,161.0939117399299,96.57894927377883,40661,54.34602006364469,105.43464386706243,124.4229474271922,68.7672687196597,40661,51.07272282950612,108.37053427544538,129.26329167453616,67.81265512915166,85.59362722845373,147.69084652955496,94.14441139731049,111.28591636737596,107.53287330379268,69.75135349521904,64.3810447273327,28.158605111120607,40.780912493537215,75.37199317810918,124.6894399245193,nan,nan,nan,1.0,0.6773677659081676,2.6835125301694776,nan,nan,17,289.50908816674166,25.052879133809427,624.7145846632118,A0,L15,I8,T2,position_fusion,S01,X_A0_U4_P3_L15_I8_T2__S01,U4,P3,
X_A0_U4_P3_L15_I8_T3,loose_ekf_screening,Phase4 L15 single-I position row.,34,17,40661,87.74411706321649,157.20318945792943,184.58135573168593,106.21201328817068,40661,56.083639533425576,118.62198490103299,140.73732376073443,75.31956191790388,40661,53.21176288853479,119.63331770242792,145.45297317407778,74.88628285087722,89.4369241935281,166.02471775230447,103.36990036934479,130.06857760793338,123.28139196761171,78.81565342976566,74.21104822014274,30.401384798113213,50.47877291525921,81.0458548457113,140.83107907668068,nan,nan,nan,1.0,0.2813868853655334,1.147375939608371,nan,nan,17,224.57761531382116,26.479547558190063,606.0086264913585,A0,L15,I8,T3,position_fusion,S01,X_A0_U4_P3_L15_I8_T3__S01,U4,P3,
X_A0_U4_P3_L15_I8_T4,loose_ukf_screening,Phase4 L15 single-I position row.,34,17,40661,86.75466800085128,154.27863919796533,180.18409008764473,104.29090176849502,40661,55.397478043864105,116.38669772919557,137.30301992381547,73.98643903825405,40661,52.848738324313445,116.94847868873046,142.48481232718882,73.50237431623957,88.01732669605977,160.84916379973416,100.88078542641048,124.29150414126897,120.11466037000471,78.41194432510581,73.5574134314104,28.32582003508469,49.8577105293584,78.72820156697827,137.63423328801323,nan,nan,nan,1.0,0.3684160606273682,1.4903466010298636,nan,nan,17,245.435181786544,26.58998707227272,676.171446108469,A0,L15,I8,T4,position_fusion,S01,X_A0_U4_P3_L15_I8_T4__S01,U4,P3,
X_A0_U4_P3_L15_I8_T5,error_state_ekf_screening,Phase4 L15 single-I position row.,34,17,40661,90.76941829959979,166.1996777198247,195.50588774087,111.41652101150599,40661,58.52289718006283,124.01521745919366,148.42074483526102,78.96540227224524,40661,54.18173836338775,126.65978336463127,154.788689828487,78.600931281314,92.14131485416155,181.56538436837297,107.26617605241876,137.9853121912617,133.5279797003933,79.03069232091067,72.57467611195717,33.21977183237573,51.6839202186417,83.97532155113193,146.4111873775147,nan,nan,nan,1.0,0.21730925124350517,0.907631037927618,nan,nan,17,171.46537567487957,26.192117997435616,432.3496181657672,A0,L15,I8,T5,position_fusion,S01,X_A0_U4_P3_L15_I8_T5__S01,U4,P3,
X_A0_U4_P4_L15_I0_T1,uwb_only_control_repeated_for_matrix,Phase4 L15 single-I position row.,34,17,40661,74.91647403658516,132.17276682482083,155.25094016508032,88.8808442618811,40661,44.41916456146436,91.40065964212411,110.41198958426517,59.0428615465939,40661,47.98548995724332,106.72307955252609,128.30052352239522,66.43602168322924,78.20862527471638,138.8862359430275,86.19738295119097,92.3196394166946,107.24323535495695,75.06558228595242,67.38260642199998,34.03250427256978,23.735784061924363,68.55630719617685,116.73133937814862,nan,nan,nan,nan,nan,nan,nan,nan,17,391.5836245546023,32.955815356565495,1050.3965391522395,A0,L15,I0,T1,uwb_only,S01,X_A0_U4_P4_L15_I0_T1__S01,U4,P4,
X_A0_U4_P4_L15_I0_T2,position_prior_screening,Phase4 L15 single-I position row.,34,17,40661,75.22936354483548,131.7876089038188,153.57510200505925,88.87730898155216,40661,47.23650288203994,93.5667330877702,110.73980989984912,60.85349456928412,40661,46.10622486948682,103.55991487299684,126.52106261531605,64.77675702370719,76.71715590981414,129.39492280698934,83.14933604531612,95.64189702566743,99.7003258754034,83.0896214427836,74.25722301174005,31.719006635724156,23.181828000926203,68.58387647653205,117.25899288397491,nan,nan,nan,1.0,0.12993217085744813,0.5234070356982014,nan,nan,17,396.7519952101156,32.81978432453707,897.7895323071835,A0,L15,I0,T2,position_fusion,S01,X_A0_U4_P4_L15_I0_T2__S01,U4,P4,
X_A0_U4_P4_L15_I0_T3,loose_ekf_screening,Phase4 L15 single-I position row.,34,17,40661,74.33011973888635,131.14290947325242,154.36784087835804,88.25200597047525,40661,44.48881693052296,90.7468464057404,109.42294520813098,58.66134802320041,40661,47.383313177656646,105.68149873694597,127.59353795874802,65.93377591124113,75.78153903346438,136.44454058011178,84.6537252930259,92.59785907332544,104.87290021117512,76.00127126856907,68.86582689946212,34.16340623445558,23.69352980930978,68.51755743405803,116.78376908225405,nan,nan,nan,1.0,0.018646807337970184,0.08620832918457236,nan,nan,17,400.53266247442986,32.89383425856812,1096.7007408663433,A0,L15,I0,T3,position_fusion,S01,X_A0_U4_P4_L15_I0_T3__S01,U4,P4,
X_A0_U4_P4_L15_I0_T4,loose_ukf_screening,Phase4 L15 single-I position row.,34,17,40661,74.230897956779,131.0588535318029,153.9461985154227,88.10925530366471,40661,44.53539325946127,90.75681270855566,109.21068245485317,58.6187508660126,40661,47.28939193560882,105.22031673915194,127.05552937494326,65.7805664088925,75.15784722150774,135.13991508793077,84.16008513740199,93.02258323812708,104.2310732570315,76.80632716372861,68.151817530687,34.09297913087386,23.674126062778612,68.50918039610633,116.4737244646543,nan,nan,nan,1.0,0.028360346518666216,0.12861165552760548,nan,nan,17,402.1857141006517,32.87438262758218,1094.5785024804447,A0,L15,I0,T4,position_fusion,S01,X_A0_U4_P4_L15_I0_T4__S01,U4,P4,
X_A0_U4_P4_L15_I0_T5,error_state_ekf_screening,Phase4 L15 single-I position row.,34,17,40661,74.65866118573818,131.7584384806915,154.95683569060458,88.58862652390438,40661,44.3799829724872,91.0831055139341,109.8450022362589,58.84188646752061,40661,47.72093201711618,106.34125349213366,128.01496348336377,66.2236902198543,77.20835879816727,137.56284089271603,85.55465331926358,92.53987098129959,106.32560280661545,75.5210249962209,68.55395014811927,33.68161455011449,23.720536044308517,68.5378922077622,117.00230390199528,nan,nan,nan,1.0,0.008921361469526922,0.04367272469379618,nan,nan,17,396.0161296605878,32.930405857811024,1070.702100372457,A0,L15,I0,T5,position_fusion,S01,X_A0_U4_P4_L15_I0_T5__S01,U4,P4,
X_A0_U4_P4_L15_I1_T1,uwb_only_control_repeated_for_matrix,Phase4 L15 single-I position row.,34,17,40661,74.91647403658516,132.17276682482083,155.25094016508032,88.8808442618811,40661,44.41916456146436,91.40065964212411,110.41198958426517,59.0428615465939,40661,47.98548995724332,106.72307955252609,128.30052352239522,66.43602168322924,78.20862527471638,138.8862359430275,86.19738295119097,92.3196394166946,107.24323535495695,75.06558228595242,67.38260642199998,34.03250427256978,23.735784061924363,68.55630719617685,116.73133937814862,nan,nan,nan,nan,nan,nan,nan,nan,17,391.5836245546023,32.955815356565495,1050.3965391522395,A0,L15,I1,T1,uwb_only,S01,X_A0_U4_P4_L15_I1_T1__S01,U4,P4,
X_A0_U4_P4_L15_I1_T2,position_prior_screening,Phase4 L15 single-I position row.,34,17,40661,76.36869126226009,125.23369659072405,143.03219884746176,86.73145793388468,40661,47.172380144002275,90.58176072243944,107.27600551272918,59.301497182192165,40661,47.91017040795987,100.78533865795646,117.98493837509773,63.29042761182503,78.86005410245322,132.40355877990618,84.11967548962068,91.00621127014426,107.9871926192823,75.57978640262544,60.390535224062006,41.18943110788365,20.709959547388337,75.95474157678755,123.1608350263684,nan,nan,nan,1.0,0.22870358793569595,1.0803136105193802,nan,nan,17,480.20226452545893,32.88330573956881,1231.9284202940248,A0,L15,I1,T2,position_fusion,S01,X_A0_U4_P4_L15_I1_T2__S01,U4,P4,
X_A0_U4_P4_L15_I1_T3,loose_ekf_screening,Phase4 L15 single-I position row.,34,17,40661,74.04234883558125,127.79897459076426,150.65176337994814,86.91859272106029,40661,43.82762462064015,88.25558982118291,107.2882001989768,57.53681177675868,40661,47.59979624045843,103.58118618431217,124.16126606029616,65.14873023455944,74.90439887311116,132.66156864780282,83.97202385607409,88.23520128653863,107.67469936136268,73.27425944607945,65.69503089304749,33.901989625351234,23.556204404024726,68.30889161970852,114.61278898003064,nan,nan,nan,1.0,0.039506536606465845,0.19237067846179073,nan,nan,17,411.8425200516462,32.91953676723,1077.4550171362016,A0,L15,I1,T3,position_fusion,S01,X_A0_U4_P4_L15_I1_T3__S01,U4,P4,
X_A0_U4_P4_L15_I1_T4,loose_ukf_screening,Phase4 L15 single-I position row.,34,17,40661,74.04184157993542,126.93816744000628,149.55008161702222,86.55172664024019,40661,43.8204390917966,87.68012139367146,106.67560037392502,57.33439078010148,40661,47.63233898170279,102.7192828073537,123.28443303129791,64.83802139394352,74.83590382192611,131.11407560951673,83.38854633806805,86.97852976471897,108.45093533287748,72.93632741368006,65.08185344946544,34.553532227044,23.434751212604198,68.1981028138081,109.70513310416106,nan,nan,nan,1.0,0.0590366376976606,0.2802320142728014,nan,nan,17,415.73109891243104,32.915726540358605,1061.8485090512042,A0,L15,I1,T4,position_fusion,S01,X_A0_U4_P4_L15_I1_T4__S01,U4,P4,
X_A0_U4_P4_L15_I1_T5,error_state_ekf_screening,Phase4 L15 single-I position row.,34,17,40661,74.31469973355344,130.1413233482189,153.198845751424,87.8122542862778,40661,43.99647955136052,89.7341151272025,108.76924318123565,58.15542672136538,40661,47.65013662552951,105.17646264469317,126.68594630874213,65.79466806431823,76.59148369158892,135.86041083742805,85.06548577236363,90.06542811030411,107.1440639054027,74.71097748908687,66.71887644186636,35.80238751770037,23.696555387730797,68.47015421310701,116.23215617790301,nan,nan,nan,1.0,0.021224567407896137,0.1078651129414864,nan,nan,17,403.7678119355568,32.93738311020235,1109.7732828570104,A0,L15,I1,T5,position_fusion,S01,X_A0_U4_P4_L15_I1_T5__S01,U4,P4,
X_A0_U4_P4_L15_I2_T1,uwb_only_control_repeated_for_matrix,Phase4 L15 single-I position row.,34,17,40661,74.91647403658516,132.17276682482083,155.25094016508032,88.8808442618811,40661,44.41916456146436,91.40065964212411,110.41198958426517,59.0428615465939,40661,47.98548995724332,106.72307955252609,128.30052352239522,66.43602168322924,78.20862527471638,138.8862359430275,86.19738295119097,92.3196394166946,107.24323535495695,75.06558228595242,67.38260642199998,34.03250427256978,23.735784061924363,68.55630719617685,116.73133937814862,nan,nan,nan,nan,nan,nan,nan,nan,17,391.5836245546023,32.955815356565495,1050.3965391522395,A0,L15,I2,T1,uwb_only,S01,X_A0_U4_P4_L15_I2_T1__S01,U4,P4,
X_A0_U4_P4_L15_I2_T2,position_prior_screening,Phase4 L15 single-I position row.,34,17,40661,77.01881402945757,133.39521458194633,151.30408105070535,89.74724811446572,40661,48.62330929631482,97.59726412369128,113.80975019058761,62.69105485757213,40661,47.472538019710896,103.57230708988232,123.68258347343607,64.22149316984428,77.41100592041948,138.36405816787743,88.50227340414285,100.11260779446629,102.91268120836756,78.16796030517247,68.34828954500642,38.83076600448817,20.675395370572545,72.8021079318853,117.92343374847863,nan,nan,nan,1.0,0.27891737430890423,1.0699599705147378,nan,nan,17,257.4459889665459,32.23373602814155,494.93501507737824,A0,L15,I2,T2,position_fusion,S01,X_A0_U4_P4_L15_I2_T2__S01,U4,P4,
X_A0_U4_P4_L15_I2_T3,loose_ekf_screening,Phase4 L15 single-I position row.,34,17,40661,73.92803483931145,129.7925594336803,151.9159780779457,87.48476498243897,40661,44.14696998636941,89.34071627038196,108.14607337813028,58.13017365007702,40661,47.21811095458429,104.84501876245861,126.34097454132336,65.37940819129884,75.10060327080407,135.77880216696093,84.38252534293102,89.66898120509816,103.40080705590786,73.12089374459609,65.16801750984172,33.694089463712544,23.536777501084856,68.31780196824374,115.41070425865827,nan,nan,nan,1.0,0.045493099447809326,0.1972062880830991,nan,nan,17,393.2324077360914,32.768937080897274,1083.898175214952,A0,L15,I2,T3,position_fusion,S01,X_A0_U4_P4_L15_I2_T3__S01,U4,P4,
X_A0_U4_P4_L15_I2_T4,loose_ukf_screening,Phase4 L15 single-I position row.,34,17,40661,73.98196068986009,129.39577626929028,151.26970971440815,87.30633880799283,40661,44.27147512673595,89.48619474750578,107.76377120499251,58.134487515276625,40661,47.0805493885,104.48209150557,125.63287308667896,65.13661149762228,74.87868192042907,134.81701830950573,83.76347324764184,88.80121586738483,103.50729229382333,72.33625049678766,64.47609596902842,33.95594161507569,23.409031207580767,68.21417853961424,109.11334001895591,nan,nan,nan,1.0,0.0678874781749036,0.29236204653103354,nan,nan,17,385.72304742481055,32.72109625906603,1047.70898791061,A0,L15,I2,T4,position_fusion,S01,X_A0_U4_P4_L15_I2_T4__S01,U4,P4,
X_A0_U4_P4_L15_I2_T5,error_state_ekf_screening,Phase4 L15 single-I position row.,34,17,40661,74.28100927284882,130.92691744312222,153.5234764206604,88.04587004135757,40661,44.079804584346924,90.07273596451553,109.08240846712935,58.39398091256005,40661,47.571414352992406,105.71953289099588,127.42044138656479,65.89550989652633,76.88131078554439,137.46669756263742,85.60712473673759,90.96497059311605,105.41774098184858,74.85717255764217,65.62361164085853,33.73463720741972,23.688387385788417,68.4710806973896,116.60784619400246,nan,nan,nan,1.0,0.026841016601515343,0.12124461699409925,nan,nan,17,400.67745577309773,32.8699361883676,1098.3092846945065,A0,L15,I2,T5,position_fusion,S01,X_A0_U4_P4_L15_I2_T5__S01,U4,P4,
X_A0_U4_P4_L15_I3_T1,uwb_only_control_repeated_for_matrix,Phase4 L15 single-I position row.,34,17,40661,74.91647403658516,132.17276682482083,155.25094016508032,88.8808442618811,40661,44.41916456146436,91.40065964212411,110.41198958426517,59.0428615465939,40661,47.98548995724332,106.72307955252609,128.30052352239522,66.43602168322924,78.20862527471638,138.8862359430275,86.19738295119097,92.3196394166946,107.24323535495695,75.06558228595242,67.38260642199998,34.03250427256978,23.735784061924363,68.55630719617685,116.73133937814862,nan,nan,nan,nan,nan,nan,nan,nan,17,391.5836245546023,32.955815356565495,1050.3965391522395,A0,L15,I3,T1,uwb_only,S01,X_A0_U4_P4_L15_I3_T1__S01,U4,P4,
X_A0_U4_P4_L15_I3_T2,position_prior_screening,Phase4 L15 single-I position row.,34,17,40661,71.71261082615251,121.71680884442777,139.80373773312712,82.72969662397944,40661,45.820440457941224,88.31421975711693,104.98407849377375,57.56367882307932,40661,43.12260428468426,94.98697854293891,114.75769374152662,59.419067510766645,73.91737894379469,125.31829592618004,81.87774555143497,88.15339651902374,99.5513203869782,76.14492560355669,65.26618206782902,30.390898801378682,19.773799350078406,67.95224439814484,115.71115781352489,nan,nan,nan,1.0,0.21028773486951477,0.8025982910568856,nan,nan,17,379.38117960694666,33.205924120407246,825.9435528400307,A0,L15,I3,T2,position_fusion,S01,X_A0_U4_P4_L15_I3_T2__S01,U4,P4,
X_A0_U4_P4_L15_I3_T3,loose_ekf_screening,Phase4 L15 single-I position row.,34,17,40661,73.0611582027621,128.1899807714657,151.26069714043092,86.480621862802,40661,43.541246965199626,88.81539073534289,107.85113418899356,57.55882375859313,40661,46.36256260325399,103.27448930816524,124.71069440382303,64.54362683723437,76.05448394438875,134.3127462936591,83.06624856840381,89.84359593572516,105.35097452483953,75.3457783277437,65.60216271530382,32.85882713042457,23.403074378788972,68.28352005200624,115.0280979069045,nan,nan,nan,1.0,0.03796576421413165,0.1827539671323165,nan,nan,17,408.17979025097145,32.70354736168093,1033.8332956729482,A0,L15,I3,T3,position_fusion,S01,X_A0_U4_P4_L15_I3_T3__S01,U4,P4,
X_A0_U4_P4_L15_I3_T4,loose_ukf_screening,Phase4 L15 single-I position row.,34,17,40661,72.75718450675333,127.49899708280023,150.13136947883004,85.94162659348724,40661,43.45381158027181,88.55456237732271,107.0178087417648,57.329253353925175,40661,46.085272516843816,102.52986970098982,123.55341806525576,64.02593139826902,75.95814806787227,133.32734537989853,82.33249983835944,89.77296517488458,105.77425690780086,74.97860134442053,65.08842686096379,32.74051097253778,23.22033865927409,68.15948037743752,110.96341972795574,nan,nan,nan,1.0,0.055458024339603784,0.25372778099252224,nan,nan,17,407.78633752055157,32.639930118171094,973.3813037296605,A0,L15,I3,T4,position_fusion,S01,X_A0_U4_P4_L15_I3_T4__S01,U4,P4,
X_A0_U4_P4_L15_I3_T5,error_state_ekf_screening,Phase4 L15 single-I position row.,34,17,40661,73.88328161340503,130.3013533319988,153.29653952411496,87.62097890236042,40661,43.91041548282244,89.86092447997399,108.98733550966752,58.16394502525375,40661,47.19345991817477,104.96717762374647,127.05955661277721,65.53160644228973,77.09265215849402,136.20443194015186,84.55650678672907,91.14612683940791,105.77894729027858,75.8117577798315,66.70865049480312,34.20789193096573,23.640085545142284,68.46398860513939,116.25939005120118,nan,nan,nan,1.0,0.02151006711720106,0.11763821171371305,nan,nan,17,403.97163582642133,32.837737194217596,1105.9992453215539,A0,L15,I3,T5,position_fusion,S01,X_A0_U4_P4_L15_I3_T5__S01,U4,P4,
X_A0_U4_P4_L15_I4_T1,uwb_only_control_repeated_for_matrix,Phase4 L15 single-I position row.,34,17,40661,74.91647403658516,132.17276682482083,155.25094016508032,88.8808442618811,40661,44.41916456146436,91.40065964212411,110.41198958426517,59.0428615465939,40661,47.98548995724332,106.72307955252609,128.30052352239522,66.43602168322924,78.20862527471638,138.8862359430275,86.19738295119097,92.3196394166946,107.24323535495695,75.06558228595242,67.38260642199998,34.03250427256978,23.735784061924363,68.55630719617685,116.73133937814862,nan,nan,nan,nan,nan,nan,nan,nan,17,391.5836245546023,32.955815356565495,1050.3965391522395,A0,L15,I4,T1,uwb_only,S01,X_A0_U4_P4_L15_I4_T1__S01,U4,P4,
X_A0_U4_P4_L15_I4_T2,position_prior_screening,Phase4 L15 single-I position row.,34,17,40661,71.3471932262981,125.95235176676174,143.61078015212223,84.46835824584852,40661,43.187854499661285,89.78766060957658,108.62690095128643,57.60883947806742,40661,45.053832356499925,101.07944719328952,119.33406592965366,61.77479387856561,71.36308310487014,127.27264283070713,80.12065653340439,84.04148491374445,101.86095267896044,73.75026116817867,56.133647714500924,32.75609966720725,19.867149330593435,65.61671784535068,109.18488285722432,nan,nan,nan,1.0,0.2263869132214733,0.9075630525101746,nan,nan,17,386.6693717586032,33.33533075312084,820.1603171435358,A0,L15,I4,T2,position_fusion,S01,X_A0_U4_P4_L15_I4_T2__S01,U4,P4,
X_A0_U4_P4_L15_I4_T3,loose_ekf_screening,Phase4 L15 single-I position row.,34,17,40661,73.02717074532265,128.43700250550506,151.13082427918403,86.55536858154693,40661,43.01879193575557,88.96268608515899,106.82085797481392,57.26741186667486,40661,47.09825343390446,103.97109988252123,124.64540982812144,64.90204440832406,75.60352689224457,130.9470509032058,82.65626193575973,94.38960492084766,107.68087463783183,72.38453522984722,64.07716545527114,33.753599749700584,23.48189746472545,68.16118140680896,111.48670788062381,nan,nan,nan,1.0,0.04563625621167422,0.2030319869337583,nan,nan,17,422.9756925026364,32.66040505678558,1085.9052699679128,A0,L15,I4,T3,position_fusion,S01,X_A0_U4_P4_L15_I4_T3__S01,U4,P4,
X_A0_U4_P4_L15_I4_T4,loose_ukf_screening,Phase4 L15 single-I position row.,34,17,40661,72.75566306994034,127.75884126167249,150.19502256186846,86.08320317417373,40661,42.75633298978843,88.4817117291636,106.28103011816899,56.99762578638575,40661,46.97225102219886,103.4938279322771,123.77037856905986,64.51037531623271,76.44510604105344,129.07878816049288,82.80758139835298,94.28748659356509,108.01666991093524,71.63293502865434,64.44957141885911,32.667212746210055,23.30683279768334,66.20820463512582,104.95835620069658,nan,nan,nan,1.0,0.0668270048505685,0.28741703133430974,nan,nan,17,426.29893548023756,32.577860315817816,1049.8612927630602,A0,L15,I4,T4,position_fusion,S01,X_A0_U4_P4_L15_I4_T4__S01,U4,P4,
