capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R15,BS2DCE,1200,1200,0.0003267838709939618,0.00045518954290965137,0.0008139811949204753,1.0,1.0,R2:L2:I1+I3+I7:T6,R2,L2,I1+I3+I7,T6,55.88618750000002,1.0,False
R15,BSDC91,1200,1200,0.00048469202125328467,0.000842626401630885,0.0015013874131687831,1.0,1.0,R2:L2:I1+I3+I7:T6,R2,L2,I1+I3+I7,T6,55.88618750000002,1.0,False
R16,BS2DCE,1201,1201,0.00035293474911287677,0.0006290048624519116,0.0009772549769592916,1.0,1.0,R2:L2:I1+I3+I7:T6,R2,L2,I1+I3+I7,T6,55.88618750000002,1.0,False
R16,BSDC91,1200,1200,0.0003063435492912303,0.0005295110972558156,0.0007904989059214583,1.0,1.0,R2:L2:I1+I3+I7:T6,R2,L2,I1+I3+I7,T6,55.88618750000002,1.0,False
R17,BS2DCE,1201,1201,0.0002974913462007486,0.0004497177806456506,0.0006176964779897223,1.0,1.0,R2:L2:I1+I3+I7:T6,R2,L2,I1+I3+I7,T6,55.88618750000002,1.0,False
R17,BSDC91,1200,1200,0.00031308181967649914,0.0005252725933745175,0.0011356800808415431,1.0,1.0,R2:L2:I1+I3+I7:T6,R2,L2,I1+I3+I7,T6,55.88618750000002,1.0,False
R01,BS2DCE,1201,1201,0.0004590883093646187,0.0007649602459843909,0.0011486154137657196,1.0,1.0,R2:L2:I1+I3+I7:T8,R2,L2,I1+I3+I7,T8,81.67981250000003,1.0,True
R01,BSDC91,1200,1200,0.00037444789240916314,0.00066087598850907,0.0009144199534265233,1.0,1.0,R2:L2:I1+I3+I7:T8,R2,L2,I1+I3+I7,T8,81.67981250000003,1.0,True
R02,BS2DCE,1201,1201,0.0003886867485219763,0.0006930804321461964,0.0009732897876189028,1.0,1.0,R2:L2:I1+I3+I7:T8,R2,L2,I1+I3+I7,T8,81.67981250000003,1.0,True
R02,BSDC91,1200,1200,0.0004362581630167784,0.0008194934672437137,0.0013855506488389673,1.0,1.0,R2:L2:I1+I3+I7:T8,R2,L2,I1+I3+I7,T8,81.67981250000003,1.0,True
R03,BS2DCE,1200,1200,0.0003882348285374662,0.0006424299646500526,0.0009488300152878205,1.0,1.0,R2:L2:I1+I3+I7:T8,R2,L2,I1+I3+I7,T8,81.67981250000003,1.0,True
R03,BSDC91,1200,1200,0.0004783028681616442,0.0008216724440290242,0.001080982963658998,1.0,1.0,R2:L2:I1+I3+I7:T8,R2,L2,I1+I3+I7,T8,81.67981250000003,1.0,True
R04,BS2DCE,1200,1200,0.00042844562299198033,0.000723344675986745,0.001333917072599732,1.0,1.0,R2:L2:I1+I3+I7:T8,R2,L2,I1+I3+I7,T8,81.67981250000003,1.0,True
R04,BSDC91,1200,1200,0.0004175732379296472,0.0007498709043539861,0.001448478884426465,1.0,1.0,R2:L2:I1+I3+I7:T8,R2,L2,I1+I3+I7,T8,81.67981250000003,1.0,True
R05,BS2DCE,1200,1200,0.00045188775488054565,0.000787493874444265,0.0012373654460736282,1.0,1.0,R2:L2:I1+I3+I7:T8,R2,L2,I1+I3+I7,T8,81.67981250000003,1.0,True
R05,BSDC91,1201,1201,0.00037729448764707243,0.0006707076322210676,0.0009953751434125637,1.0,1.0,R2:L2:I1+I3+I7:T8,R2,L2,I1+I3+I7,T8,81.67981250000003,1.0,True
R06,BS2DCE,1200,1200,0.0004228068851562242,0.0007800284469666055,0.0012998447601621518,1.0,1.0,R2:L2:I1+I3+I7:T8,R2,L2,I1+I3+I7,T8,81.67981250000003,1.0,True
R06,BSDC91,1201,1201,0.0004603386375715605,0.0008969372109294843,0.001397830915895965,1.0,1.0,R2:L2:I1+I3+I7:T8,R2,L2,I1+I3+I7,T8,81.67981250000003,1.0,True
R07,BS2DCE,1200,1200,0.0004963375958015029,0.0008692020421246488,0.001553248981532405,1.0,1.0,R2:L2:I1+I3+I7:T8,R2,L2,I1+I3+I7,T8,81.67981250000003,1.0,True
R07,BSDC91,1201,1201,0.0004726746231872945,0.0007961017835789687,0.0012137081930616712,1.0,1.0,R2:L2:I1+I3+I7:T8,R2,L2,I1+I3+I7,T8,81.67981250000003,1.0,True
R08,BS2DCE,1201,1201,0.00030845383938939874,0.0004894544982724194,0.0006749830600770267,1.0,1.0,R2:L2:I1+I3+I7:T8,R2,L2,I1+I3+I7,T8,81.67981250000003,1.0,True
R08,BSDC91,1200,1200,0.00033353270383514077,0.0005373797071964927,0.0008156473057882589,1.0,1.0,R2:L2:I1+I3+I7:T8,R2,L2,I1+I3+I7,T8,81.67981250000003,1.0,True
R09,BS2DCE,1200,1200,0.0002929581303119857,0.000490803989251438,0.000852115669691125,1.0,1.0,R2:L2:I1+I3+I7:T8,R2,L2,I1+I3+I7,T8,81.67981250000003,1.0,True
R09,BSDC91,1200,1200,0.0005051967081042767,0.0008573968785088642,0.0011209913701328582,1.0,1.0,R2:L2:I1+I3+I7:T8,R2,L2,I1+I3+I7,T8,81.67981250000003,1.0,True
R10,BS2DCE,1200,1200,0.00039038407049422224,0.000737371084391011,0.0009935226617511625,1.0,1.0,R2:L2:I1+I3+I7:T8,R2,L2,I1+I3+I7,T8,81.67981250000003,1.0,True
R10,BSDC91,1200,1200,0.00038136691941706625,0.0007209931349369964,0.0011566761375409302,1.0,1.0,R2:L2:I1+I3+I7:T8,R2,L2,I1+I3+I7,T8,81.67981250000003,1.0,True
R11,BS2DCE,1201,1201,0.00036462923378572125,0.0005349108882062082,0.0009986295541013718,1.0,1.0,R2:L2:I1+I3+I7:T8,R2,L2,I1+I3+I7,T8,81.67981250000003,1.0,True
R11,BSDC91,1200,1200,0.0003815997167059095,0.0006811177262915028,0.0012900725977511148,1.0,1.0,R2:L2:I1+I3+I7:T8,R2,L2,I1+I3+I7,T8,81.67981250000003,1.0,True
R12,BS2DCE,1200,1200,0.0002740985428791959,0.0004073658376029956,0.0004890522125100633,1.0,1.0,R2:L2:I1+I3+I7:T8,R2,L2,I1+I3+I7,T8,81.67981250000003,1.0,True
R12,BSDC91,1200,1200,0.0002953657692816004,0.0004660861479279402,0.0006467623235608292,1.0,1.0,R2:L2:I1+I3+I7:T8,R2,L2,I1+I3+I7,T8,81.67981250000003,1.0,True
R13,BS2DCE,1201,1201,18.958129610203574,0.003288122444600756,546.464333648997,1.0,1.0,R2:L2:I1+I3+I7:T8,R2,L2,I1+I3+I7,T8,81.67981250000003,1.0,True
R13,BSDC91,1200,1200,0.00029358508411564784,0.00045641000744193225,0.0007031723294869291,1.0,1.0,R2:L2:I1+I3+I7:T8,R2,L2,I1+I3+I7,T8,81.67981250000003,1.0,True
R14,BS2DCE,1201,1201,0.0002768996526318448,0.0004715976381304338,0.0006793471499650166,1.0,1.0,R2:L2:I1+I3+I7:T8,R2,L2,I1+I3+I7,T8,81.67981250000003,1.0,True
R14,BSDC91,1200,1200,0.0002789572233479184,0.0004860293085645325,0.0007298009109356147,1.0,1.0,R2:L2:I1+I3+I7:T8,R2,L2,I1+I3+I7,T8,81.67981250000003,1.0,True
R15,BS2DCE,1200,1200,0.0003234727745514055,0.0004650136812167667,0.0006783381688792907,1.0,1.0,R2:L2:I1+I3+I7:T8,R2,L2,I1+I3+I7,T8,81.67981250000003,1.0,True
R15,BSDC91,1200,1200,0.00043956258550271907,0.0007492684971614292,0.0012568385633789831,1.0,1.0,R2:L2:I1+I3+I7:T8,R2,L2,I1+I3+I7,T8,81.67981250000003,1.0,True
R16,BS2DCE,1201,1201,0.0003216409822951486,0.0005628151716109419,0.0008924984569391733,1.0,1.0,R2:L2:I1+I3+I7:T8,R2,L2,I1+I3+I7,T8,81.67981250000003,1.0,True
R16,BSDC91,1200,1200,0.00027271352185783283,0.00042363656610480666,0.000696151927429134,1.0,1.0,R2:L2:I1+I3+I7:T8,R2,L2,I1+I3+I7,T8,81.67981250000003,1.0,True
R17,BS2DCE,1201,1201,0.00030305979767980654,0.0004396837533220909,0.0006568385514803191,1.0,1.0,R2:L2:I1+I3+I7:T8,R2,L2,I1+I3+I7,T8,81.67981250000003,1.0,True
R17,BSDC91,1200,1200,0.0003241663085611932,0.000560176446942701,0.0011413369393057317,1.0,1.0,R2:L2:I1+I3+I7:T8,R2,L2,I1+I3+I7,T8,81.67981250000003,1.0,True
