experiment_id,seed_id,wall_time_s,status
X_A0_L3_I0_T11,S00,0.4140987770006177,ok
X_A0_L3_I0_T12,S00,0.45283303999894997,ok
X_A0_L3_I1_T11,S00,0.4155250910007453,ok
X_A0_L3_I1_T12,S00,0.4879445009992196,ok
X_A0_L3_I2_T11,S00,0.41420941799879074,ok
X_A0_L3_I2_T12,S00,0.5124614020005538,ok
X_A0_L3_I3_T11,S00,0.4278927069990459,ok
X_A0_L3_I3_T12,S00,0.49366798700066283,ok
X_A0_L3_I4_T11,S00,0.4239021060002415,ok
X_A0_L3_I4_T12,S00,0.45354120199954195,ok
X_A0_L3_I5_T11,S00,0.4146314990011888,ok
X_A0_L3_I5_T12,S00,0.5026972539999406,ok
X_A0_L3_I6_T11,S00,0.3802495399995678,ok
X_A0_L3_I6_T12,S00,0.48816522199922474,ok
X_A0_L3_I7_T11,S00,0.4104190670004755,ok
X_A0_L3_I7_T12,S00,0.4932501670009515,ok
X_A0_L3_I8_T11,S00,0.38500775400098064,ok
X_A0_L3_I8_T12,S00,0.5135672650012566,ok
X_A1_L3_I0_T11,S00,0.40700721699977294,ok
X_A1_L3_I0_T12,S00,0.4544841450006061,ok
X_A1_L3_I1_T11,S00,0.4087672030000249,ok
X_A1_L3_I1_T12,S00,0.4782494240007509,ok
X_A1_L3_I2_T11,S00,0.4156970130006812,ok
X_A1_L3_I2_T12,S00,0.49903554400043504,ok
X_A1_L3_I3_T11,S00,0.37464239499968244,ok
X_A1_L3_I3_T12,S00,0.48594023599980574,ok
X_A1_L3_I4_T11,S00,0.40294297599939455,ok
X_A1_L3_I4_T12,S00,0.4368881350001175,ok
X_A1_L3_I5_T11,S00,0.4181942909999634,ok
X_A1_L3_I5_T12,S00,0.48096197199993185,ok
X_A1_L3_I6_T11,S00,0.4104964090001886,ok
X_A1_L3_I6_T12,S00,0.49444266200043785,ok
X_A1_L3_I7_T11,S00,0.39486116300031426,ok
X_A1_L3_I7_T12,S00,0.446339612999509,ok
X_A1_L3_I8_T11,S00,0.4079781010004808,ok
X_A1_L3_I8_T12,S00,0.47181193600044935,ok
X_A2_L3_I0_T11,S00,0.41829188099836756,ok
X_A2_L3_I0_T12,S00,0.5169396469991625,ok
X_A2_L3_I1_T11,S00,0.40998544700050843,ok
X_A2_L3_I1_T12,S00,0.4735083310006303,ok
X_A2_L3_I2_T11,S00,0.38524848599990946,ok
X_A2_L3_I2_T12,S00,0.4780936350016418,ok
X_A2_L3_I3_T11,S00,0.39622142799998983,ok
