experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,L,I,T,kind,seed_id,experiment_uid,U,P,R
X_A0_L3_I0_T11,imu_only_diagnostic_screening,Phase4 L3 single-I T11.,34,17,40661,7312.604984869442,34149.61885286263,43419.70404723303,19369.37310404996,40661,5285.245193238013,26358.51698695917,35085.361391475395,15317.582484165492,40661,3707.0644802768807,20508.367961311615,26671.733286949016,11855.137337234033,8725.0320839878,37168.9465331037,17597.238295962907,25164.887725702178,20622.509326603846,37681.32884928782,37388.82921195659,4878.489629664713,25931.944948353408,524.2295958328464,981.2500041571943,41588.85122465304,27615.653234253987,346.70652410798675,nan,nan,nan,nan,nan,17,78570.87631997252,27731.95802421309,146450.2324469117,A0,L3,I0,T11,imu_only,S00,X_A0_L3_I0_T11__S00,,,
X_A0_L3_I0_T12,imu_only_diagnostic_screening,Phase4 L3 single-I T12.,34,17,40661,7312.206940213693,34151.58822320086,43422.570027121685,19369.359833778486,40661,5284.8402671936165,26355.612358144816,35086.947525352276,15317.572084343023,40661,3707.694203415148,20509.561595933694,26671.84857266272,11855.12909298531,8723.525746108366,37166.30264778906,17597.227563461503,25164.21383992611,20621.26684597249,37703.66947459499,37411.300459964856,4880.622391366578,25955.244918019194,521.9672049226452,976.1009969037693,41588.85122465304,27615.653234253987,346.70652410798675,nan,nan,nan,nan,nan,17,78901.71081641006,27519.035034949557,146908.32056996878,A0,L3,I0,T12,imu_only,S00,X_A0_L3_I0_T12__S00,,,
X_A0_L3_I1_T11,imu_only_diagnostic_screening,Phase4 L3 single-I T11.,34,17,40661,4141.606338375413,17479.596748233205,22820.57854802135,10032.735101100434,40661,2764.311995846261,12574.649650917883,17834.27605259179,7743.3496067128945,40661,1576.9896913507487,9987.773182449882,14409.41892597009,6379.365993346986,4708.676889871266,16656.34014483382,7998.268947979073,9744.792977476436,8616.748582093069,11399.356836061903,9497.37339671261,1702.8389355672284,6630.933034584035,498.5062038308565,938.86694589334,18546.77123306685,10775.0276616257,154.64104118123134,nan,nan,nan,nan,nan,17,43468.09025246143,14081.712785450665,79108.95729734695,A0,L3,I1,T11,imu_only,S00,X_A0_L3_I1_T11__S00,,,
X_A0_L3_I1_T12,imu_only_diagnostic_screening,Phase4 L3 single-I T12.,34,17,40661,4141.039321732212,17478.25828678607,22821.16668151054,10032.728995542957,40661,2764.057819414461,12575.542491753324,17834.52110320754,7743.345059168509,40661,1576.9584584993086,9988.035032610613,14407.9815683911,6379.361911089467,4709.070967282416,16659.48633026067,7998.261142095382,9745.037313873556,8616.782507014252,11406.68322699549,9506.300574650804,1701.7789672142317,6647.835416892098,496.7771580863589,935.6686967063179,18546.77123306685,10775.0276616257,154.64104118123134,nan,nan,nan,nan,nan,17,43574.241610898745,14110.573610944215,79312.33406922618,A0,L3,I1,T12,imu_only,S00,X_A0_L3_I1_T12__S00,,,
X_A0_L3_I2_T11,imu_only_diagnostic_screening,Phase4 L3 single-I T11.,34,17,40661,4328.952434615667,18829.669773922687,24647.96825497111,10743.87659528299,40661,3111.117461130012,15583.432710877236,20862.172167573164,9148.004048675537,40661,1385.7640647778478,8910.817527045725,13951.45722105308,5634.261816785373,5608.455301459595,18148.49883681353,9245.380552954812,14961.866489316697,6513.230203904479,12148.446271880533,11828.337842088435,1591.0875623233337,10780.645423071712,484.3398629284761,957.7272670512205,20390.85089422455,16839.951047460272,170.00150513213353,nan,nan,nan,nan,nan,17,47694.52637237572,12601.858430318915,121406.01174488719,A0,L3,I2,T11,imu_only,S00,X_A0_L3_I2_T11__S00,,,
X_A0_L3_I2_T12,imu_only_diagnostic_screening,Phase4 L3 single-I T12.,34,17,40661,4329.672684472344,18832.933683724983,24647.812939649953,10743.869819000942,40661,3110.7660695964487,15584.711018299371,20861.760104608504,9147.998539163393,40661,1385.8790628366767,8910.702385154676,13952.113348078621,5634.257840665773,5606.954367621647,18148.004669720103,9245.375690141598,14962.56891508869,6515.952076612542,12171.040607539515,11844.93110265144,1591.2763964300223,10806.148485785365,482.4370541259005,953.359170194246,20390.85089422455,16839.951047460272,170.00150513213353,nan,nan,nan,nan,nan,17,47774.92174364048,12627.953566450346,121462.18608541449,A0,L3,I2,T12,imu_only,S00,X_A0_L3_I2_T12__S00,,,
X_A0_L3_I3_T11,imu_only_diagnostic_screening,Phase4 L3 single-I T11.,34,17,40661,2353.708746131115,10957.191579292956,14025.070946033904,6177.717642711799,40661,1634.7692480049216,9014.428898473014,11658.833352881391,5036.970214466002,40661,783.459988383434,5949.514990116411,8184.721188457631,3576.7480106452767,2567.3952876974736,11574.052333797335,5262.189078610714,9850.254600850643,5363.041987910579,6353.087221685155,6277.889728745085,1116.4287483463957,4976.579536578414,399.7910508913086,761.8325767106442,13121.45216209413,10811.060937753398,109.39743813557851,nan,nan,nan,nan,nan,17,24740.903139848997,8716.423676325072,57460.48609516321,A0,L3,I3,T11,imu_only,S00,X_A0_L3_I3_T11__S00,,,
X_A0_L3_I3_T12,imu_only_diagnostic_screening,Phase4 L3 single-I T12.,34,17,40661,2354.601403451137,10957.599886866328,14027.27365822545,6177.714232008884,40661,1635.4435024383217,9012.904412258295,11659.255895465358,5036.967879432985,40661,783.3625410408995,5949.198826267626,8183.867793760607,3576.7454080386387,2567.9795251598694,11574.368000406335,5262.185330374616,9851.255830771548,5363.143258524402,6353.869586467183,6277.850654722986,1116.9567188532105,4982.684004501823,399.16311586137624,758.016227262325,13121.45216209413,10811.060937753398,109.39743813557851,nan,nan,nan,nan,nan,17,24753.954153564137,8741.898891167599,57415.24359723102,A0,L3,I3,T12,imu_only,S00,X_A0_L3_I3_T12__S00,,,
X_A0_L3_I4_T11,imu_only_diagnostic_screening,Phase4 L3 single-I T11.,34,17,40661,3264.7612558177134,12636.981215557387,16043.48896602909,7263.5147824481055,40661,2333.6256038885717,10158.392987649617,13125.423351077743,5872.87641353641,40661,1302.9180536261554,7290.693410891905,9503.640884520693,4274.104540856468,3354.480730707747,13229.839472180383,6497.988412220277,10034.562884332114,7331.425489929854,7670.752356480486,6799.144318076325,1747.7091163852156,4276.983208033302,649.3125460898086,1146.0066036258213,14614.338824729846,10888.335920343783,124.85321889859964,nan,nan,nan,nan,nan,17,12758.068997658005,2722.672810506381,29270.750209067002,A0,L3,I4,T11,imu_only,S00,X_A0_L3_I4_T11__S00,,,
X_A0_L3_I4_T12,imu_only_diagnostic_screening,Phase4 L3 single-I T12.,34,17,40661,3264.2486521622723,12638.220240167288,16042.763841257069,7263.5106003862165,40661,2333.032833299972,10158.916566862536,13126.52019663967,5872.873147927341,40661,1302.6499900182218,7291.439707768628,9503.632521563613,4274.101920904194,3354.765990123303,13228.018507175533,6497.984979082762,10034.78127865167,7330.542740648536,7685.884297895462,6809.064327608099,1748.671605869069,4292.98717804515,647.1509929669021,1141.0655445346574,14614.338824729846,10888.335920343783,124.85321889859964,nan,nan,nan,nan,nan,17,12797.950065575442,2740.2986200805326,29359.145791763724,A0,L3,I4,T12,imu_only,S00,X_A0_L3_I4_T12__S00,,,
X_A0_L3_I5_T11,imu_only_diagnostic_screening,Phase4 L3 single-I T11.,34,17,40661,2964.1009780336317,12157.6022967659,15294.168258373571,6876.907674573596,40661,2119.4604273958025,9734.585364693687,12673.31389471122,5643.443195700777,40661,1101.1972664309826,7025.51750344255,9226.833249417166,3929.8101813583603,3087.3171839298107,12318.471496259937,5959.619573561466,9580.172116910053,6851.393624886298,7826.8409419501295,7136.117575869028,1878.2650842685773,5492.750442753575,588.4309077537838,1130.5429102335133,13923.016294053901,10781.87923801497,116.09708243254465,nan,nan,nan,nan,nan,17,11809.9986835206,4232.219274399487,22624.807744395835,A0,L3,I5,T11,imu_only,S00,X_A0_L3_I5_T11__S00,,,
X_A0_L3_I5_T12,imu_only_diagnostic_screening,Phase4 L3 single-I T12.,34,17,40661,2963.6324718899873,12160.232579661993,15293.780312646752,6876.903821269114,40661,2119.518467579624,9734.340533600465,12672.593828118532,5643.440321438227,40661,1100.6174277611335,7024.861704220036,9227.662379779027,3929.8075659440287,3085.9391617378988,12318.16074207893,5959.61750925066,9578.737027034931,6851.436988213385,7838.811844905306,7152.110823296614,1877.3967868163004,5515.421181764661,586.8029361493193,1128.08362613634,13923.016294053901,10781.87923801497,116.09708243254465,nan,nan,nan,nan,nan,17,11843.603057086206,4243.780212570324,22694.959710615218,A0,L3,I5,T12,imu_only,S00,X_A0_L3_I5_T12__S00,,,
X_A0_L3_I6_T11,imu_only_diagnostic_screening,Phase4 L3 single-I T11.,34,17,40661,3172.868615891482,12569.351432720883,16179.937934481044,7507.091650417588,40661,2110.395620489573,9671.410118244476,12136.893169400602,5765.722298090843,40661,1237.400493263617,8424.407365963882,11293.96525941337,4807.584781266736,3608.981469451878,12361.604721775375,6061.8828483169655,10584.193551522545,6574.443743155202,7537.779831781074,6856.744434853947,1682.392407852768,5076.458272971763,540.6021401599155,1090.3675232418323,13676.952547427849,11746.128819961772,113.99227154480076,nan,nan,nan,nan,nan,17,10815.825068463426,5390.799236997288,18557.75305774628,A0,L3,I6,T11,imu_only,S00,X_A0_L3_I6_T11__S00,,,
X_A0_L3_I6_T12,imu_only_diagnostic_screening,Phase4 L3 single-I T12.,34,17,40661,3172.822168848965,12567.361892288876,16179.481715110867,7507.08742230947,40661,2111.076757715023,9672.792871318889,12134.101888619818,5765.719031011119,40661,1237.9783948635306,8424.596576682108,11293.341329361861,4807.58209723279,3609.4112363497584,12362.337201814622,6061.878235147753,10585.337295926314,6573.887546801738,7545.652362033483,6867.636858348367,1680.4222542249402,5081.590928248126,539.3693334800657,1087.1366866963103,13676.952547427849,11746.128819961772,113.99227154480076,nan,nan,nan,nan,nan,17,10849.37313481589,5420.450090951245,18612.62869823636,A0,L3,I6,T12,imu_only,S00,X_A0_L3_I6_T12__S00,,,
X_A0_L3_I7_T11,imu_only_diagnostic_screening,Phase4 L3 single-I T11.,34,17,40661,3679.5234333962676,15971.33380031077,19454.30035535074,8981.118127853217,40661,2645.3382991326494,12551.866065775885,16347.051090411676,7302.196512851674,40661,1661.574351607699,8919.48898292484,12158.270629755825,5228.614435407389,4090.3445029367017,17608.819756581936,8230.46379541989,12481.849680044863,8757.302049305694,9995.192568551636,9840.811343285677,2030.8349853847265,8065.064121761846,490.7017587239612,905.9665717898038,19610.374463448356,13781.815608446195,163.50714878443011,nan,nan,nan,nan,nan,17,20317.036753337783,7968.592530325787,43517.10501622342,A0,L3,I7,T11,imu_only,S00,X_A0_L3_I7_T11__S00,,,
X_A0_L3_I7_T12,imu_only_diagnostic_screening,Phase4 L3 single-I T12.,34,17,40661,3679.661837918682,15973.058465782877,19456.544558311365,8981.112316214774,40661,2644.9663625564776,12553.917060193127,16348.929224827878,7302.192144357883,40661,1661.9025436556956,8920.556403953724,12159.15704395605,5228.610553803251,4089.2508468521974,17608.619892645038,8230.458138927159,12482.189553983673,8757.71573558425,10008.178633010017,9863.417933597359,2031.1545283393002,8083.775111469724,488.4306630739782,901.9485246556975,19610.374463448356,13781.815608446195,163.50714878443011,nan,nan,nan,nan,nan,17,20338.10751015144,8004.455511484686,43619.96941147848,A0,L3,I7,T12,imu_only,S00,X_A0_L3_I7_T12__S00,,,
X_A0_L3_I8_T11,imu_only_diagnostic_screening,Phase4 L3 single-I T11.,34,17,40661,3114.249963705081,13185.493088322923,15955.49040317869,7354.908422878404,40661,1973.4094900772868,10727.606538935494,13911.214282554214,6016.817244015547,40661,1365.2225683252066,7494.419645344248,9693.319761697589,4229.963139442807,3586.226333959359,14285.0001721125,6796.509695794893,10601.876847349184,7016.349163745297,9516.364632623143,9034.998963476086,1891.2507484276257,6952.3755193900915,441.15558081445266,859.1112273635151,15991.900240415223,11713.484168928722,134.76679095693507,nan,nan,nan,nan,nan,17,14342.421208924308,7500.777473555687,28409.114361028194,A0,L3,I8,T11,imu_only,S00,X_A0_L3_I8_T11__S00,,,
X_A0_L3_I8_T12,imu_only_diagnostic_screening,Phase4 L3 single-I T12.,34,17,40661,3115.371071913239,13184.868709946599,15954.701235004255,7354.903811578517,40661,1973.6957587491172,10727.242947582961,13910.444687835587,6016.813367693798,40661,1365.7913331848117,7494.567012377035,9692.321459182716,4229.960635267591,3587.004639395138,14284.624539204526,6796.50713804782,10601.736222098043,7015.938024440606,9517.189823113036,9035.747392136582,1891.4083709296915,6986.385141165447,439.2132984622447,857.6390307072086,15991.900240415223,11713.484168928722,134.76679095693507,nan,nan,nan,nan,nan,17,14374.936196811443,7527.775143681102,28496.42640172537,A0,L3,I8,T12,imu_only,S00,X_A0_L3_I8_T12__S00,,,
X_A1_L3_I0_T11,imu_only_diagnostic_screening,Phase4 L3 single-I T11.,34,17,40661,7486.075996345017,35064.1228695218,46080.593175777714,19869.698506977704,40661,5837.330530147054,28759.095525859353,39832.461951454825,16903.070356192497,40661,3286.9715168334205,17705.845324217626,24157.096338686682,10444.669994394197,8704.254589539378,31832.59157067812,16107.671690880205,24610.530502886075,14806.1191554816,38837.32762071071,38146.531616665496,4424.414120074343,31507.74302364875,431.44855424087893,782.0218169565575,36016.068110552995,27827.32754380867,300.30352740891516,nan,nan,nan,nan,nan,17,132282.2661670097,35472.57554465288,282283.31807020685,A1,L3,I0,T11,imu_only,S00,X_A1_L3_I0_T11__S00,,,
X_A1_L3_I0_T12,imu_only_diagnostic_screening,Phase4 L3 single-I T12.,34,17,40661,7484.105115511719,35069.03017697647,46080.30027618703,19869.685002841707,40661,5836.926536198263,28758.105386117288,39835.27123204271,16903.058349383984,40661,3288.0211551166376,17704.939925743496,24160.601759299752,10444.663735586375,8703.721426682288,31829.319280525262,16107.66311832479,24605.63851065846,14804.803377635231,38923.39420631601,38234.50430212081,4424.319319907201,31553.71025894663,430.6549947721244,781.2036367617786,36016.068110552995,27827.32754380867,300.30352740891516,nan,nan,nan,nan,nan,17,132449.13183273643,35404.95315922718,283040.49405080394,A1,L3,I0,T12,imu_only,S00,X_A1_L3_I0_T12__S00,,,
X_A1_L3_I1_T11,imu_only_diagnostic_screening,Phase4 L3 single-I T11.,34,17,40661,4224.509743581078,18289.42541274186,22471.926759194408,10198.83966031678,40661,2855.617235237966,14182.501461257376,17906.37502317406,7908.8962098074735,40661,1425.4497912045624,11598.43859153665,15979.22171871,6439.385930299834,5228.458381070739,19077.882590417685,9583.87718253702,14936.486067180762,8841.031678487272,14148.482829524148,13433.409879343617,1826.2630622596257,11414.677654595405,495.83611303123075,956.1914695989115,21290.69815644397,16657.114533007516,177.5206356827403,nan,nan,nan,nan,nan,17,22870.888914804447,9038.929959113058,47365.24622904527,A1,L3,I1,T11,imu_only,S00,X_A1_L3_I1_T11__S00,,,
X_A1_L3_I1_T12,imu_only_diagnostic_screening,Phase4 L3 single-I T12.,34,17,40661,4224.26473594136,18289.582014542375,22471.04862735663,10198.83323540542,40661,2856.116330812633,14183.332226982793,17905.601316489137,7908.891115115634,40661,1425.6423938982516,11598.968773793353,15978.775863120718,6439.38201171938,5228.584599291657,19076.83297374518,9583.873407248293,14936.66447281664,8840.338471165745,14186.085690173131,13469.421453226643,1826.9926337623874,11457.268968281318,494.5184388874838,951.8118942836343,21290.69815644397,16657.114533007516,177.5206356827403,nan,nan,nan,nan,nan,17,22937.10301249555,9047.957895355365,47480.52935761808,A1,L3,I1,T12,imu_only,S00,X_A1_L3_I1_T12__S00,,,
X_A1_L3_I2_T11,imu_only_diagnostic_screening,Phase4 L3 single-I T11.,34,17,40661,5055.379000651485,20223.338495753436,25105.54694153742,11543.362622801013,40661,4119.267603689887,16699.10185017863,20843.84139074492,9599.430292053328,40661,1412.8555752993016,10812.206080922111,14926.816502305212,6410.94054796084,5539.741451822707,22203.24410858618,10575.086469152158,17598.32518957463,9268.688870282218,17966.815020667404,17611.56148729631,2178.4887232874826,13491.21652923446,509.8787348926163,1002.981655700343,24867.223488410425,19444.7158262104,207.39444504483237,nan,nan,nan,nan,nan,17,32362.924915079748,20141.737144668514,51771.93067724553,A1,L3,I2,T11,imu_only,S00,X_A1_L3_I2_T11__S00,,,
X_A1_L3_I2_T12,imu_only_diagnostic_screening,Phase4 L3 single-I T12.,34,17,40661,5057.894595224729,20223.480014428944,25105.421804152586,11543.354789923325,40661,4117.342078883199,16699.62468706378,20845.842599172374,9599.423813722304,40661,1413.0362809018275,10812.304575357632,14926.717794182015,6410.936144634955,5540.169888514322,22201.243377987663,10575.07668072512,17598.803870757583,9268.257814722336,17999.284353410683,17644.329609434237,2177.7636081149108,13527.4750346908,508.4311288572451,998.8415900540658,24867.223488410425,19444.7158262104,207.39444504483237,nan,nan,nan,nan,nan,17,32402.48842339681,20279.291500815918,51806.93567299725,A1,L3,I2,T12,imu_only,S00,X_A1_L3_I2_T12__S00,,,
X_A1_L3_I3_T11,imu_only_diagnostic_screening,Phase4 L3 single-I T11.,34,17,40661,2535.2153582767323,11469.329127818108,14686.930429818512,6422.83088560991,40661,1707.3146012910147,9268.123675389264,11934.003901840557,5215.217688563638,40661,1058.1348103746586,6273.8023070019935,9074.187987496896,3748.901311856252,3005.6983647469483,11526.338898733438,5596.107943049148,9647.161771152947,5716.121077470072,8060.538555034405,7738.793030333582,1397.0672489634562,6508.152080097158,470.66366806382234,905.2247916834979,12956.6945672988,10687.484635801615,108.03445916606654,nan,nan,nan,nan,nan,17,19383.616026541204,8369.772892687808,44660.74755245728,A1,L3,I3,T11,imu_only,S00,X_A1_L3_I3_T11__S00,,,
X_A1_L3_I3_T12,imu_only_diagnostic_screening,Phase4 L3 single-I T12.,34,17,40661,2536.1652685000677,11469.40051967197,14688.464036478033,6422.8274806992395,40661,1706.8927548406814,9267.681628270113,11937.206596059741,5215.214839666891,40661,1057.9180293606814,6272.612850033146,9071.466096509808,3748.8994415619613,3006.384557218622,11528.024752044055,5596.105712708473,9647.964807568245,5716.741400741892,8074.219490725737,7745.551553100253,1397.5821025356745,6505.391068347585,469.1665840514683,901.4574227947946,12956.6945672988,10687.484635801615,108.03445916606654,nan,nan,nan,nan,nan,17,19416.124860100696,8398.374596149606,44708.32174413864,A1,L3,I3,T12,imu_only,S00,X_A1_L3_I3_T12__S00,,,
X_A1_L3_I4_T11,imu_only_diagnostic_screening,Phase4 L3 single-I T11.,34,17,40661,2997.000049320311,12735.147891085431,16867.544493166803,7532.714231974086,40661,2208.634731923072,10252.5584605198,12945.533886144502,5987.908680374141,40661,1134.7341553565223,7299.713475101247,10498.364760218139,4570.200579414973,3397.3139472658877,12110.643883327255,6062.124755717432,10589.979100053228,5579.311228409203,9961.165180705608,9818.37795135019,1674.6081161979982,5954.6216153289515,509.43601634002505,947.221915128439,13494.137561013027,11943.225659724156,115.99182214283067,nan,nan,nan,nan,nan,17,19873.20023831321,7614.964562419891,44466.5318929213,A1,L3,I4,T11,imu_only,S00,X_A1_L3_I4_T11__S00,,,
X_A1_L3_I4_T12,imu_only_diagnostic_screening,Phase4 L3 single-I T12.,34,17,40661,2996.517378761497,12735.535119711105,16869.465747970844,7532.709936202067,40661,2208.707396540288,10252.1295912309,12945.615984140635,5987.905354793759,40661,1134.2977481240584,7300.124182938552,10498.338523657754,4570.197856219092,3397.8010254373453,12110.671303496621,6062.121393358718,10590.06734609017,5579.506674828232,9981.188996369161,9838.872861769107,1674.485898022575,5975.973874985151,508.3832449938486,945.5172533879154,13494.137561013027,11943.225659724156,115.99182214283067,nan,nan,nan,nan,nan,17,19939.94408312605,7635.237569099775,44636.956449532445,A1,L3,I4,T12,imu_only,S00,X_A1_L3_I4_T12__S00,,,
X_A1_L3_I5_T11,imu_only_diagnostic_screening,Phase4 L3 single-I T11.,34,17,40661,2524.6727261969772,10228.260195152967,13062.305635676732,6025.039312029891,40661,1501.9652944792617,8015.959776058601,10495.06977895389,4697.108050344686,40661,1053.0899786821724,6312.183993707447,8436.458666093638,3773.363840778248,2781.2769567848795,10824.658795889482,5185.009317463759,7805.002817272567,6459.110979284423,6516.6917877624055,6290.540736993587,1337.2126134242742,3646.7310235498953,575.5191294621396,1063.82922169313,12156.783123046389,8894.831579567075,101.36599146239885,nan,nan,nan,nan,nan,17,10682.168235912539,7059.313005146675,23200.248655398493,A1,L3,I5,T11,imu_only,S00,X_A1_L3_I5_T11__S00,,,
X_A1_L3_I5_T12,imu_only_diagnostic_screening,Phase4 L3 single-I T12.,34,17,40661,2522.685506556297,10229.251773584481,13061.877633401768,6025.036041524428,40661,1502.2963494947733,8016.477650170672,10496.180244476862,4697.1056730280725,40661,1053.319221265351,6312.97485164142,8435.956895237858,3773.361577966767,2781.153212086455,10825.256650324733,5185.007814178178,7805.303212744032,6459.451470424481,6531.658552581521,6298.777742353344,1336.7834783491141,3649.8323512453508,573.808219724807,1059.567825221361,12156.783123046389,8894.831579567075,101.36599146239885,nan,nan,nan,nan,nan,17,10722.636174746118,7079.157482636393,23271.318706200604,A1,L3,I5,T12,imu_only,S00,X_A1_L3_I5_T12__S00,,,
X_A1_L3_I6_T11,imu_only_diagnostic_screening,Phase4 L3 single-I T11.,34,17,40661,2989.98427398864,11939.652873745994,14821.96984566298,6828.158373621979,40661,2239.6025779789056,9301.586298406995,12255.206783530217,5433.389934692606,40661,892.0507125639227,6981.725941819038,10181.098163955236,4135.4589337635825,3525.9157196318893,12881.941068118518,6191.89377265578,9061.285061040806,4325.133614960009,8363.538600202013,8263.591899493153,912.302400117803,5591.785158348371,523.8605119284571,983.383423443677,14446.254129936671,10325.043659877649,120.50241697264849,nan,nan,nan,nan,nan,17,12408.058850840369,9108.705206588227,22032.906950870616,A1,L3,I6,T11,imu_only,S00,X_A1_L3_I6_T11__S00,,,
X_A1_L3_I6_T12,imu_only_diagnostic_screening,Phase4 L3 single-I T12.,34,17,40661,2989.899150643329,11936.405249126588,14822.406177135194,6828.1545069803815,40661,2239.468666404076,9302.433652141366,12252.516281092525,5433.386953673132,40661,892.6795150454295,6981.507513987587,10181.353845451278,4135.456466080994,3527.035413633231,12882.066447691512,6191.889220234716,9060.651787913768,4325.786854959638,8367.369936459532,8278.50485424403,911.9298442461288,5592.888626122263,520.9789042991316,979.5603531622208,14446.254129936671,10325.043659877649,120.50241697264849,nan,nan,nan,nan,nan,17,12443.825782754906,9146.86813547115,22116.369837340553,A1,L3,I6,T12,imu_only,S00,X_A1_L3_I6_T12__S00,,,
X_A1_L3_I7_T11,imu_only_diagnostic_screening,Phase4 L3 single-I T11.,34,17,40661,4592.400739076568,17812.981624673994,22210.318215470015,10298.12825484598,40661,3683.332691710029,15863.410851718048,20313.063792952908,9178.780331883365,40661,1290.9882809066464,7598.727234860288,11138.112909098885,4669.200913677651,4937.912258935619,19466.321080088914,9135.926758509187,16402.376040771556,5124.731929320389,16987.12903976928,16913.24102463112,1582.1496795748208,13985.13072995286,502.75286300773917,949.5522156328243,21905.911579421547,18292.91940815033,182.62976935106514,nan,nan,nan,nan,nan,17,49553.34342561984,14577.961821328128,114459.95662863685,A1,L3,I7,T11,imu_only,S00,X_A1_L3_I7_T11__S00,,,
X_A1_L3_I7_T12,imu_only_diagnostic_screening,Phase4 L3 single-I T12.,34,17,40661,4592.779499314769,17810.57140785066,22203.75806644444,10298.122295867886,40661,3683.7405090805128,15865.091067625972,20313.7920716848,9178.774639886906,40661,1290.6491406343973,7598.468376730501,11138.359464781863,4669.19896029504,4937.173360857378,19465.483039402527,9135.921002028514,16402.717525273998,5124.974776751873,17044.645852172274,16970.96812425687,1582.770578192076,14015.836299235045,501.25592871559746,945.1198220000788,21905.911579421547,18292.91940815033,182.62976935106514,nan,nan,nan,nan,nan,17,49628.53424185563,14591.881109508311,114487.32008425955,A1,L3,I7,T12,imu_only,S00,X_A1_L3_I7_T12__S00,,,
X_A1_L3_I8_T11,imu_only_diagnostic_screening,Phase4 L3 single-I T11.,34,17,40661,3309.334558778093,14810.821859895466,19130.166189056545,8486.148132430088,40661,2349.4880450033543,10944.156322341032,14696.28214761952,6633.460721576828,40661,1281.4987737095744,9258.69332390459,12559.42662830601,5292.627795419216,3623.5444431960163,15054.673310810458,7255.932304478397,10688.996030669743,8580.210781243615,10136.120002850254,9597.079055388967,1912.476509512408,6641.435094228219,571.9247751095393,1083.5401808553765,16872.76914272254,12085.796952661596,140.7278817910427,nan,nan,nan,nan,nan,17,23033.18907222138,6868.052646507209,47548.22465925587,A1,L3,I8,T11,imu_only,S00,X_A1_L3_I8_T11__S00,,,
X_A1_L3_I8_T12,imu_only_diagnostic_screening,Phase4 L3 single-I T12.,34,17,40661,3308.20723191826,14811.295391336878,19131.88350499822,8486.142630200173,40661,2349.3604339757376,10944.569168490541,14693.979418702495,6633.456548635244,40661,1281.6875049145515,9256.540327964258,12558.989136747994,5292.624203310573,3624.158784423727,15053.805827439726,7255.9287564675815,10689.034490210779,8579.810907212628,10137.041753152114,9611.082879968364,1913.1380088279166,6666.539653101563,570.346951131977,1079.1272707477174,16872.76914272254,12085.796952661596,140.7278817910427,nan,nan,nan,nan,nan,17,23082.390726918773,6897.936328458562,47678.03038278113,A1,L3,I8,T12,imu_only,S00,X_A1_L3_I8_T12__S00,,,
X_A2_L3_I0_T11,imu_only_diagnostic_screening,Phase4 L3 single-I T11.,34,17,40661,9120.795985791296,35110.329020499914,44746.026442321505,20314.620465457487,40661,7422.516619678455,29360.154662237514,38153.12510026302,17409.093098647096,40661,2681.7315496208057,17790.652919376465,25049.26107415155,10469.349652114126,10419.10601472365,33042.14400269331,16766.71804216827,28074.47848809723,11589.307301134115,44205.56992263389,44127.66649441628,3178.404682418828,43308.48193936356,427.0134221832012,766.780759976763,36881.82044834489,31209.640446349666,329.7138607354522,nan,nan,nan,nan,nan,17,96118.3157726703,59665.26089406578,174776.7424629536,A2,L3,I0,T11,imu_only,S00,X_A2_L3_I0_T11__S00,,,
X_A2_L3_I0_T12,imu_only_diagnostic_screening,Phase4 L3 single-I T12.,34,17,40661,9120.235271498435,35108.83345248603,44745.75665396059,20314.607714034617,40661,7419.917312553697,29362.85566778781,38151.360680591744,17409.08231232639,40661,2683.0618370749817,17790.43454251605,25048.175975367943,10469.342845554307,10416.911257467245,33039.701406686334,16766.711187452398,28076.334896229477,11588.539186557437,44298.743762039674,44221.01810876593,3178.590160322131,43403.29515675655,425.83358803521344,765.1676817142597,36881.82044834489,31209.640446349666,329.7138607354522,nan,nan,nan,nan,nan,17,96283.2461300188,59684.03544632776,174802.97456927906,A2,L3,I0,T12,imu_only,S00,X_A2_L3_I0_T12__S00,,,
