capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.00047539535180371266,0.0008544616897195409,0.0019148681870719269,1.0,1.0,R4:L11:I8:T6,,R4,L11,I8,T6,108.346875,1.35,True
R01,BSDC91,1200,1200,0.0004165461825705816,0.0007036105603373535,0.0011879288286354625,1.0,1.0,R4:L11:I8:T6,,R4,L11,I8,T6,108.346875,1.35,True
R02,BS2DCE,1201,1201,0.000475203694174608,0.0008307757613987047,0.001158523470170637,1.0,1.0,R4:L11:I8:T6,,R4,L11,I8,T6,108.346875,1.35,True
R02,BSDC91,1200,1200,0.00047898720602182536,0.0008765857596940614,0.0014728276568160652,1.0,1.0,R4:L11:I8:T6,,R4,L11,I8,T6,108.346875,1.35,True
R03,BS2DCE,1200,1200,0.0004499735997852996,0.0008071632898567113,0.0014269652874985108,1.0,1.0,R4:L11:I8:T6,,R4,L11,I8,T6,108.346875,1.35,True
R03,BSDC91,1200,1200,0.0005221951661564221,0.0009116652828130519,0.0014491223879706011,1.0,1.0,R4:L11:I8:T6,,R4,L11,I8,T6,108.346875,1.35,True
R04,BS2DCE,1200,1200,0.0003720679573038595,0.0005906606279895583,0.0007536545885259049,1.0,1.0,R4:L11:I8:T6,,R4,L11,I8,T6,108.346875,1.35,True
R04,BSDC91,1200,1200,0.0006085696181292529,0.0010841560749300868,0.0019342715605958547,1.0,1.0,R4:L11:I8:T6,,R4,L11,I8,T6,108.346875,1.35,True
R05,BS2DCE,1200,1200,0.0005221170056276428,0.0009898427681220819,0.0017436760225384251,1.0,1.0,R4:L11:I8:T6,,R4,L11,I8,T6,108.346875,1.35,True
R05,BSDC91,1201,1201,0.00046164409515222354,0.0008561634453265404,0.0014324828777990373,1.0,1.0,R4:L11:I8:T6,,R4,L11,I8,T6,108.346875,1.35,True
R06,BS2DCE,1200,1200,0.0005673990753195914,0.001008853544676911,0.00184497344618081,1.0,1.0,R4:L11:I8:T6,,R4,L11,I8,T6,108.346875,1.35,True
R06,BSDC91,1201,1201,0.0005045174228732916,0.0009315908450239314,0.0014309419316944668,1.0,1.0,R4:L11:I8:T6,,R4,L11,I8,T6,108.346875,1.35,True
R07,BS2DCE,1200,1200,0.0004653913941191175,0.0008432966590428383,0.001406688551000584,1.0,1.0,R4:L11:I8:T6,,R4,L11,I8,T6,108.346875,1.35,True
R07,BSDC91,1201,1201,0.0005512645700692826,0.000988689748432164,0.001475303961908767,1.0,1.0,R4:L11:I8:T6,,R4,L11,I8,T6,108.346875,1.35,True
R08,BS2DCE,1201,1201,0.0003037382787566689,0.0004401865470233995,0.0006141848512979315,1.0,1.0,R4:L11:I8:T6,,R4,L11,I8,T6,108.346875,1.35,True
R08,BSDC91,1200,1200,0.0004655381539246966,0.0008155170218627924,0.001591407224102823,1.0,1.0,R4:L11:I8:T6,,R4,L11,I8,T6,108.346875,1.35,True
R09,BS2DCE,1200,1200,0.00027209727169993486,0.00045707540197211346,0.0006265954871269994,1.0,1.0,R4:L11:I8:T6,,R4,L11,I8,T6,108.346875,1.35,True
R09,BSDC91,1200,1200,0.0004748852628840015,0.0008495436123611552,0.0015645074093456005,1.0,1.0,R4:L11:I8:T6,,R4,L11,I8,T6,108.346875,1.35,True
R10,BS2DCE,1200,1200,0.0004111298225766457,0.000696156854580618,0.0010101761242008653,1.0,1.0,R4:L11:I8:T6,,R4,L11,I8,T6,108.346875,1.35,True
R10,BSDC91,1200,1200,0.0004423513029347703,0.0008404897440743859,0.0016743101551889821,1.0,1.0,R4:L11:I8:T6,,R4,L11,I8,T6,108.346875,1.35,True
R11,BS2DCE,1201,1201,0.0003347070486118912,0.000517205186063003,0.0009219380345562285,1.0,1.0,R4:L11:I8:T6,,R4,L11,I8,T6,108.346875,1.35,True
R11,BSDC91,1200,1200,0.00043658442184354215,0.0007133735258353129,0.001135363858635556,1.0,1.0,R4:L11:I8:T6,,R4,L11,I8,T6,108.346875,1.35,True
R12,BS2DCE,1200,1200,0.000300886262932149,0.0004653405373548583,0.0007689276816480869,1.0,1.0,R4:L11:I8:T6,,R4,L11,I8,T6,108.346875,1.35,True
R12,BSDC91,1200,1200,0.000496204526162582,0.0009245546434814937,0.0019982056102203095,1.0,1.0,R4:L11:I8:T6,,R4,L11,I8,T6,108.346875,1.35,True
R13,BS2DCE,1201,1201,20.696998944208353,0.004422604506742254,587.5311047170737,1.0,1.0,R4:L11:I8:T6,,R4,L11,I8,T6,108.346875,1.35,True
R13,BSDC91,1200,1200,0.0003545435625280937,0.0006649575036139578,0.001032817340511173,1.0,1.0,R4:L11:I8:T6,,R4,L11,I8,T6,108.346875,1.35,True
