row_spec,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L2:I1+I2+I3+I8:T6,simulate_imu_prior,0.5474151489906944,,,,
R2:L2:I1+I2+I3+I8:T6,cpu_golden,0.022243537998292595,,,,
R2:L2:I1+I2+I3+I8:T6,torch_gpu,0.1944463849940803,0,1,0.1944463849940803,0.1944463849940803
R2:L2:I1+I2+I3+I8:T8,simulate_imu_prior,0.6073686270101462,,,,
R2:L2:I1+I2+I3+I8:T8,cpu_golden,0.023824716001399793,,,,
R2:L2:I1+I2+I3+I8:T8,torch_gpu,0.0349531389947515,0,1,0.0349531389947515,0.0349531389947515
