pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2711.3891463100304,2712.0,-0.6108536899696446,0.6108536899696446
A-C,3450.3142641723925,3450.4743758212876,-0.1601116488950538,0.1601116488950538
A-D,4751.135140811548,4751.0,0.13514081154789892,0.13514081154789892
A-E,1357.8711606201343,1358.0,-0.12883937986566707,0.12883937986566707
A-F,2911.39664009875,2911.5,-0.10335990124985983,0.10335990124985983
A-G,4247.525311093292,4247.0,0.525311093291748,0.525311093291748
A-H,5052.734785385493,5052.5,0.2347853854926143,0.2347853854926143
B-C,1380.0688836104514,1380.0688836104514,0.0,0.0
B-D,2352.496245116974,2352.0,0.4962451169740234,0.4962451169740234
B-E,3294.797138588999,3294.3132295719847,0.4839090170144118,0.4839090170144118
B-F,1460.1770683535763,1460.0,0.17706835357626005,0.17706835357626005
B-G,2228.276795824854,2228.390243902439,-0.11344807758496245,0.11344807758496245
B-H,2736.169475297631,2736.878395860285,-0.7089205626539297,0.7089205626539297
C-D,3105.7784904011896,3106.0,-0.22150959881037124,0.22150959881037124
C-E,3925.0609606423423,3924.469724770642,0.5912358717000643,0.5912358717000643
C-F,2062.902194157769,2063.456603773585,-0.5544096158159846,0.5544096158159846
C-G,1416.0000000000002,1416.0000000000002,0.0,0.0
C-H,3354.05606028086,3353.5,0.5560602808600379,0.5560602808600379
D-E,5226.846503821993,5227.56764871458,-0.7211448925872901,0.7211448925872901
D-F,2839.1154718586154,2838.433628318584,0.6818435400314229,0.6818435400314229
D-G,3327.6825012907193,3327.8470588235296,-0.16455753281024954,0.16455753281024954
D-H,1143.9653585708386,1144.0,-0.034641429161411,0.034641429161411
E-F,2836.576470588235,2836.576470588235,0.0,0.0
E-G,4296.891019423185,4297.543396226416,-0.6523768032311636,0.6523768032311636
E-H,5233.455799488104,5232.795294117647,0.660505370457031,0.660505370457031
F-G,1954.9300705714857,1954.5901639344265,0.33990663705912993,0.33990663705912993
F-H,2609.184041761292,2610.0,-0.8159582387079354,0.8159582387079354
G-H,3089.5344418052255,3089.5344418052255,0.0,0.0
