row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L2:I7:T6,S03,simulate_imu_prior,L2:I7,0.8672044170007212,,,,
R2:L2:I7:T6,S03,build_track_tensors,L2:I7,16.347951261000162,,,,
R2:L2:I7:T6,S03,torch_gpu,,8.131817134999437,0,1,8.131817134999437,8.131817134999437
R2:L2:I7:T8,S03,torch_gpu,,11.23317179300011,0,1,11.23317179300011,11.23317179300011
R2:L2:I8:T6,S03,simulate_imu_prior,L2:I8,0.552628927999649,,,,
R2:L2:I8:T6,S03,build_track_tensors,L2:I8,17.016254661999483,,,,
R2:L2:I8:T6,S03,torch_gpu,,1.975318081000296,0,1,1.975318081000296,1.975318081000296
R2:L2:I8:T8,S03,torch_gpu,,8.209020628999497,0,1,8.209020628999497,8.209020628999497
R2:L2:I1+I3+I7:T6,S03,simulate_imu_prior,L2:I1+I3+I7,1.1598474209995402,,,,
R2:L2:I1+I3+I7:T6,S03,build_track_tensors,L2:I1+I3+I7,16.792008422000436,,,,
R2:L2:I1+I3+I7:T6,S03,torch_gpu,,1.6892377429994667,0,1,1.6892377429994667,1.6892377429994667
R2:L2:I1+I3+I7:T8,S03,torch_gpu,,1.0048807089997354,0,1,1.0048807089997354,1.0048807089997354
R2:L2:I1+I2+I3+I8:T6,S03,simulate_imu_prior,L2:I1+I2+I3+I8,0.9513936329994976,,,,
R2:L2:I1+I2+I3+I8:T6,S03,build_track_tensors,L2:I1+I2+I3+I8,15.944946972999787,,,,
R2:L2:I1+I2+I3+I8:T6,S03,torch_gpu,,10.595547109000108,0,1,10.595547109000108,10.595547109000108
R2:L2:I1+I2+I3+I8:T8,S03,torch_gpu,,5.446478986999864,0,1,5.446478986999864,5.446478986999864
