capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.00048644093054439266,0.0007783907383067922,0.0012097273237920705,1.0,1.0,R4:L11:I4:T6,,R4,L11,I4,T6,122.16750000000002,1.35,True
R01,BSDC91,1200,1200,0.0005023971526435504,0.0008870946082821725,0.0016076760803225615,1.0,1.0,R4:L11:I4:T6,,R4,L11,I4,T6,122.16750000000002,1.35,True
R02,BS2DCE,1201,1201,0.0004196471796700551,0.0007298157193673193,0.0011130636848566491,1.0,1.0,R4:L11:I4:T6,,R4,L11,I4,T6,122.16750000000002,1.35,True
R02,BSDC91,1200,1200,0.00040903885446146737,0.0007300247467315575,0.0011068033861283064,1.0,1.0,R4:L11:I4:T6,,R4,L11,I4,T6,122.16750000000002,1.35,True
R03,BS2DCE,1200,1200,0.0003817546314628136,0.0006490213567099324,0.0010637109359736326,1.0,1.0,R4:L11:I4:T6,,R4,L11,I4,T6,122.16750000000002,1.35,True
R03,BSDC91,1200,1200,0.0004401006827247454,0.0008039752701237367,0.0014019811962458478,1.0,1.0,R4:L11:I4:T6,,R4,L11,I4,T6,122.16750000000002,1.35,True
R04,BS2DCE,1200,1200,0.0004529121920634044,0.0007976856334891241,0.001293335113081042,1.0,1.0,R4:L11:I4:T6,,R4,L11,I4,T6,122.16750000000002,1.35,True
R04,BSDC91,1200,1200,0.0005848458041371777,0.0010820658330708646,0.002547563013016636,1.0,1.0,R4:L11:I4:T6,,R4,L11,I4,T6,122.16750000000002,1.35,True
R05,BS2DCE,1200,1200,0.00039511524051003526,0.0006582001877294162,0.0010164391083184305,1.0,1.0,R4:L11:I4:T6,,R4,L11,I4,T6,122.16750000000002,1.35,True
R05,BSDC91,1201,1201,0.0004554931667602267,0.0008540187720926037,0.0014575218485356216,1.0,1.0,R4:L11:I4:T6,,R4,L11,I4,T6,122.16750000000002,1.35,True
R06,BS2DCE,1200,1200,0.00048426184869054817,0.0009171093030598919,0.0014324832097162782,1.0,1.0,R4:L11:I4:T6,,R4,L11,I4,T6,122.16750000000002,1.35,True
R06,BSDC91,1201,1201,0.0005298733954867942,0.0010469421877510113,0.0015043019963896479,1.0,1.0,R4:L11:I4:T6,,R4,L11,I4,T6,122.16750000000002,1.35,True
R07,BS2DCE,1200,1200,0.00057598657912813,0.0010533747304836733,0.0020456035266129854,1.0,1.0,R4:L11:I4:T6,,R4,L11,I4,T6,122.16750000000002,1.35,True
R07,BSDC91,1201,1201,0.0004904771763553921,0.0009556799190172384,0.0014457545970781227,1.0,1.0,R4:L11:I4:T6,,R4,L11,I4,T6,122.16750000000002,1.35,True
R08,BS2DCE,1201,1201,0.0003576685141596715,0.0005931631027385927,0.0010527225903039024,1.0,1.0,R4:L11:I4:T6,,R4,L11,I4,T6,122.16750000000002,1.35,True
R08,BSDC91,1200,1200,0.0005832438609222325,0.0012485760387630836,0.002268507232362717,1.0,1.0,R4:L11:I4:T6,,R4,L11,I4,T6,122.16750000000002,1.35,True
R09,BS2DCE,1200,1200,0.00043111383103403467,0.0008343358274357676,0.0012556269856800338,1.0,1.0,R4:L11:I4:T6,,R4,L11,I4,T6,122.16750000000002,1.35,True
R09,BSDC91,1200,1200,0.00042118434463817077,0.000685538642848479,0.0009413261399930942,1.0,1.0,R4:L11:I4:T6,,R4,L11,I4,T6,122.16750000000002,1.35,True
R10,BS2DCE,1200,1200,0.00044617501156328325,0.0007646369404208209,0.0011913562599088117,1.0,1.0,R4:L11:I4:T6,,R4,L11,I4,T6,122.16750000000002,1.35,True
R10,BSDC91,1200,1200,0.0004330704114342037,0.0008393161892800885,0.0014967708756906577,1.0,1.0,R4:L11:I4:T6,,R4,L11,I4,T6,122.16750000000002,1.35,True
R11,BS2DCE,1201,1201,0.00038062518140516584,0.0006022935463835567,0.0010452665681567718,1.0,1.0,R4:L11:I4:T6,,R4,L11,I4,T6,122.16750000000002,1.35,True
R11,BSDC91,1200,1200,0.00041382435976794794,0.0007272010779726481,0.0012878377645846035,1.0,1.0,R4:L11:I4:T6,,R4,L11,I4,T6,122.16750000000002,1.35,True
R12,BS2DCE,1200,1200,0.0002993846342412188,0.0005152980893368672,0.0007825203110805475,1.0,1.0,R4:L11:I4:T6,,R4,L11,I4,T6,122.16750000000002,1.35,True
R12,BSDC91,1200,1200,0.00036781534985166984,0.0006507688458858123,0.0011235290112466714,1.0,1.0,R4:L11:I4:T6,,R4,L11,I4,T6,122.16750000000002,1.35,True
R13,BS2DCE,1201,1201,18.188785098360427,0.0012798609956978881,538.6608600920306,1.0,1.0,R4:L11:I4:T6,,R4,L11,I4,T6,122.16750000000002,1.35,True
R13,BSDC91,1200,1200,0.00030465958625902715,0.0005019188318797247,0.0008142088444748374,1.0,1.0,R4:L11:I4:T6,,R4,L11,I4,T6,122.16750000000002,1.35,True
R14,BS2DCE,1201,1201,0.0004726404124848484,0.001017463077491516,0.002212648319043765,1.0,1.0,R4:L11:I4:T6,,R4,L11,I4,T6,122.16750000000002,1.35,True
R14,BSDC91,1200,1200,0.0003684836531984765,0.000707736934972132,0.0012324532988407426,1.0,1.0,R4:L11:I4:T6,,R4,L11,I4,T6,122.16750000000002,1.35,True
R15,BS2DCE,1200,1200,0.0003796900865311683,0.0006603496372465861,0.0012093427518978458,1.0,1.0,R4:L11:I4:T6,,R4,L11,I4,T6,122.16750000000002,1.35,True
R15,BSDC91,1200,1200,0.00036328118688941943,0.0005624945226994905,0.0009932708499833245,1.0,1.0,R4:L11:I4:T6,,R4,L11,I4,T6,122.16750000000002,1.35,True
R16,BS2DCE,1201,1201,0.0003681656674410319,0.0006448840101331891,0.001030534365539571,1.0,1.0,R4:L11:I4:T6,,R4,L11,I4,T6,122.16750000000002,1.35,True
