capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0004648827173719389,0.0008509420895206683,0.0013689267499390643,1.0,1.0,R2:L12:I7:T6,R2,L12,I7,T6,107.8010375,1.0,False
R01,BSDC91,1200,1200,0.0005322758541332599,0.0009683186001915286,0.0014028806161492044,1.0,1.0,R2:L12:I7:T6,R2,L12,I7,T6,107.8010375,1.0,False
R02,BS2DCE,1201,1201,0.0004369898638953113,0.0008404614136367381,0.0011035482312449197,1.0,1.0,R2:L12:I7:T6,R2,L12,I7,T6,107.8010375,1.0,False
R02,BSDC91,1200,1200,0.0005118248110461532,0.0010010088687734198,0.0018563213610450862,1.0,1.0,R2:L12:I7:T6,R2,L12,I7,T6,107.8010375,1.0,False
R03,BS2DCE,1200,1200,0.00035467095512382467,0.0006037285296851146,0.0009258339912358601,1.0,1.0,R2:L12:I7:T6,R2,L12,I7,T6,107.8010375,1.0,False
R03,BSDC91,1200,1200,0.0004982375120015376,0.0009821693437883656,0.0013934463952926873,1.0,1.0,R2:L12:I7:T6,R2,L12,I7,T6,107.8010375,1.0,False
R04,BS2DCE,1200,1200,0.0004061958204619966,0.0006878132997600331,0.0012330634895959215,1.0,1.0,R2:L12:I7:T6,R2,L12,I7,T6,107.8010375,1.0,False
R04,BSDC91,1200,1200,0.0005822906893531185,0.001082798711039113,0.001768838730696975,1.0,1.0,R2:L12:I7:T6,R2,L12,I7,T6,107.8010375,1.0,False
R05,BS2DCE,1200,1200,0.000460132274699438,0.0007966178734956898,0.0012477977136552418,1.0,1.0,R2:L12:I7:T6,R2,L12,I7,T6,107.8010375,1.0,False
R05,BSDC91,1201,1201,0.0005609859247065731,0.0010684154459772537,0.002206686414974417,1.0,1.0,R2:L12:I7:T6,R2,L12,I7,T6,107.8010375,1.0,False
R06,BS2DCE,1200,1200,0.0004859613589493729,0.0009238484534077238,0.001428234046268394,1.0,1.0,R2:L12:I7:T6,R2,L12,I7,T6,107.8010375,1.0,False
R06,BSDC91,1201,1201,0.0005357436639124914,0.001004079000149214,0.0018637363425146208,1.0,1.0,R2:L12:I7:T6,R2,L12,I7,T6,107.8010375,1.0,False
R07,BS2DCE,1200,1200,0.00035263639260775336,0.0005832125244905981,0.0008763524189536453,1.0,1.0,R2:L12:I7:T6,R2,L12,I7,T6,107.8010375,1.0,False
R07,BSDC91,1201,1201,0.0005605369899058803,0.0012170210310214064,0.0019733502472136307,1.0,1.0,R2:L12:I7:T6,R2,L12,I7,T6,107.8010375,1.0,False
R08,BS2DCE,1201,1201,0.0003104761999447033,0.0005001104296742594,0.000694499426938339,1.0,1.0,R2:L12:I7:T6,R2,L12,I7,T6,107.8010375,1.0,False
R08,BSDC91,1200,1200,0.00035614287254421683,0.0005531429595879267,0.0009523704329765391,1.0,1.0,R2:L12:I7:T6,R2,L12,I7,T6,107.8010375,1.0,False
R09,BS2DCE,1200,1200,0.0003097881906301252,0.0005383613749931829,0.0008744033926313144,1.0,1.0,R2:L12:I7:T6,R2,L12,I7,T6,107.8010375,1.0,False
R09,BSDC91,1200,1200,0.0005122166987501014,0.0009062110540899336,0.0014539653872189398,1.0,1.0,R2:L12:I7:T6,R2,L12,I7,T6,107.8010375,1.0,False
R10,BS2DCE,1200,1200,0.0005177376489235853,0.0009189330176499588,0.001903671245116327,1.0,1.0,R2:L12:I7:T6,R2,L12,I7,T6,107.8010375,1.0,False
R10,BSDC91,1200,1200,0.0003795659566280596,0.000760917602323652,0.0010209112213768958,1.0,1.0,R2:L12:I7:T6,R2,L12,I7,T6,107.8010375,1.0,False
R11,BS2DCE,1201,1201,0.00035887686429510516,0.0005466661898468166,0.0010295244959516068,1.0,1.0,R2:L12:I7:T6,R2,L12,I7,T6,107.8010375,1.0,False
R11,BSDC91,1200,1200,0.0004408415114710166,0.0008041521269881173,0.0013272986419896543,1.0,1.0,R2:L12:I7:T6,R2,L12,I7,T6,107.8010375,1.0,False
R12,BS2DCE,1200,1200,0.0003116992392359884,0.0004865056561131237,0.0009982301647109802,1.0,1.0,R2:L12:I7:T6,R2,L12,I7,T6,107.8010375,1.0,False
R12,BSDC91,1200,1200,0.00029957355143873243,0.0004440570628390052,0.0007227711438614391,1.0,1.0,R2:L12:I7:T6,R2,L12,I7,T6,107.8010375,1.0,False
R13,BS2DCE,1201,1201,14.064173804193686,0.00044545777328203613,439.8294155549471,1.0,1.0,R2:L12:I7:T6,R2,L12,I7,T6,107.8010375,1.0,False
R13,BSDC91,1200,1200,0.00028599594158986623,0.00043465598802390026,0.0007216978660015232,1.0,1.0,R2:L12:I7:T6,R2,L12,I7,T6,107.8010375,1.0,False
R14,BS2DCE,1201,1201,0.0003084158101757259,0.0005581257241221982,0.0008521151696420953,1.0,1.0,R2:L12:I7:T6,R2,L12,I7,T6,107.8010375,1.0,False
R14,BSDC91,1200,1200,0.000506131810963053,0.001030106690977412,0.0020705347180426563,1.0,1.0,R2:L12:I7:T6,R2,L12,I7,T6,107.8010375,1.0,False
R15,BS2DCE,1200,1200,0.00029463249829808196,0.00043465345474621845,0.0005632251293318346,1.0,1.0,R2:L12:I7:T6,R2,L12,I7,T6,107.8010375,1.0,False
